t n p
1 10000 0
2 9434 0
3 9082 0
4 8670 0
5 8300 0
6 7874 0
7 7586 0
8 7222 6.92329e-05
9 6708 0
10 6370 0
11 5974 0
12 5588 0
13 5360 0
14 4974 0
15 4774 0
16 4600 0
17 4340 0
18 4114 0
19 3874 0
20 3694 0
21 3652 0
22 3548 0
23 3292 0
24 3136 0
25 3020 0
26 2884 0
27 2636 0
28 2582 0
29 2496 0
30 2424 0
31 2322 0
32 2206 0
33 2064 0
34 1950 0
35 1784 0
36 1556 0
37 1440 0
38 1402 0
39 1372 0
40 1330 0
41 1220 0
42 1152 0
43 1042 0
44 998 0
45 982 0
46 966 0
47 896 0
48 846 0
49 806 0
50 720 0
51 682 0
52 646 0
53 570 0
54 526 0
55 486 0
56 464 0
57 408 0
58 378 0
59 402 0
60 408 0
61 394 0
62 366 0
63 334 0
64 322 0.0015528
65 304 0.00164474
66 266 0.0018797
67 246 0.00813008
68 224 0.0111607
69 224 0.0111607
70 184 0.0163043
71 196 0.0331633
72 180 0.0416667
73 172 0.0494186
74 154 0.0487013
75 138 0.0688406
76 126 0.0714286
77 118 0.0932203
78 110 0.131818
79 100 0.16
80 94 0.143617
81 92 0.13587
82 96 0.0885417
83 94 0.12234
84 86 0.151163
85 80 0.13125
86 64 0.109375
87 80 0.19375
88 76 0.184211
89 88 0.164773
90 94 0.143617
91 106 0.174528
92 104 0.177885
93 110 0.245455
94 104 0.326923
95 98 0.321429
96 98 0.423469
97 108 0.444444
98 108 0.5
99 100 0.465
100 98 0.484694
101 102 0.553922
102 132 0.606061
103 150 0.63
104 148 0.601351
105 160 0.60625
106 170 0.644118
107 188 0.691489
108 206 0.723301
109 226 0.75885
110 240 0.766667
111 274 0.797445
112 312 0.798077
113 358 0.801676
114 362 0.802486
115 426 0.827465
116 470 0.848936
117 560 0.846429
118 660 0.862879
119 684 0.872076
120 748 0.868316
121 894 0.887025
122 982 0.911405
123 1052 0.913498
124 1146 0.914485
125 1324 0.911254
126 1424 0.933287
127 1568 0.938776
128 1744 0.946101
129 2004 0.958832
130 2252 0.962034
131 2522 0.965702
132 2940 0.968707
133 3370 0.972552
134 3820 0.974738
135 4284 0.975957
136 4764 0.973762
137 5390 0.973933
138 6018 0.976736
139 6826 0.978245
140 7748 0.981544
141 8956 0.983642
142 10000 0.98535
143 10000 0.9865
144 10000 0.98865
145 10000 0.9892
146 10000 0.9904
147 10000 0.9906
148 10000 0.9916
149 10000 0.991
150 10000 0.99235
151 10000 0.99365
152 10000 0.99525
153 10000 0.9956
154 10000 0.9954
155 10000 0.99595
156 10000 0.9968
157 10000 0.9973
158 10000 0.9969
159 10000 0.9971
160 10000 0.9979
161 10000 0.99835
162 10000 0.99855
163 10000 0.99885
164 10000 0.99915
165 10000 0.99895
166 10000 0.9989
167 10000 0.999
168 10000 0.9985
169 10000 0.9993
170 10000 0.9996
171 10000 0.99935
172 10000 0.9994
173 10000 0.9996
174 10000 0.99975
175 10000 0.9999
176 10000 0.99995
177 10000 1
