t n p
2 9328 0
3 8966 0
4 8514 0
5 8216 0
6 7778 0
7 7396 0
8 6960 0
9 6706 0
10 6352 0
11 6180 0
12 6006 0
13 5650 0
14 5422 9.22169e-05
15 5324 0.000187829
16 5174 0.000483185
17 4912 0.000407166
18 4790 0.000521921
19 4620 0.000865801
20 4288 0.000233209
21 4122 0.000242601
22 3894 0.000256805
23 3740 0
24 3688 0
25 3470 0
26 3208 0
27 3046 0
28 2804 0
29 2660 0
30 2486 0
31 2378 0
32 2344 0
33 2170 0
34 2024 0
35 1848 0
36 1794 0
37 1730 0
38 1658 0
39 1534 0
40 1450 0.000344828
41 1428 0
42 1420 0
43 1422 0
44 1366 0
45 1340 0
46 1294 0
47 1248 0
48 1192 0
49 1214 0
50 1216 0
51 1116 0
52 1070 0
53 1004 0
54 966 0
55 906 0.000551876
56 842 0
57 802 0
58 736 0
59 736 0
60 698 0
61 670 0
62 686 0
63 708 0
64 636 0
65 588 0
66 556 0
67 524 0
68 484 0.00103306
69 456 0.00219298
70 428 0.00233645
71 464 0.00431034
72 438 0.00684932
73 418 0.00598086
74 404 0.00990099
75 390 0.00769231
76 362 0.0138122
77 324 0.0231481
78 338 0.0162722
79 322 0.0170807
80 308 0.0275974
81 302 0.0248344
82 274 0.0474453
83 248 0.0584677
84 256 0.0664062
85 254 0.0748031
86 232 0.0689655
87 224 0.0982143
88 234 0.0876068
89 248 0.0665323
90 240 0.0645833
91 238 0.0504202
92 242 0.0433884
93 232 0.0517241
94 208 0.0745192
95 194 0.0927835
96 180 0.1
97 174 0.0804598
98 160 0.10625
99 174 0.117816
100 178 0.120787
101 162 0.123457
102 162 0.0864198
103 162 0.0709877
104 154 0.0714286
105 164 0.0579268
106 148 0.0574324
107 120 0.0833333
108 130 0.119231
109 112 0.183036
110 118 0.161017
111 112 0.165179
112 106 0.122642
113 108 0.0787037
114 86 0.116279
115 96 0.130208
116 94 0.191489
117 126 0.198413
118 106 0.25
119 120 0.233333
120 112 0.316964
121 100 0.375
122 106 0.40566
123 114 0.407895
124 110 0.404545
125 102 0.495098
126 92 0.440217
127 94 0.526596
128 94 0.531915
129 104 0.596154
130 128 0.648438
131 150 0.65
132 134 0.682836
133 104 0.653846
134 122 0.635246
135 138 0.637681
136 128 0.59375
137 156 0.61859
138 146 0.69863
139 152 0.707237
140 174 0.715517
141 194 0.731959
142 234 0.737179
143 232 0.795259
144 266 0.778195
145 268 0.764925
146 292 0.80137
147 306 0.803922
148 338 0.838757
149 378 0.82672
150 410 0.864634
151 448 0.902902
152 498 0.910643
153 546 0.912088
154 648 0.905864
155 716 0.918296
156 830 0.921084
157 884 0.917986
158 1006 0.920974
159 1154 0.92331
160 1288 0.930901
161 1428 0.941877
162 1644 0.950426
163 1884 0.953291
164 2086 0.959971
165 2468 0.964749
166 2846 0.965917
167 3226 0.968537
168 3702 0.970692
169 4144 0.972128
170 4750 0.973474
171 5310 0.976177
172 6058 0.976312
173 6884 0.979954
174 7836 0.980985
175 8788 0.983386
176 10000 0.9856
177 10000 0.9859
178 10000 0.9867
179 10000 0.98715
180 10000 0.98645
181 10000 0.98885
182 10000 0.9906
183 10000 0.99245
184 10000 0.9943
185 10000 0.9948
186 10000 0.9947
187 10000 0.9952
188 10000 0.9954
189 10000 0.9959
190 10000 0.99715
191 10000 0.9977
192 10000 0.9981
193 10000 0.99815
194 10000 0.9981
195 10000 0.99845
196 10000 0.99805
197 10000 0.99825
198 10000 0.99795
199 10000 0.99775
200 10000 0.9978
201 10000 0.99815
202 10000 0.9982
203 10000 0.9986
204 10000 0.99855
205 10000 0.99795
206 10000 0.9978
207 10000 0.99775
208 10000 0.9978
209 10000 0.99795
210 10000 0.9978
211 10000 0.99825
212 10000 0.99895
213 10000 0.9991
214 10000 0.9992
215 10000 0.9991
216 10000 0.99935
217 10000 0.99965
218 10000 0.9997
219 10000 1
