t n p
1 10000 0
2 9646 0
3 9158 5.45971e-05
4 8608 0
5 8202 0
6 7708 0
7 7340 0
8 6896 7.25058e-05
9 6708 0
10 6372 0
11 6050 0
12 5656 8.84017e-05
13 5296 0
14 4982 0
15 4768 0
16 4510 0
17 4194 0
18 3964 0
19 3832 0
20 3572 0
21 3406 0
22 3180 0
23 2966 0
24 2774 0
25 2740 0
26 2550 0
27 2454 0
28 2322 0
29 2206 0
30 2098 0.000238322
31 2002 0
32 1936 0
33 1880 0
34 1790 0
35 1760 0
36 1652 0
37 1562 0
38 1454 0
39 1386 0
40 1316 0
41 1288 0
42 1228 0
43 1178 0.000424448
44 1144 0.00174825
45 1104 0.00317029
46 984 0.00558943
47 956 0.00470711
48 960 0.00625
49 922 0.00867679
50 852 0.0111502
51 772 0.011658
52 730 0.010274
53 674 0.0118694
54 646 0.0139319
55 634 0.022082
56 620 0.0354839
57 564 0.0469858
58 554 0.049639
59 540 0.0425926
60 478 0.0449791
61 460 0.0413043
62 452 0.0464602
63 418 0.0251196
64 404 0.0334158
65 392 0.0446429
66 396 0.0479798
67 376 0.0518617
68 358 0.0502793
69 336 0.0684524
70 328 0.0990854
71 294 0.113946
72 284 0.107394
73 300 0.0883333
74 292 0.114726
75 284 0.107394
76 252 0.119048
77 240 0.0979167
78 224 0.0602679
79 216 0.0601852
80 198 0.0580808
81 194 0.0850515
82 194 0.0876289
83 192 0.117188
84 192 0.119792
85 206 0.131068
86 212 0.146226
87 216 0.210648
88 214 0.21028
89 206 0.252427
90 222 0.304054
91 230 0.313043
92 218 0.332569
93 234 0.350427
94 232 0.400862
95 236 0.415254
96 260 0.486538
97 248 0.522177
98 256 0.480469
99 242 0.466942
100 236 0.447034
101 236 0.432203
102 264 0.445076
103 260 0.413462
104 280 0.446429
105 280 0.451786
106 274 0.459854
107 300 0.47
108 328 0.516768
109 334 0.55988
110 314 0.598726
111 358 0.606145
112 382 0.645288
113 414 0.664251
114 440 0.696591
115 474 0.707806
116 480 0.710417
117 524 0.745229
118 590 0.745763
119 634 0.75
120 662 0.774169
121 690 0.798551
122 802 0.819202
123 938 0.831557
124 1054 0.844877
125 1126 0.867673
126 1244 0.857315
127 1334 0.863568
128 1398 0.864092
129 1618 0.86712
130 1846 0.869447
131 2046 0.871212
132 2330 0.881545
133 2568 0.89486
134 2838 0.900987
135 3132 0.90645
136 3486 0.910212
137 3970 0.911209
138 4448 0.922887
139 4994 0.926712
140 5760 0.928125
141 6480 0.933873
142 7246 0.938863
143 8008 0.943182
144 8884 0.945745
145 10000 0.95185
146 10000 0.9581
147 10000 0.9625
148 10000 0.9646
149 10000 0.9687
150 10000 0.9719
151 10000 0.97315
152 10000 0.9759
153 10000 0.97815
154 10000 0.9781
155 10000 0.97755
156 10000 0.98095
157 10000 0.9816
158 10000 0.9837
159 10000 0.98445
160 10000 0.98575
161 10000 0.98585
162 10000 0.9862
163 10000 0.9883
164 10000 0.9891
165 10000 0.9902
166 10000 0.9908
167 10000 0.99275
168 10000 0.9943
169 10000 0.99445
170 10000 0.9957
171 10000 0.99535
172 10000 0.995
173 10000 0.9949
174 10000 0.99565
175 10000 0.99595
176 10000 0.99665
177 10000 0.99695
178 10000 0.9969
179 10000 0.99735
180 10000 0.997
181 10000 0.998
182 10000 0.9984
183 10000 0.99865
184 10000 0.9987
185 10000 0.99865
186 10000 0.99845
187 10000 0.9987
188 10000 0.99885
189 10000 0.99865
190 10000 0.99875
191 10000 0.9989
192 10000 0.9986
193 10000 0.9989
194 10000 0.99905
195 10000 0.9992
196 10000 0.9994
197 10000 0.99945
198 10000 0.9994
199 10000 0.99935
200 10000 0.9989
201 10000 0.99945
202 10000 0.9994
203 10000 0.99925
204 10000 0.9992
205 10000 0.99925
206 10000 0.99945
207 10000 0.99955
208 10000 0.9994
209 10000 0.9997
210 10000 0.99995
211 10000 1
