t n p
1 10000 0
2 9550 0
3 9140 0
4 8674 0
5 8072 0
6 7658 0
7 7184 0
8 6772 0
9 6344 0
10 6156 0
11 5784 0
12 5588 0
13 5232 0
14 4914 0
15 4654 0.000107434
16 4430 0.000112867
17 4286 0
18 4076 0
19 3932 0
20 3792 0
21 3460 0
22 3180 0
23 3110 0
24 2896 0
25 2790 0
26 2662 0
27 2438 0
28 2298 0.000217581
29 2138 0.00070159
30 2106 0.000949668
31 1988 0.00100604
32 1898 0.00210748
33 1812 0.00331126
34 1720 0.00436047
35 1650 0.00363636
36 1484 0.00168464
37 1514 0.000330251
38 1406 0
39 1368 0
40 1242 0
41 1174 0
42 1130 0
43 1058 0
44 940 0
45 856 0
46 830 0
47 802 0.000623441
48 772 0
49 712 0
50 696 0.000718391
51 662 0
52 642 0
53 616 0
54 586 0.000853242
55 558 0
56 584 0
57 578 0
58 554 0
59 530 0
60 508 0
61 492 0
62 444 0
63 456 0
64 416 0
65 428 0
66 410 0
67 396 0
68 374 0
69 350 0
70 370 0
71 334 0
72 302 0
73 280 0
74 258 0
75 264 0.00189394
76 250 0
77 214 0.00233645
78 182 0
79 160 0
80 158 0
81 150 0
82 176 0
83 184 0
84 170 0
85 150 0
86 148 0
87 142 0.00352113
88 154 0.00649351
89 132 0.0113636
90 124 0.0120968
91 112 0.0357143
92 120 0.0125
93 114 0.0219298
94 102 0.0441176
95 96 0.0572917
96 94 0.101064
97 108 0.0694444
98 126 0.0992063
99 110 0.127273
100 108 0.185185
101 118 0.233051
102 110 0.245455
103 104 0.216346
104 90 0.222222
105 68 0.205882
106 70 0.221429
107 62 0.25
108 68 0.345588
109 64 0.414062
110 64 0.367188
111 56 0.419643
112 50 0.44
113 48 0.46875
114 54 0.574074
115 70 0.678571
116 72 0.6875
117 84 0.72619
118 76 0.763158
119 102 0.808824
120 124 0.850806
121 144 0.885417
122 156 0.903846
123 158 0.917722
124 186 0.903226
125 216 0.93287
126 240 0.914583
127 266 0.911654
128 290 0.927586
129 344 0.946221
130 416 0.947115
131 454 0.944934
132 512 0.950195
133 612 0.952614
134 678 0.95649
135 792 0.973485
136 938 0.97548
137 1092 0.986722
138 1274 0.984694
139 1432 0.983589
140 1660 0.985241
141 1952 0.986168
142 2256 0.98781
143 2650 0.986604
144 3036 0.992095
145 3508 0.992873
146 4052 0.992843
147 4556 0.994293
148 5290 0.995652
149 5972 0.996065
150 6836 0.995026
151 7652 0.995165
152 8864 0.996503
153 10000 0.99655
154 10000 0.9971
155 10000 0.99685
156 10000 0.99675
157 10000 0.9974
158 10000 0.9974
159 10000 0.99775
160 10000 0.9978
161 10000 0.99815
162 10000 0.99775
163 10000 0.99775
164 10000 0.9981
165 10000 0.99875
166 10000 0.9989
167 10000 0.9984
168 10000 0.99855
169 10000 0.99935
170 10000 0.99905
171 10000 0.99905
172 10000 0.9991
173 10000 0.999
174 10000 0.99915
175 10000 0.99935
176 10000 0.99955
177 10000 0.99925
178 10000 0.9996
179 10000 0.9996
180 10000 0.9995
181 10000 0.99995
182 10000 1
