t n p
2 9610 0
3 9096 0
4 8646 0
5 8200 0
6 7760 0
7 7326 0
8 7146 0
9 6872 0
10 6544 0
11 6122 0
12 5644 8.85897e-05
13 5380 0
14 5120 0
15 4838 0
16 4566 0
17 4344 0
18 4176 0
19 3886 0
20 3662 0
21 3530 0
22 3348 0.000149343
23 3258 0
24 3082 0.000162232
25 2882 0
26 2698 0
27 2564 0
28 2496 0
29 2290 0
30 2176 0
31 2052 0
32 1950 0
33 1864 0
34 1674 0
35 1646 0
36 1574 0
37 1506 0.000332005
38 1414 0
39 1336 0
40 1298 0
41 1266 0.000394945
42 1232 0
43 1208 0
44 1156 0
45 1084 0
46 1036 0
47 962 0
48 956 0
49 894 0
50 832 0
51 812 0
52 718 0
53 696 0
54 648 0
55 638 0.000783699
56 648 0
57 588 0.00085034
58 566 0.00353357
59 556 0.00269784
60 518 0.00482625
61 504 0.00595238
62 478 0.0041841
63 426 0.00938967
64 426 0.0129108
65 422 0.0165877
66 388 0.0283505
67 356 0.0463483
68 362 0.0552486
69 336 0.0342262
70 352 0.0511364
71 308 0.0681818
72 322 0.076087
73 318 0.0754717
74 306 0.106209
75 344 0.109012
76 306 0.151961
77 302 0.180464
78 272 0.180147
79 250 0.24
80 232 0.290948
81 222 0.315315
82 224 0.354911
83 240 0.40625
84 242 0.469008
85 254 0.505906
86 250 0.534
87 286 0.561189
88 340 0.597059
89 360 0.595833
90 382 0.620419
91 404 0.626238
92 442 0.692308
93 466 0.732833
94 532 0.726504
95 562 0.751779
96 624 0.772436
97 720 0.794444
98 810 0.819136
99 850 0.846471
100 952 0.86292
101 1080 0.877778
102 1182 0.884095
103 1328 0.890437
104 1478 0.905954
105 1646 0.902491
106 1826 0.905531
107 2098 0.918255
108 2310 0.921645
109 2576 0.927213
110 2976 0.933972
111 3362 0.929655
112 3784 0.936311
113 4224 0.937737
114 4802 0.945544
115 5290 0.950189
116 5972 0.952696
117 6758 0.955386
118 7580 0.961016
119 8598 0.963829
120 9734 0.966047
121 10000 0.9699
122 10000 0.9706
123 10000 0.974
124 10000 0.976
125 10000 0.9787
126 10000 0.98015
127 10000 0.98165
128 10000 0.98535
129 10000 0.9854
130 10000 0.9884
131 10000 0.98845
132 10000 0.98985
133 10000 0.9901
134 10000 0.99115
135 10000 0.9914
136 10000 0.991
137 10000 0.99205
138 10000 0.99215
139 10000 0.99165
140 10000 0.99125
141 10000 0.99155
142 10000 0.98925
143 10000 0.9906
144 10000 0.99065
145 10000 0.99055
146 10000 0.99195
147 10000 0.99255
148 10000 0.99325
149 10000 0.9936
150 10000 0.99435
151 10000 0.995
152 10000 0.996
153 10000 0.9959
154 10000 0.99615
155 10000 0.9968
156 10000 0.9969
157 10000 0.99695
158 10000 0.99665
159 10000 0.99665
160 10000 0.99695
161 10000 0.99765
162 10000 0.99865
163 10000 0.99935
164 10000 0.9993
165 10000 0.99965
166 10000 0.9998
167 10000 1
