t n p
1 10000 0
2 9242 0
3 8828 0
4 8426 0
5 7998 0
6 7448 6.71321e-05
7 7024 0
8 6546 0
9 6292 0
10 6068 0
11 5770 0
12 5402 0
13 5004 0
14 4722 0
15 4420 0
16 4170 0
17 4062 0
18 4016 0
19 3728 0
20 3464 0
21 3246 0
22 3176 0
23 2960 0
24 2806 0
25 2688 0.000186012
26 2644 0.000945537
27 2542 0.00177026
28 2408 0.00269934
29 2290 0.00196507
30 2214 0.00293586
31 2084 0.00239923
32 1980 0.00277778
33 1918 0.00286757
34 1894 0.00290391
35 1744 0.00516055
36 1618 0.00618047
37 1516 0.0085752
38 1406 0.00711238
39 1294 0.011592
40 1180 0.0144068
41 1120 0.0147321
42 1036 0.0101351
43 1004 0.0109562
44 934 0.0107066
45 886 0.0146727
46 842 0.0112827
47 832 0.00600962
48 776 0.00257732
49 712 0.00280899
50 672 0.0014881
51 672 0
52 650 0
53 670 0
54 614 0
55 590 0
56 592 0
57 550 0
58 510 0
59 482 0
60 454 0.00110132
61 426 0.00352113
62 396 0
63 400 0
64 398 0
65 366 0
66 350 0
67 324 0
68 308 0
69 286 0
70 262 0
71 240 0.00208333
72 234 0
73 202 0
74 174 0
75 148 0
76 150 0
77 136 0
78 134 0
79 102 0
80 78 0
81 64 0
82 58 0
83 54 0
84 48 0.0104167
85 32 0.0625
86 26 0.0384615
87 26 0
88 26 0
89 26 0.0192308
90 22 0
91 16 0
92 20 0
93 14 0
94 16 0
95 14 0
96 16 0
97 16 0
98 16 0.03125
99 16 0.09375
100 16 0.0625
101 22 0.159091
102 24 0.145833
103 20 0.375
104 16 0.53125
105 22 0.477273
106 22 0.409091
107 24 0.479167
108 20 0.4
109 20 0.45
110 12 0.666667
111 14 0.821429
112 20 0.9
113 26 0.884615
114 34 0.897059
115 44 0.863636
116 60 0.883333
117 44 0.943182
118 42 0.964286
119 46 0.945652
120 56 0.955357
121 66 0.977273
122 72 0.979167
123 74 0.966216
124 92 0.967391
125 102 0.965686
126 104 0.966346
127 98 0.984694
128 106 0.976415
129 112 0.991071
130 140 0.996429
131 140 0.996429
132 160 1
133 192 1
134 224 1
135 238 1
136 292 1
137 308 1
138 346 1
139 426 1
140 504 1
141 564 1
142 656 1
143 740 1
144 818 1
145 926 1
146 982 1
147 1160 1
148 1342 1
149 1600 1
150 1812 1
151 2140 1
152 2450 1
153 2892 1
154 3346 1
155 3738 1
156 4242 1
157 4830 1
158 5436 1
159 6248 1
160 7214 1
161 8306 1
162 9456 1
163 10000 1
