t n p
1 10000 0
2 9424 0
3 9012 0
4 8504 0
5 8116 0
6 7532 0
7 7122 0
8 6686 0
9 6444 0
10 6082 0
11 5746 0
12 5474 0
13 5066 0
14 4798 0
15 4554 0
16 4278 0.000116877
17 4110 0
18 3890 0
19 3714 0.000134626
20 3522 0
21 3386 0
22 3110 0
23 2878 0.000173732
24 2702 0.000555144
25 2542 0.00157356
26 2350 0.00148936
27 2226 0.00112309
28 2204 0.00158802
29 2114 0.00118259
30 2066 0.00145208
31 1950 0.00128205
32 1842 0.00108578
33 1774 0.00169109
34 1736 0.00201613
35 1632 0.00183824
36 1528 0.0013089
37 1410 0.00177305
38 1376 0.00109012
39 1300 0.00230769
40 1250 0.0032
41 1188 0.00378788
42 1098 0.00728597
43 1072 0.0130597
44 966 0.0191511
45 898 0.032294
46 846 0.0336879
47 806 0.0397022
48 790 0.0335443
49 768 0.0403646
50 714 0.0287115
51 700 0.02
52 670 0.0171642
53 596 0.0159396
54 536 0.0177239
55 518 0.0202703
56 504 0.0277778
57 498 0.0311245
58 506 0.048419
59 538 0.0436803
60 500 0.055
61 480 0.0552083
62 490 0.0602041
63 470 0.0595745
64 424 0.071934
65 406 0.0899015
66 384 0.109375
67 370 0.0891892
68 344 0.0872093
69 336 0.0818452
70 346 0.101156
71 332 0.11747
72 320 0.104688
73 304 0.110197
74 320 0.10625
75 292 0.142123
76 272 0.141544
77 264 0.128788
78 260 0.115385
79 272 0.137868
80 276 0.15942
81 272 0.174632
82 246 0.164634
83 246 0.199187
84 254 0.248031
85 268 0.25
86 302 0.279801
87 302 0.27649
88 288 0.324653
89 316 0.370253
90 308 0.402597
91 300 0.438333
92 294 0.460884
93 306 0.462418
94 348 0.452586
95 366 0.471311
96 368 0.474185
97 382 0.46466
98 390 0.458974
99 410 0.457317
100 432 0.488426
101 430 0.511628
102 452 0.554204
103 470 0.560638
104 510 0.597059
105 526 0.610266
106 588 0.627551
107 638 0.64185
108 708 0.658192
109 784 0.671556
110 844 0.684834
111 902 0.687361
112 1018 0.709725
113 1086 0.730203
114 1166 0.734563
115 1200 0.765833
116 1318 0.780349
117 1472 0.79178
118 1604 0.803616
119 1750 0.818
120 1946 0.839928
121 2198 0.857143
122 2416 0.875207
123 2718 0.887969
124 3102 0.900548
125 3422 0.90152
126 3796 0.910432
127 4192 0.920682
128 4670 0.923233
129 5272 0.929249
130 5986 0.937354
131 6966 0.941286
132 7836 0.947486
133 8888 0.946895
134 10000 0.9525
135 10000 0.95785
136 10000 0.96305
137 10000 0.968
138 10000 0.9685
139 10000 0.9711
140 10000 0.9708
141 10000 0.9729
142 10000 0.9735
143 10000 0.9743
144 10000 0.9756
145 10000 0.97785
146 10000 0.98125
147 10000 0.98295
148 10000 0.98525
149 10000 0.98725
150 10000 0.98795
151 10000 0.989
152 10000 0.98775
153 10000 0.98995
154 10000 0.98985
155 10000 0.99065
156 10000 0.99105
157 10000 0.9912
158 10000 0.99095
159 10000 0.9924
160 10000 0.99255
161 10000 0.9932
162 10000 0.99425
163 10000 0.99525
164 10000 0.9956
165 10000 0.9963
166 10000 0.99655
167 10000 0.9965
168 10000 0.9971
169 10000 0.9975
170 10000 0.99745
171 10000 0.9971
172 10000 0.99745
173 10000 0.99755
174 10000 0.9982
175 10000 0.99775
176 10000 0.99785
177 10000 0.9976
178 10000 0.9978
179 10000 0.99735
180 10000 0.9975
181 10000 0.99735
182 10000 0.9974
183 10000 0.99705
184 10000 0.99765
185 10000 0.9974
186 10000 0.99735
187 10000 0.998
188 10000 0.99845
189 10000 0.99825
190 10000 0.9982
191 10000 0.9986
192 10000 0.999
193 10000 0.9993
194 10000 0.999
195 10000 0.9991
196 10000 0.9994
197 10000 0.99975
198 10000 0.9999
199 10000 1
