t n p
2 9488 0
3 9090 0
4 8614 0
5 7982 0
6 7576 0
7 7160 0
8 6870 0
9 6568 0
10 6224 8.03342e-05
11 5754 0
12 5426 0
13 5216 0
14 4934 0.000101338
15 4716 0
16 4484 0
17 4346 0
18 4206 0
19 3990 0
20 3846 0.000130005
21 3688 0
22 3522 0
23 3412 0
24 3326 0
25 3174 0
26 3008 0
27 2832 0
28 2652 0
29 2508 0
30 2388 0
31 2306 0
32 2132 0
33 2036 0
34 1920 0
35 1838 0
36 1710 0
37 1646 0
38 1620 0
39 1532 0
40 1516 0
41 1436 0
42 1362 0
43 1230 0
44 1164 0
45 1138 0
46 1052 0
47 1042 0
48 974 0
49 916 0
50 852 0
51 782 0
52 754 0
53 692 0
54 652 0
55 654 0
56 652 0
57 630 0
58 592 0
59 598 0
60 554 0
61 530 0
62 512 0
63 516 0
64 458 0
65 446 0
66 412 0
67 372 0.00134409
68 342 0.00438596
69 298 0
70 254 0
71 244 0
72 216 0
73 204 0
74 192 0.00260417
75 196 0.0102041
76 186 0.00268817
77 162 0.00617284
78 168 0.00595238
79 154 0
80 138 0
81 138 0
82 136 0
83 120 0
84 118 0
85 92 0
86 88 0
87 94 0
88 100 0
89 86 0
90 80 0
91 82 0
92 78 0
93 82 0
94 76 0
95 72 0
96 72 0
97 60 0
98 60 0
99 54 0
100 52 0
101 48 0
102 26 0.0192308
103 24 0.0416667
104 20 0.025
105 10 0.05
106 10 0.2
107 10 0.1
108 16 0.125
109 12 0.208333
110 10 0.15
111 6 0.166667
112 6 0.416667
113 8 0.5
114 8 0.875
115 6 0.5
116 4 0.875
117 8 0.9375
118 8 1
119 16 1
120 14 1
121 4 1
122 2 1
123 2 1
124 2 1
125 2 1
126 2 1
127 2 1
128 2 1
129 4 1
130 6 1
131 10 1
132 10 1
133 10 1
134 16 1
135 26 1
136 36 1
137 42 1
138 50 1
139 60 1
140 66 1
141 68 1
142 80 1
143 90 1
144 102 1
145 110 1
146 124 1
147 140 1
148 176 1
149 180 1
150 194 1
151 218 1
152 242 1
153 302 1
154 334 1
155 404 1
156 474 1
157 508 1
158 576 1
159 650 1
160 752 1
161 842 1
162 948 1
163 1122 1
164 1376 1
165 1578 1
166 1866 1
167 2118 1
168 2508 1
169 2824 1
170 3310 1
171 3702 1
172 4184 1
173 4752 1
174 5330 1
175 6004 1
176 6864 1
177 7810 1
178 9016 1
179 10000 1
