t n p
2 9674 0
3 9046 0
4 8630 0
5 8128 0
6 7832 0
7 7450 0
8 7202 0
9 6944 0
10 6642 7.52785e-05
11 6326 0.000158078
12 6042 0
13 5668 0
14 5218 0
15 5008 0
16 4672 0
17 4342 0
18 4182 0
19 4000 0
20 3726 0
21 3470 0
22 3284 0
23 3160 0.000158228
24 2988 0
25 2876 0
26 2782 0
27 2696 0
28 2584 0
29 2434 0
30 2460 0
31 2436 0
32 2396 0
33 2234 0
34 2226 0
35 2146 0
36 2018 0
37 1872 0
38 1800 0
39 1680 0
40 1608 0
41 1616 0
42 1544 0
43 1504 0.000332447
44 1502 0
45 1388 0.000360231
46 1328 0
47 1230 0
48 1190 0
49 1100 0
50 1054 0
51 1006 0.000497018
52 968 0.00103306
53 938 0.00159915
54 916 0.0010917
55 850 0.00117647
56 776 0.00386598
57 786 0.00636132
58 746 0.00603217
59 754 0.00994695
60 738 0.00542005
61 742 0.00471698
62 708 0.00706215
63 698 0.00787966
64 656 0.00838415
65 596 0.00503356
66 600 0.005
67 594 0.003367
68 568 0.000880282
69 506 0
70 488 0
71 452 0
72 426 0
73 372 0
74 322 0
75 322 0
76 316 0
77 340 0
78 346 0
79 342 0.00146199
80 332 0.00451807
81 316 0.00791139
82 302 0.013245
83 268 0.0223881
84 260 0.0134615
85 240 0.0166667
86 202 0.0222772
87 168 0.0178571
88 184 0.0163043
89 170 0
90 170 0
91 150 0
92 126 0
93 136 0
94 134 0
95 130 0
96 118 0
97 96 0.00520833
98 94 0.0106383
99 88 0
100 90 0.00555556
101 84 0.00595238
102 84 0
103 70 0.00714286
104 70 0.0142857
105 60 0
106 48 0.0104167
107 44 0
108 44 0
109 46 0
110 54 0
111 40 0
112 36 0
113 30 0
114 24 0
115 30 0
116 40 0
117 48 0
118 48 0
119 64 0
120 62 0
121 66 0
122 64 0
123 42 0
124 46 0
125 46 0
126 46 0.0108696
127 34 0.0147059
128 34 0.0441176
129 28 0.0357143
130 20 0.15
131 20 0.2
132 24 0.229167
133 22 0.363636
134 12 0.333333
135 12 0.416667
136 12 0.458333
137 14 0.607143
138 18 0.861111
139 20 0.8
140 18 0.861111
141 20 0.9
142 26 0.846154
143 36 0.847222
144 42 0.821429
145 56 0.839286
146 58 0.810345
147 66 0.765152
148 68 0.794118
149 58 0.87931
150 66 0.893939
151 72 0.930556
152 88 0.920455
153 106 0.957547
154 118 0.966102
155 134 0.970149
156 152 0.967105
157 182 0.994505
158 208 0.997596
159 254 1
160 294 1
161 344 1
162 352 1
163 382 1
164 464 1
165 522 1
166 590 1
167 662 1
168 762 1
169 854 1
170 966 1
171 1152 1
172 1290 1
173 1424 1
174 1666 1
175 2026 1
176 2322 1
177 2690 1
178 3020 1
179 3436 1
180 3988 1
181 4472 1
182 5078 1
183 5702 1
184 6486 1
185 7316 1
186 8308 1
187 9452 1
188 10000 1
