t n p
1 10000 0
2 9336 0
3 8944 0
4 8366 0
5 7962 0
6 7570 0
7 7238 0
8 6934 0
9 6424 0
10 6182 0
11 5890 0
12 5622 0
13 5250 0
14 5022 0
15 4826 0
16 4524 0
17 4368 0
18 4150 0
19 3956 0
20 3790 0
21 3706 0
22 3468 0
23 3320 0.000150602
24 3082 0
25 2808 0
26 2654 0
27 2456 0
28 2292 0
29 2140 0
30 2038 0
31 1990 0
32 1858 0
33 1756 0
34 1632 0
35 1516 0
36 1492 0
37 1446 0
38 1430 0
39 1292 0
40 1212 0
41 1156 0
42 1062 0
43 1026 0
44 976 0
45 958 0
46 934 0
47 884 0
48 852 0
49 778 0
50 722 0
51 690 0
52 668 0
53 584 0
54 544 0.000919118
55 530 0.00188679
56 502 0.0059761
57 476 0.00210084
58 434 0.00115207
59 444 0.00337838
60 408 0.00367647
61 404 0
62 364 0.00137363
63 354 0
64 318 0
65 318 0
66 282 0.00177305
67 312 0
68 318 0
69 304 0
70 312 0
71 294 0.00170068
72 242 0.00826446
73 216 0.0162037
74 210 0.0214286
75 234 0.0299145
76 218 0.0344037
77 240 0.04375
78 234 0.0598291
79 200 0.0325
80 168 0.0357143
81 160 0.0375
82 134 0.00373134
83 106 0.00943396
84 108 0.00462963
85 110 0
86 118 0
87 118 0
88 122 0
89 114 0.00438596
90 120 0
91 104 0
92 110 0
93 106 0
94 110 0
95 94 0
96 92 0
97 98 0
98 110 0
99 90 0
100 94 0
101 80 0
102 80 0
103 76 0
104 102 0
105 96 0
106 88 0
107 104 0
108 110 0
109 90 0
110 94 0.00531915
111 102 0
112 84 0
113 82 0
114 80 0
115 70 0
116 56 0
117 66 0
118 68 0
119 54 0
120 56 0
121 60 0
122 44 0
123 44 0.0113636
124 42 0.0119048
125 42 0
126 26 0
127 22 0.0227273
128 20 0.05
129 20 0.05
130 18 0.0555556
131 16 0.15625
132 16 0.1875
133 22 0.181818
134 24 0.333333
135 24 0.458333
136 30 0.433333
137 30 0.55
138 24 0.708333
139 22 0.954545
140 32 0.9375
141 36 0.902778
142 38 0.973684
143 54 0.972222
144 64 0.984375
145 86 0.994186
146 76 1
147 92 1
148 108 1
149 112 1
150 128 1
151 132 1
152 168 1
153 208 1
154 228 1
155 272 1
156 324 1
157 388 1
158 422 1
159 452 1
160 476 1
161 554 1
162 622 1
163 710 1
164 826 1
165 924 1
166 1054 1
167 1240 1
168 1420 1
169 1616 1
170 1774 1
171 2078 1
172 2366 1
173 2668 1
174 3116 1
175 3544 1
176 4026 1
177 4544 1
178 5214 1
179 5990 1
180 6718 1
181 7780 1
182 8898 1
183 10000 1
