t n p
2 9482 5.27315e-05
3 9082 5.5054e-05
4 8492 5.88789e-05
5 8074 6.19272e-05
6 7682 6.50872e-05
7 7214 0
8 6714 0
9 6344 0
10 5986 0
11 5576 0
12 5406 0
13 5000 0
14 4800 0
15 4614 0.000108366
16 4352 0
17 4228 0
18 4048 0.000123518
19 3874 0
20 3672 0
21 3544 0
22 3364 0
23 3194 0
24 3166 0
25 2982 0
26 2934 0
27 2740 0
28 2664 0
29 2546 0.000196386
30 2368 0
31 2242 0
32 2092 0
33 2040 0
34 1888 0
35 1786 0
36 1630 0
37 1552 0.000322165
38 1466 0
39 1390 0
40 1320 0
41 1262 0
42 1194 0
43 1164 0
44 1158 0
45 1140 0
46 1052 0
47 976 0
48 914 0
49 878 0
50 830 0.00060241
51 754 0
52 706 0
53 654 0
54 638 0
55 578 0
56 542 0
57 548 0
58 510 0
59 462 0.00108225
60 462 0.00108225
61 430 0
62 412 0
63 384 0
64 350 0
65 342 0
66 296 0
67 282 0
68 280 0
69 250 0
70 258 0
71 228 0
72 220 0
73 188 0.00265957
74 166 0.00903614
75 156 0.00961538
76 164 0.00304878
77 168 0.00595238
78 142 0.0140845
79 130 0.00769231
80 140 0.0214286
81 126 0.0198413
82 122 0.0163934
83 110 0.0181818
84 98 0.0306122
85 98 0.0459184
86 100 0.03
87 100 0.06
88 80 0.0875
89 70 0.0714286
90 64 0.109375
91 64 0.132812
92 46 0.0978261
93 44 0.102273
94 36 0.194444
95 30 0.233333
96 22 0.227273
97 24 0.1875
98 20 0.2
99 14 0.214286
100 10 0.15
101 8 0.4375
102 8 0.375
103 4 1
104 6 1
105 4 1
106 8 1
107 6 1
108 6 1
109 4 1
110 6 1
111 10 1
112 8 1
113 8 1
114 8 1
115 8 1
116 8 1
117 6 1
118 10 1
119 14 1
120 22 1
121 32 1
122 36 1
123 32 1
124 28 1
125 22 1
126 20 1
127 24 1
128 26 1
129 26 1
130 40 1
131 52 1
132 70 1
133 78 1
134 106 1
135 124 1
136 136 1
137 148 1
138 170 1
139 186 1
140 198 1
141 232 1
142 278 1
143 284 1
144 338 1
145 392 1
146 428 1
147 470 1
148 566 1
149 658 1
150 734 1
151 832 1
152 952 1
153 1066 1
154 1220 1
155 1336 1
156 1466 1
157 1702 1
158 1948 1
159 2240 1
160 2586 1
161 2978 1
162 3420 1
163 3856 1
164 4434 1
165 5014 1
166 5654 1
167 6500 1
168 7328 1
169 8308 1
170 9500 1
171 10000 1
