t n p
2 9446 0
3 8774 0
4 8302 0
5 7842 0
6 7414 0
7 6880 0
8 6656 0
9 6156 0
10 5946 0
11 5638 8.86839e-05
12 5398 0
13 5162 0
14 4820 0
15 4592 0
16 4324 0
17 4178 0
18 3906 0
19 3674 0
20 3514 0
21 3388 0
22 3168 0.000157828
23 2922 0.000171116
24 2674 0.000186986
25 2574 0.00019425
26 2502 0
27 2346 0
28 2328 0
29 2190 0
30 2138 0
31 2028 0
32 1978 0
33 1942 0
34 1888 0
35 1784 0
36 1682 0
37 1670 0
38 1620 0
39 1492 0
40 1404 0
41 1302 0
42 1236 0
43 1182 0
44 1118 0
45 1076 0
46 1038 0
47 980 0
48 950 0.000526316
49 946 0
50 920 0
51 872 0
52 788 0
53 732 0
54 724 0
55 662 0
56 634 0
57 592 0
58 550 0
59 502 0
60 474 0
61 436 0
62 400 0
63 392 0
64 364 0
65 342 0
66 342 0
67 340 0
68 316 0
69 316 0
70 296 0
71 282 0
72 280 0
73 258 0.00193798
74 246 0
75 222 0
76 216 0
77 220 0
78 198 0
79 158 0
80 128 0
81 136 0
82 132 0
83 122 0
84 114 0
85 112 0
86 102 0
87 94 0
88 80 0.00625
89 90 0.0222222
90 76 0.0197368
91 78 0.0320513
92 62 0.0564516
93 64 0.078125
94 76 0.0921053
95 78 0.102564
96 90 0.0944444
97 94 0.101064
98 90 0.155556
99 110 0.181818
100 106 0.198113
101 104 0.211538
102 98 0.132653
103 92 0.157609
104 90 0.166667
105 84 0.172619
106 100 0.175
107 106 0.188679
108 100 0.18
109 96 0.09375
110 92 0.048913
111 90 0.0777778
112 96 0.078125
113 94 0.0851064
114 84 0.0952381
115 90 0.0777778
116 76 0.118421
117 86 0.127907
118 80 0.14375
119 70 0.2
120 78 0.205128
121 90 0.216667
122 94 0.244681
123 90 0.261111
124 92 0.347826
125 100 0.335
126 110 0.336364
127 118 0.322034
128 122 0.348361
129 120 0.425
130 126 0.428571
131 112 0.424107
132 120 0.5125
133 122 0.565574
134 110 0.613636
135 118 0.631356
136 148 0.652027
137 148 0.709459
138 158 0.737342
139 168 0.744048
140 198 0.760101
141 214 0.806075
142 222 0.815315
143 246 0.796748
144 272 0.818015
145 304 0.828947
146 340 0.816176
147 392 0.809949
148 438 0.787671
149 458 0.802402
150 504 0.834325
151 578 0.839965
152 616 0.844968
153 690 0.873188
154 766 0.888381
155 888 0.906532
156 1010 0.912376
157 1148 0.928136
158 1286 0.933126
159 1450 0.943448
160 1588 0.952771
161 1848 0.957792
162 2098 0.959247
163 2272 0.963028
164 2574 0.969308
165 2992 0.967413
166 3394 0.966706
167 3882 0.972952
168 4362 0.974438
169 4992 0.97486
170 5688 0.979255
171 6380 0.979702
172 7146 0.981668
173 8062 0.984185
174 9190 0.985582
175 10000 0.98785
176 10000 0.9883
177 10000 0.9907
178 10000 0.9908
179 10000 0.99055
180 10000 0.99165
181 10000 0.9929
182 10000 0.99375
183 10000 0.994
184 10000 0.99465
185 10000 0.9939
186 10000 0.9944
187 10000 0.99345
188 10000 0.99505
189 10000 0.9954
190 10000 0.9954
191 10000 0.99465
192 10000 0.99505
193 10000 0.99535
194 10000 0.9963
195 10000 0.9967
196 10000 0.9961
197 10000 0.9966
198 10000 0.9966
199 10000 0.997
200 10000 0.9963
201 10000 0.99665
202 10000 0.99685
203 10000 0.99755
204 10000 0.99775
205 10000 0.998
206 10000 0.99825
207 10000 0.9985
208 10000 0.99795
209 10000 0.99865
210 10000 0.99875
211 10000 0.9993
212 10000 0.9995
213 10000 0.99975
214 10000 0.9998
215 10000 0.99975
216 10000 0.99995
217 10000 0.99985
218 10000 0.99975
219 10000 0.9998
220 10000 0.99985
221 10000 0.9999
222 10000 0.99995
223 10000 0.99995
224 10000 1
