t n p
2 9470 0
3 9044 5.52853e-05
4 8598 0
5 8198 0
6 7878 0
7 7540 0
8 7142 0
9 6954 0
10 6550 0
11 6186 0
12 5812 0
13 5450 0
14 5266 0
15 5056 0
16 4850 0
17 4624 0
18 4288 0
19 4074 0
20 3854 0
21 3684 0
22 3448 0.000145012
23 3286 0.000152161
24 3044 0
25 3014 0
26 2858 0
27 2736 0
28 2598 0
29 2468 0
30 2290 0
31 2188 0.000228519
32 2004 0
33 1862 0
34 1816 0
35 1730 0
36 1668 0
37 1522 0
38 1464 0
39 1452 0
40 1356 0
41 1276 0
42 1152 0.000434028
43 1126 0.000888099
44 1056 0.000473485
45 1060 0.000471698
46 1040 0
47 1032 0.000484496
48 928 0.000538793
49 880 0.000568182
50 812 0.00184729
51 750 0.002
52 688 0.00218023
53 640 0
54 626 0
55 568 0.000880282
56 550 0.00363636
57 508 0.00295276
58 492 0.00203252
59 438 0.00114155
60 422 0
61 418 0
62 410 0.00121951
63 400 0.0025
64 376 0.00930851
65 374 0.0187166
66 358 0.0195531
67 360 0.0236111
68 342 0.0380117
69 342 0.0467836
70 318 0.0361635
71 318 0.0393082
72 318 0.0613208
73 330 0.0893939
74 334 0.103293
75 324 0.115741
76 292 0.118151
77 274 0.14781
78 262 0.166031
79 238 0.17437
80 260 0.157692
81 238 0.172269
82 232 0.185345
83 224 0.205357
84 214 0.212617
85 196 0.219388
86 202 0.215347
87 170 0.220588
88 168 0.214286
89 138 0.278986
90 128 0.25
91 110 0.25
92 110 0.231818
93 96 0.203125
94 116 0.189655
95 114 0.20614
96 126 0.265873
97 118 0.309322
98 110 0.340909
99 110 0.377273
100 114 0.434211
101 108 0.476852
102 112 0.508929
103 122 0.532787
104 142 0.56338
105 134 0.671642
106 156 0.788462
107 174 0.824713
108 194 0.876289
109 226 0.896018
110 250 0.898
111 276 0.898551
112 314 0.883758
113 350 0.897143
114 390 0.920513
115 412 0.912621
116 476 0.912815
117 552 0.915761
118 652 0.934816
119 678 0.954277
120 762 0.953412
121 806 0.949132
122 878 0.9459
123 998 0.941383
124 1132 0.941254
125 1254 0.950558
126 1442 0.952497
127 1682 0.950654
128 1922 0.956816
129 2204 0.963929
130 2472 0.967435
131 2804 0.970221
132 3152 0.977475
133 3526 0.979722
134 3914 0.976622
135 4456 0.977558
136 5150 0.979806
137 5854 0.982149
138 6676 0.982774
139 7436 0.984535
140 8498 0.986762
141 9682 0.987451
142 10000 0.9882
143 10000 0.98795
144 10000 0.9891
145 10000 0.9897
146 10000 0.98965
147 10000 0.9911
148 10000 0.9914
149 10000 0.99185
150 10000 0.9919
151 10000 0.99295
152 10000 0.99345
153 10000 0.99525
154 10000 0.99465
155 10000 0.9957
156 10000 0.99645
157 10000 0.99625
158 10000 0.9968
159 10000 0.99655
160 10000 0.9963
161 10000 0.9971
162 10000 0.9973
163 10000 0.99755
164 10000 0.99775
165 10000 0.99775
166 10000 0.99775
167 10000 0.99865
168 10000 0.99905
169 10000 0.9993
170 10000 0.9996
171 10000 0.9995
172 10000 0.9996
173 10000 0.9997
174 10000 0.9994
175 10000 0.99945
176 10000 0.99975
177 10000 0.9997
178 10000 0.9999
179 10000 0.9998
180 10000 0.99985
181 10000 1
