t n p
1 10000 0
2 9650 0
3 9288 0
4 8726 0
5 8388 0
6 7980 0
7 7476 0
8 7104 0
9 6828 0
10 6528 0
11 6172 0
12 5828 0
13 5624 0
14 5304 0
15 5094 0
16 4994 0
17 4886 0
18 4682 0
19 4400 0
20 4248 0
21 4064 0
22 3802 0
23 3608 0
24 3358 0
25 3096 0
26 2954 0
27 2698 0
28 2556 0.000195618
29 2430 0.000205761
30 2370 0.00105485
31 2246 0.00133571
32 2106 0.00189934
33 1950 0.00282051
34 1904 0.00315126
35 1760 0.00426136
36 1752 0.00313927
37 1684 0.00504751
38 1536 0.00390625
39 1536 0.00520833
40 1494 0.00468541
41 1428 0.00420168
42 1344 0.00297619
43 1268 0.00276025
44 1224 0.00326797
45 1174 0.00596252
46 1168 0.00513699
47 1112 0.00764388
48 1104 0.00724638
49 1074 0.00744879
50 996 0.0115462
51 884 0.0152715
52 874 0.020595
53 780 0.0198718
54 738 0.0182927
55 664 0.0173193
56 664 0.0240964
57 648 0.0146605
58 620 0.0225806
59 664 0.0218373
60 620 0.0201613
61 610 0.0131148
62 572 0.013986
63 544 0.0110294
64 530 0.0122642
65 462 0.00757576
66 428 0.00934579
67 420 0.00595238
68 426 0.00821596
69 422 0.00829384
70 384 0.00130208
71 388 0.00386598
72 354 0.00423729
73 344 0.0159884
74 308 0.00811688
75 306 0.0114379
76 292 0.0119863
77 292 0.0119863
78 288 0.0121528
79 270 0.0111111
80 264 0.0094697
81 248 0.00604839
82 236 0.00847458
83 192 0.00260417
84 182 0.0164835
85 158 0.0221519
86 142 0.0352113
87 126 0.0357143
88 120 0.0458333
89 106 0.0330189
90 106 0.0330189
91 106 0.0377358
92 106 0.00471698
93 104 0
94 84 0.00595238
95 84 0
96 82 0
97 78 0
98 60 0
99 66 0
100 48 0
101 40 0
102 34 0
103 32 0
104 20 0
105 24 0
106 32 0
107 30 0
108 22 0
109 16 0
110 12 0.0416667
111 12 0
112 14 0
113 12 0
114 16 0
115 6 0.0833333
116 6 0.166667
117 8 0.25
118 10 0.25
119 10 0.3
120 12 0.291667
121 12 0.166667
122 12 0.25
123 12 0.166667
124 16 0.3125
125 12 0.333333
126 8 0.5625
127 8 0.625
128 8 0.8125
129 10 1
130 10 1
131 16 1
132 18 1
133 28 1
134 28 1
135 34 1
136 36 1
137 54 1
138 64 1
139 54 1
140 60 1
141 64 1
142 74 1
143 88 1
144 78 1
145 84 1
146 92 1
147 92 1
148 116 1
149 130 1
150 146 1
151 178 1
152 194 1
153 224 1
154 278 1
155 352 1
156 414 1
157 470 1
158 546 1
159 644 1
160 792 1
161 918 1
162 1096 1
163 1302 1
164 1530 1
165 1708 1
166 2056 1
167 2288 1
168 2572 1
169 2940 1
170 3320 1
171 3726 1
172 4234 1
173 4942 1
174 5602 1
175 6360 1
176 7274 1
177 8210 1
178 9278 1
179 10000 1
