t n p
1 10000 0
2 9542 0
3 9176 0
4 8500 0
5 8130 0
6 7702 0
7 7172 0
8 6876 7.27167e-05
9 6656 0.000225361
10 6284 0.000318269
11 6038 0.000496853
12 5822 0
13 5602 8.92538e-05
14 5170 0
15 4916 0
16 4484 0
17 4264 0
18 3964 0
19 3886 0
20 3650 0
21 3558 0
22 3368 0
23 3218 0
24 3116 0
25 2962 0
26 2738 0
27 2662 0
28 2532 0
29 2392 0
30 2134 0
31 2138 0
32 2046 0
33 1966 0
34 1906 0
35 1892 0
36 1864 0
37 1724 0
38 1624 0
39 1508 0
40 1410 0
41 1336 0
42 1268 0
43 1218 0
44 1146 0
45 1108 0
46 1014 0
47 962 0
48 860 0
49 800 0
50 784 0
51 740 0
52 756 0
53 678 0
54 650 0
55 604 0
56 568 0
57 548 0
58 536 0
59 526 0
60 520 0
61 504 0
62 498 0
63 472 0.00105932
64 448 0
65 478 0.00104603
66 448 0.00223214
67 452 0.00110619
68 432 0.00231481
69 414 0.00603865
70 388 0
71 402 0
72 408 0.00122549
73 378 0.00132275
74 316 0
75 284 0
76 276 0
77 248 0
78 238 0
79 220 0
80 210 0
81 214 0
82 190 0
83 194 0
84 172 0
85 154 0.00324675
86 118 0.00423729
87 132 0.00757576
88 124 0.016129
89 114 0.00877193
90 118 0.0127119
91 106 0.0188679
92 102 0
93 102 0
94 88 0
95 84 0
96 74 0
97 72 0.00694444
98 78 0
99 70 0
100 78 0
101 60 0
102 68 0
103 60 0
104 60 0
105 48 0
106 32 0
107 26 0
108 34 0.0147059
109 30 0
110 18 0.0277778
111 16 0
112 18 0.0277778
113 14 0.0357143
114 10 0
115 10 0
116 8 0
117 6 0.0833333
118 10 0.05
119 12 0.0416667
120 14 0
121 16 0
122 12 0
123 10 0
124 14 0.0357143
125 18 0.0555556
126 18 0.111111
127 18 0.222222
128 18 0.444444
129 20 0.5
130 12 0.541667
131 10 0.5
132 10 0.6
133 12 0.5
134 12 0.541667
135 18 0.611111
136 10 0.6
137 6 0.916667
138 4 1
139 4 1
140 6 1
141 6 1
142 8 1
143 10 1
144 14 1
145 18 1
146 16 1
147 14 1
148 16 1
149 20 1
150 22 1
151 26 1
152 28 1
153 32 1
154 34 1
155 28 1
156 30 1
157 34 1
158 46 1
159 50 1
160 62 1
161 72 1
162 90 1
163 120 1
164 136 1
165 172 1
166 228 1
167 266 1
168 304 1
169 356 1
170 420 1
171 528 1
172 582 1
173 688 1
174 860 1
175 954 1
176 1066 1
177 1238 1
178 1404 1
179 1636 1
180 1832 1
181 2066 1
182 2380 1
183 2776 1
184 3118 1
185 3512 1
186 3982 1
187 4576 1
188 5164 1
189 6046 1
190 6890 1
191 7910 1
192 9090 1
193 10000 1
