t n p
1 10000 0
2 9496 0
3 9012 0
4 8500 0
5 8124 0
6 7650 0
7 7262 0
8 6888 0
9 6716 0
10 6292 0
11 6048 0
12 5692 0
13 5390 0
14 5028 0
15 4802 0
16 4512 0
17 4298 0
18 4116 0
19 3906 0
20 3676 0
21 3444 0
22 3374 0
23 3228 0
24 3040 0
25 2906 0
26 2764 0.000180897
27 2584 0
28 2460 0
29 2336 0
30 2234 0
31 2086 0
32 2010 0
33 1892 0
34 1774 0
35 1702 0
36 1636 0
37 1566 0
38 1524 0
39 1434 0
40 1332 0
41 1280 0.000390625
42 1234 0
43 1262 0.000396197
44 1202 0
45 1176 0
46 1142 0
47 1094 0
48 1016 0
49 956 0
50 906 0
51 856 0
52 818 0
53 812 0
54 752 0
55 720 0.000694444
56 664 0
57 618 0
58 598 0
59 538 0
60 462 0
61 448 0
62 430 0
63 414 0
64 370 0
65 358 0
66 348 0
67 334 0
68 310 0
69 280 0
70 258 0
71 236 0
72 244 0
73 252 0
74 256 0
75 252 0
76 244 0
77 226 0
78 224 0
79 194 0
80 194 0
81 190 0
82 182 0
83 168 0
84 140 0
85 118 0.00423729
86 118 0
87 126 0
88 112 0
89 84 0
90 78 0
91 90 0
92 96 0
93 100 0
94 112 0
95 112 0
96 114 0
97 106 0
98 116 0
99 92 0
100 86 0
101 80 0
102 90 0
103 86 0
104 76 0
105 72 0
106 68 0.00735294
107 64 0
108 70 0
109 76 0
110 70 0
111 76 0
112 80 0
113 60 0.00833333
114 38 0.0263158
115 26 0.0384615
116 28 0.0535714
117 32 0.03125
118 30 0.05
119 26 0.0192308
120 24 0.0625
121 24 0.0833333
122 32 0.078125
123 28 0.0892857
124 30 0.2
125 30 0.283333
126 26 0.211538
127 20 0.15
128 20 0.2
129 20 0.45
130 22 0.409091
131 24 0.458333
132 26 0.557692
133 30 0.566667
134 28 0.660714
135 24 0.479167
136 26 0.634615
137 30 0.666667
138 32 0.53125
139 40 0.575
140 48 0.479167
141 48 0.458333
142 58 0.508621
143 60 0.566667
144 64 0.585938
145 64 0.664062
146 64 0.726562
147 70 0.692857
148 62 0.653226
149 72 0.666667
150 68 0.661765
151 70 0.685714
152 86 0.767442
153 98 0.69898
154 96 0.708333
155 104 0.740385
156 110 0.786364
157 128 0.769531
158 144 0.795139
159 140 0.860714
160 162 0.864198
161 158 0.835443
162 182 0.85989
163 196 0.880102
164 218 0.869266
165 234 0.876068
166 266 0.900376
167 302 0.928808
168 310 0.941935
169 332 0.933735
170 358 0.920391
171 418 0.930622
172 456 0.933114
173 518 0.958494
174 584 0.968322
175 664 0.96762
176 696 0.969828
177 766 0.973238
178 896 0.974888
179 1016 0.971457
180 1140 0.973246
181 1306 0.975115
182 1370 0.979562
183 1528 0.982657
184 1788 0.979027
185 2032 0.983022
186 2264 0.980124
187 2486 0.977474
188 2804 0.978245
189 3120 0.980288
190 3456 0.979745
191 3994 0.981472
192 4472 0.984012
193 4984 0.984551
194 5754 0.987052
195 6466 0.987782
196 7466 0.990356
197 8468 0.989844
198 9728 0.9908
199 10000 0.99145
200 10000 0.99285
201 10000 0.993
202 10000 0.99415
203 10000 0.99385
204 10000 0.99465
205 10000 0.9949
206 10000 0.99595
207 10000 0.99575
208 10000 0.9958
209 10000 0.99635
210 10000 0.9967
211 10000 0.997
212 10000 0.997
213 10000 0.99765
214 10000 0.99805
215 10000 0.9985
216 10000 0.99865
217 10000 0.9984
218 10000 0.99835
219 10000 0.99835
220 10000 0.9984
221 10000 0.99835
222 10000 0.99795
223 10000 0.99895
224 10000 0.99895
225 10000 0.99905
226 10000 0.9989
227 10000 0.9987
228 10000 0.9991
229 10000 0.99885
230 10000 0.99915
231 10000 0.99945
232 10000 0.9999
233 10000 0.99985
234 10000 0.9999
235 10000 0.9999
236 10000 0.99985
237 10000 0.9998
238 10000 0.9996
239 10000 0.9997
240 10000 0.9999
241 10000 0.9999
242 10000 0.99975
243 10000 1
