t n p
2 9492 0
3 9110 5.48847e-05
4 8708 0.000287092
5 8302 0.000421585
6 7962 0.000439588
7 7610 0.000525624
8 7236 0.000276396
9 6832 0.00014637
10 6484 0.000231339
11 6242 0.000400513
12 5896 0.000593623
13 5696 0.000790028
14 5564 0.000988497
15 5378 0.00120863
16 5172 0.00125677
17 4992 0.00140224
18 4692 0.00106564
19 4560 0.00131579
20 4388 0.00079763
21 4366 0.00114521
22 4136 0.00241779
23 3950 0.00227848
24 3708 0.00242718
25 3540 0.00169492
26 3350 0.00164179
27 3254 0.00169023
28 3126 0.00271913
29 2984 0.00217828
30 2740 0.00164234
31 2588 0.00251159
32 2468 0.00263371
33 2342 0.00341588
34 2176 0.00528493
35 2094 0.00501433
36 1878 0.00559105
37 1750 0.00742857
38 1658 0.00965018
39 1632 0.0113358
40 1540 0.0175325
41 1458 0.0188615
42 1334 0.0258621
43 1284 0.0253115
44 1274 0.0251177
45 1232 0.023539
46 1208 0.031043
47 1154 0.0337955
48 1084 0.0405904
49 1006 0.0318091
50 960 0.0427083
51 892 0.0493274
52 802 0.0486284
53 736 0.0584239
54 708 0.0586158
55 666 0.0683183
56 686 0.053207
57 714 0.0539216
58 682 0.0454545
59 658 0.0516717
60 652 0.0621166
61 646 0.0665635
62 618 0.0703883
63 596 0.0780201
64 588 0.0833333
65 580 0.0698276
66 534 0.0758427
67 514 0.0992218
68 484 0.103306
69 460 0.123913
70 420 0.157143
71 424 0.216981
72 426 0.21831
73 408 0.254902
74 420 0.285714
75 396 0.292929
76 408 0.291667
77 408 0.303922
78 396 0.340909
79 400 0.32125
80 404 0.326733
81 356 0.369382
82 386 0.42228
83 410 0.384146
84 444 0.416667
85 440 0.432955
86 500 0.451
87 518 0.452703
88 548 0.474453
89 596 0.473154
90 594 0.487374
91 674 0.54451
92 652 0.592025
93 730 0.632192
94 770 0.673377
95 830 0.701205
96 896 0.726562
97 948 0.739979
98 1006 0.764911
99 1088 0.779412
100 1198 0.804674
101 1304 0.825153
102 1430 0.830769
103 1560 0.831731
104 1714 0.843641
105 1908 0.843816
106 2062 0.864452
107 2336 0.877997
108 2644 0.885968
109 2896 0.891402
110 3182 0.902734
111 3604 0.910377
112 4086 0.924009
113 4552 0.927065
114 5110 0.936497
115 5806 0.93722
116 6620 0.945695
117 7402 0.951567
118 8294 0.957017
119 9482 0.963193
120 10000 0.9667
121 10000 0.9736
122 10000 0.97445
123 10000 0.97585
124 10000 0.9774
125 10000 0.9777
126 10000 0.9796
127 10000 0.98135
128 10000 0.98405
129 10000 0.98565
130 10000 0.9873
131 10000 0.9889
132 10000 0.99005
133 10000 0.9911
134 10000 0.99255
135 10000 0.99395
136 10000 0.99455
137 10000 0.9944
138 10000 0.99545
139 10000 0.99615
140 10000 0.9963
141 10000 0.9977
142 10000 0.99765
143 10000 0.9972
144 10000 0.9973
145 10000 0.99775
146 10000 0.9975
147 10000 0.99755
148 10000 0.99845
149 10000 0.9985
150 10000 0.99875
151 10000 0.99855
152 10000 0.99935
153 10000 0.99925
154 10000 0.9992
155 10000 0.9991
156 10000 0.99885
157 10000 0.9992
158 10000 0.99955
159 10000 0.99955
160 10000 0.99925
161 10000 0.9994
162 10000 0.9995
163 10000 0.9994
164 10000 0.99965
165 10000 0.99965
166 10000 0.9998
167 10000 0.99995
168 10000 1
