t n p
1 10000 5e-05
2 9652 0
3 9206 0
4 8718 0
5 8178 0
6 7726 0
7 7438 0
8 7000 0
9 6772 0
10 6454 0
11 6108 0
12 5762 0
13 5506 9.081e-05
14 5338 0
15 5124 0
16 4840 0
17 4550 0
18 4364 0
19 4108 0
20 3998 0
21 3794 0
22 3644 0
23 3524 0
24 3374 0
25 3206 0
26 3090 0
27 2964 0
28 2794 0.000178955
29 2666 0
30 2546 0
31 2326 0
32 2238 0
33 2148 0
34 2024 0
35 2024 0
36 1984 0
37 1864 0
38 1764 0.000283447
39 1618 0.000618047
40 1580 0.00221519
41 1430 0.0034965
42 1344 0.00297619
43 1246 0.00401284
44 1216 0.00287829
45 1140 0.00833333
46 1078 0.0120594
47 1020 0.0122549
48 964 0.00778008
49 922 0.0103037
50 884 0.0152715
51 882 0.0147392
52 822 0.0145985
53 766 0.0117493
54 738 0.0155827
55 712 0.0161517
56 692 0.0260116
57 646 0.0185759
58 618 0.0226537
59 550 0.0236364
60 524 0.0305344
61 490 0.0326531
62 470 0.037234
63 454 0.0506608
64 428 0.0735981
65 398 0.0766332
66 392 0.0982143
67 396 0.122475
68 374 0.118984
69 356 0.115169
70 354 0.138418
71 362 0.156077
72 370 0.155405
73 376 0.162234
74 346 0.205202
75 354 0.211864
76 356 0.240169
77 372 0.225806
78 378 0.247354
79 372 0.263441
80 384 0.264323
81 390 0.287179
82 398 0.317839
83 410 0.342683
84 396 0.386364
85 404 0.363861
86 418 0.405502
87 490 0.428571
88 452 0.445796
89 446 0.459641
90 490 0.481633
91 522 0.483716
92 538 0.508364
93 566 0.501767
94 566 0.492933
95 596 0.519295
96 634 0.55205
97 680 0.5625
98 704 0.587358
99 728 0.613324
100 740 0.654054
101 806 0.680521
102 830 0.727108
103 900 0.748889
104 1028 0.771887
105 1058 0.781664
106 1146 0.808901
107 1254 0.829346
108 1412 0.845963
109 1554 0.862934
110 1740 0.883333
111 1926 0.913551
112 2212 0.925181
113 2422 0.931668
114 2710 0.935424
115 3020 0.943046
116 3392 0.946492
117 3766 0.947557
118 4152 0.950265
119 4650 0.958172
120 5304 0.963801
121 6110 0.964321
122 7084 0.965062
123 7942 0.967263
124 8888 0.972153
125 10000 0.9749
126 10000 0.9751
127 10000 0.97845
128 10000 0.9799
129 10000 0.97875
130 10000 0.98065
131 10000 0.98285
132 10000 0.98535
133 10000 0.9861
134 10000 0.98735
135 10000 0.9891
136 10000 0.9897
137 10000 0.99185
138 10000 0.99235
139 10000 0.9923
140 10000 0.9926
141 10000 0.99375
142 10000 0.99345
143 10000 0.9944
144 10000 0.99535
145 10000 0.99635
146 10000 0.99775
147 10000 0.9983
148 10000 0.99895
149 10000 0.9988
150 10000 0.99865
151 10000 0.99925
152 10000 0.99875
153 10000 0.9988
154 10000 0.9985
155 10000 0.99855
156 10000 0.9986
157 10000 0.9989
158 10000 0.99915
159 10000 0.99865
160 10000 0.999
161 10000 0.99945
162 10000 0.99935
163 10000 0.9995
164 10000 0.99965
165 10000 0.99965
166 10000 0.99995
167 10000 1
