t n p
2 9450 0
3 8986 0
4 8602 0
5 8192 0
6 7814 0
7 7518 0
8 7162 0
9 6798 0
10 6414 0
11 6086 0
12 5878 0
13 5670 0
14 5442 0
15 5196 0
16 4952 0
17 4610 0
18 4416 0.000113225
19 4094 0.00036639
20 3922 0.000382458
21 3730 0.000670241
22 3510 0.0019943
23 3340 0.00179641
24 3132 0.00223499
25 2924 0.00222298
26 2788 0.00215208
27 2626 0.00114242
28 2516 0.000794913
29 2358 0
30 2258 0
31 2200 0
32 2026 0
33 1878 0
34 1784 0
35 1692 0
36 1614 0
37 1484 0
38 1424 0
39 1336 0.000374251
40 1346 0.00111441
41 1278 0.00117371
42 1174 0.00170358
43 1176 0.00340136
44 1116 0.00582437
45 1062 0.00800377
46 1038 0.0101156
47 976 0.0117828
48 900 0.0127778
49 860 0.0156977
50 870 0.0178161
51 826 0.0163438
52 770 0.0207792
53 758 0.0296834
54 716 0.0425978
55 674 0.0511869
56 638 0.0478056
57 620 0.0556452
58 608 0.0674342
59 612 0.0792484
60 622 0.0747588
61 600 0.0766667
62 600 0.0833333
63 580 0.0982759
64 590 0.101695
65 556 0.122302
66 528 0.110795
67 518 0.137066
68 510 0.144118
69 496 0.158266
70 496 0.152218
71 474 0.14557
72 464 0.170259
73 468 0.167735
74 458 0.197598
75 470 0.242553
76 458 0.25
77 442 0.265837
78 456 0.292763
79 406 0.337438
80 404 0.321782
81 380 0.319737
82 370 0.345946
83 374 0.370321
84 388 0.332474
85 374 0.339572
86 400 0.3675
87 414 0.362319
88 434 0.4447
89 456 0.504386
90 512 0.530273
91 552 0.57337
92 588 0.623299
93 652 0.644939
94 710 0.664789
95 752 0.711436
96 754 0.730106
97 798 0.760652
98 876 0.77911
99 944 0.817797
100 1072 0.827425
101 1168 0.843322
102 1288 0.875
103 1474 0.897897
104 1614 0.913879
105 1746 0.914948
106 2002 0.918082
107 2220 0.933559
108 2614 0.943191
109 3042 0.946252
110 3430 0.955977
111 3914 0.955033
112 4482 0.957831
113 5008 0.953275
114 5654 0.95711
115 6420 0.959424
116 7274 0.960269
117 8216 0.96519
118 9466 0.968255
119 10000 0.9717
120 10000 0.9727
121 10000 0.97345
122 10000 0.97555
123 10000 0.978
124 10000 0.979
125 10000 0.98115
126 10000 0.983
127 10000 0.9843
128 10000 0.98425
129 10000 0.9865
130 10000 0.9873
131 10000 0.9873
132 10000 0.9874
133 10000 0.98845
134 10000 0.99025
135 10000 0.9899
136 10000 0.9905
137 10000 0.9899
138 10000 0.9915
139 10000 0.9915
140 10000 0.99215
141 10000 0.9936
142 10000 0.99445
143 10000 0.9949
144 10000 0.99525
145 10000 0.99655
146 10000 0.99625
147 10000 0.99645
148 10000 0.9968
149 10000 0.9972
150 10000 0.99755
151 10000 0.9977
152 10000 0.9984
153 10000 0.99865
154 10000 0.9989
155 10000 0.99835
156 10000 0.99865
157 10000 0.9989
158 10000 0.99915
159 10000 0.999
160 10000 0.99895
161 10000 0.99895
162 10000 0.99935
163 10000 0.9998
164 10000 0.9997
165 10000 0.99975
166 10000 0.99975
167 10000 0.9998
168 10000 0.99945
169 10000 0.9994
170 10000 0.9992
171 10000 0.9991
172 10000 0.9987
173 10000 0.99875
174 10000 0.99825
175 10000 0.99845
176 10000 0.9986
177 10000 0.9991
178 10000 0.99955
179 10000 0.99945
180 10000 0.9996
181 10000 0.99965
182 10000 0.9995
183 10000 0.9999
184 10000 0.99985
185 10000 0.99995
186 10000 1
