t n p
2 9424 5.3056e-05
3 9060 0
4 8450 5.91716e-05
5 7978 0.000125345
6 7676 0.000195414
7 7410 0.000337382
8 6988 7.15512e-05
9 6722 0.000148765
10 6430 0.000311042
11 6110 0.000245499
12 5744 0.000174095
13 5452 0
14 5160 0
15 5000 0.0001
16 4812 0
17 4474 0
18 4234 0
19 4134 0
20 3926 0
21 3774 0
22 3580 0
23 3328 0
24 3000 0
25 2824 0.000177054
26 2748 0.000545852
27 2624 0.000381098
28 2488 0.000401929
29 2306 0.000433651
30 2200 0.000227273
31 2146 0
32 2022 0
33 1940 0
34 1864 0
35 1812 0
36 1722 0
37 1646 0
38 1566 0
39 1522 0
40 1360 0
41 1332 0
42 1246 0
43 1190 0
44 1084 0
45 974 0
46 922 0
47 932 0
48 884 0
49 874 0
50 854 0
51 830 0
52 802 0
53 748 0
54 706 0
55 654 0
56 622 0
57 594 0
58 560 0.000892857
59 510 0
60 518 0
61 484 0
62 464 0
63 424 0.00117925
64 410 0
65 358 0
66 342 0
67 330 0
68 330 0
69 318 0
70 318 0
71 294 0
72 298 0
73 298 0
74 264 0
75 264 0
76 264 0
77 284 0
78 272 0
79 246 0
80 230 0
81 196 0
82 196 0
83 166 0
84 144 0.00347222
85 140 0.00714286
86 146 0.0136986
87 142 0.0176056
88 128 0.015625
89 132 0.0189394
90 120 0
91 100 0
92 86 0.00581395
93 90 0.0166667
94 86 0.0174419
95 62 0.016129
96 50 0.01
97 56 0.0267857
98 58 0.0603448
99 44 0.0227273
100 42 0.0238095
101 46 0
102 44 0
103 42 0.0119048
104 40 0
105 36 0
106 32 0
107 30 0
108 34 0
109 38 0
110 42 0
111 36 0.0138889
112 32 0
113 26 0
114 22 0
115 16 0
116 12 0
117 14 0
118 18 0
119 16 0
120 22 0.0227273
121 20 0.05
122 24 0.166667
123 30 0.216667
124 22 0.386364
125 16 0.40625
126 20 0.3
127 18 0.388889
128 18 0.472222
129 22 0.727273
130 20 0.85
131 24 0.875
132 28 0.875
133 30 0.9
134 36 0.875
135 36 0.833333
136 42 0.880952
137 64 0.835938
138 82 0.835366
139 96 0.875
140 110 0.845455
141 118 0.817797
142 128 0.796875
143 138 0.807971
144 140 0.785714
145 138 0.822464
146 166 0.840361
147 184 0.804348
148 216 0.800926
149 230 0.817391
150 286 0.835664
151 314 0.848726
152 330 0.845455
153 340 0.888235
154 358 0.895251
155 404 0.905941
156 464 0.905172
157 502 0.906375
158 530 0.914151
159 580 0.913793
160 672 0.927827
161 756 0.940476
162 872 0.955849
163 1030 0.958738
164 1202 0.957987
165 1354 0.967504
166 1516 0.969327
167 1772 0.968962
168 1984 0.973034
169 2312 0.977509
170 2640 0.978977
171 3088 0.976684
172 3468 0.981546
173 4004 0.986638
174 4602 0.987723
175 5218 0.989555
176 5972 0.991879
177 6764 0.992682
178 7708 0.993643
179 8860 0.992381
180 10000 0.9946
181 10000 0.9951
182 10000 0.99455
183 10000 0.99475
184 10000 0.9949
185 10000 0.99595
186 10000 0.99665
187 10000 0.99705
188 10000 0.99725
189 10000 0.9964
190 10000 0.9967
191 10000 0.99665
192 10000 0.9962
193 10000 0.99675
194 10000 0.99715
195 10000 0.9974
196 10000 0.997
197 10000 0.99755
198 10000 0.9982
199 10000 0.9984
200 10000 0.99885
201 10000 0.99825
202 10000 0.99765
203 10000 0.99825
204 10000 0.99855
205 10000 0.99885
206 10000 0.9989
207 10000 0.99895
208 10000 0.9995
209 10000 0.9997
210 10000 0.9997
211 10000 0.99965
212 10000 0.9998
213 10000 0.99975
214 10000 0.99955
215 10000 0.99945
216 10000 0.9995
217 10000 0.9995
218 10000 0.99945
219 10000 0.99955
220 10000 0.99965
221 10000 0.9998
222 10000 0.99985
223 10000 1
