t n p
1 10000 0
2 9522 5.251e-05
3 8966 0
4 8434 0
5 7968 0
6 7638 0
7 7334 0
8 6966 0
9 6702 0
10 6332 0
11 5928 0
12 5560 0
13 5156 0
14 4878 0
15 4616 0
16 4454 0
17 4186 0
18 3946 0.000126711
19 3710 0.000269542
20 3520 0.000568182
21 3252 0.00123001
22 3230 0.00139319
23 3016 0.0028183
24 2838 0.00281889
25 2728 0.00219941
26 2536 0.00157729
27 2332 0.00214408
28 2188 0.00274223
29 2050 0.00243902
30 1882 0.0042508
31 1716 0.00786713
32 1568 0.00637755
33 1436 0.00800836
34 1344 0.00558036
35 1368 0.00402047
36 1182 0.00253807
37 1152 0.00260417
38 1076 0.00371747
39 988 0.0055668
40 984 0.00965447
41 934 0.00802998
42 870 0.0103448
43 826 0.0121065
44 776 0.0148196
45 764 0.0196335
46 712 0.0196629
47 712 0.0245787
48 676 0.0281065
49 610 0.0327869
50 588 0.047619
51 580 0.0474138
52 580 0.0543103
53 518 0.0627413
54 472 0.0688559
55 434 0.0806452
56 440 0.0625
57 424 0.0683962
58 410 0.095122
59 396 0.125
60 396 0.133838
61 386 0.159326
62 396 0.183081
63 370 0.131081
64 338 0.162722
65 352 0.176136
66 346 0.209538
67 334 0.209581
68 328 0.210366
69 348 0.211207
70 366 0.211749
71 390 0.230769
72 362 0.247238
73 348 0.277299
74 362 0.345304
75 346 0.32948
76 370 0.356757
77 376 0.349734
78 370 0.409459
79 392 0.413265
80 406 0.469212
81 426 0.494131
82 414 0.53744
83 422 0.553318
84 438 0.570776
85 396 0.612374
86 376 0.662234
87 380 0.698684
88 430 0.734884
89 466 0.774678
90 540 0.775926
91 618 0.781553
92 666 0.81982
93 732 0.827869
94 838 0.840095
95 940 0.85266
96 1038 0.862235
97 1158 0.884283
98 1278 0.888889
99 1468 0.901567
100 1622 0.918311
101 1760 0.916761
102 1964 0.929481
103 2214 0.927055
104 2460 0.928049
105 2806 0.925873
106 3190 0.933699
107 3634 0.940149
108 4056 0.942184
109 4508 0.947316
110 5158 0.952113
111 5780 0.956142
112 6756 0.961442
113 7622 0.967528
114 8658 0.969912
115 9822 0.972816
116 10000 0.97595
117 10000 0.9758
118 10000 0.97845
119 10000 0.9782
120 10000 0.97895
121 10000 0.97945
122 10000 0.98035
123 10000 0.98105
124 10000 0.9829
125 10000 0.9838
126 10000 0.98575
127 10000 0.98805
128 10000 0.98955
129 10000 0.9904
130 10000 0.991
131 10000 0.9906
132 10000 0.9907
133 10000 0.99055
134 10000 0.99185
135 10000 0.9932
136 10000 0.99345
137 10000 0.99385
138 10000 0.9948
139 10000 0.99535
140 10000 0.99615
141 10000 0.99645
142 10000 0.9968
143 10000 0.99745
144 10000 0.9974
145 10000 0.99785
146 10000 0.998
147 10000 0.99795
148 10000 0.9981
149 10000 0.99795
150 10000 0.9976
151 10000 0.99785
152 10000 0.9981
153 10000 0.9987
154 10000 0.9983
155 10000 0.99835
156 10000 0.99775
157 10000 0.99795
158 10000 0.99855
159 10000 0.99805
160 10000 0.9978
161 10000 0.9976
162 10000 0.99795
163 10000 0.9979
164 10000 0.9983
165 10000 0.99865
166 10000 0.999
167 10000 0.99875
168 10000 0.9985
169 10000 0.9984
170 10000 0.99855
171 10000 0.9984
172 10000 0.99895
173 10000 0.99915
174 10000 0.99935
175 10000 0.99965
176 10000 0.99975
177 10000 0.99965
178 10000 0.99935
179 10000 0.9995
180 10000 0.9995
181 10000 0.99955
182 10000 0.9997
183 10000 0.9999
184 10000 0.99985
185 10000 0.99975
186 10000 0.9996
187 10000 0.99945
188 10000 0.9998
189 10000 0.99995
190 10000 1
