t n p
1 10000 0
2 10000 0.00025
3 10000 0.0006
4 9962 0.000803052
5 9964 0.000953432
6 10000 0.001
7 9970 0.00155466
8 9958 0.00215907
9 9988 0.00245294
10 9940 0.0028169
11 9852 0.00380633
12 9820 0.00346232
13 9748 0.00312885
14 9798 0.00239845
15 9848 0.00294476
16 9804 0.00183599
17 9794 0.00163365
18 9720 0.00169753
19 9572 0.00203719
20 9542 0.0019388
21 9490 0.00247629
22 9380 0.00277186
23 9542 0.00340599
24 9550 0.00465969
25 9250 0.00524324
26 9182 0.00571771
27 9054 0.00607466
28 9088 0.00643706
29 9100 0.00791209
30 9140 0.00826039
31 9108 0.00834431
32 9102 0.00933861
33 9122 0.00909888
34 9186 0.0105051
35 9146 0.00967636
36 9214 0.00982201
37 9312 0.00993342
38 9316 0.011915
39 9274 0.013209
40 9590 0.0127216
41 9490 0.0130137
42 9698 0.013147
43 9722 0.0138346
44 9676 0.0157606
45 9772 0.0170385
46 9708 0.0183869
47 9742 0.0200677
48 9784 0.0222302
49 9694 0.022746
50 9662 0.0252018
51 9694 0.0298123
52 9542 0.0315447
53 9734 0.0333881
54 9784 0.0356194
55 9646 0.0377877
56 9722 0.0394466
57 9616 0.0426893
58 9582 0.0451367
59 9590 0.0442127
60 9648 0.0477819
61 9742 0.0476288
62 9854 0.050893
63 9952 0.0540595
64 9990 0.0554054
65 10000 0.0591
66 10000 0.0624
67 10000 0.0625
68 10000 0.06745
69 10000 0.06915
70 10000 0.07605
71 10000 0.07355
72 9960 0.0800201
73 10000 0.08715
74 10000 0.08925
75 10000 0.09465
76 9982 0.100932
77 10000 0.10505
78 10000 0.11525
79 10000 0.12355
80 10000 0.1327
81 10000 0.13935
82 10000 0.1535
83 10000 0.1589
84 10000 0.17085
85 10000 0.184
86 10000 0.1922
87 10000 0.20395
88 10000 0.2137
89 10000 0.22105
90 10000 0.2351
91 10000 0.2464
92 10000 0.25825
93 10000 0.27175
94 10000 0.28695
95 10000 0.29845
96 10000 0.3104
97 10000 0.3249
98 10000 0.33485
99 10000 0.3523
100 10000 0.37145
101 10000 0.39205
102 10000 0.40765
103 10000 0.42585
104 10000 0.4384
105 10000 0.44845
106 10000 0.46445
107 10000 0.48265
108 10000 0.50355
109 10000 0.51095
110 10000 0.53445
111 10000 0.56225
112 10000 0.571
113 10000 0.58545
114 10000 0.6023
115 10000 0.61495
116 10000 0.6334
117 10000 0.64305
118 10000 0.66435
119 10000 0.672
120 10000 0.6808
121 10000 0.6925
122 10000 0.70555
123 10000 0.71665
124 10000 0.7352
125 10000 0.74345
126 10000 0.75225
127 10000 0.76515
128 10000 0.7777
129 10000 0.7872
130 10000 0.7949
131 10000 0.80235
132 10000 0.81505
133 10000 0.82455
134 10000 0.83845
135 10000 0.84705
136 10000 0.8548
137 10000 0.85965
138 10000 0.86315
139 10000 0.87165
140 10000 0.8754
141 10000 0.8818
142 10000 0.8878
143 10000 0.89315
144 10000 0.9035
145 10000 0.90525
146 10000 0.9146
147 10000 0.9199
148 10000 0.92555
149 10000 0.9271
150 10000 0.93175
151 10000 0.9358
152 10000 0.93545
153 10000 0.9412
154 10000 0.9388
155 10000 0.9431
156 10000 0.94525
157 10000 0.94855
158 10000 0.948
159 10000 0.9511
160 10000 0.9548
161 10000 0.95785
162 10000 0.9629
163 10000 0.9636
164 10000 0.9644
165 10000 0.96605
166 10000 0.97025
167 10000 0.9716
168 10000 0.97305
169 10000 0.97575
170 10000 0.9777
171 10000 0.97815
172 10000 0.98025
173 10000 0.98155
174 10000 0.9835
175 10000 0.98345
176 10000 0.9848
177 10000 0.9872
178 10000 0.9886
179 10000 0.9892
180 10000 0.99095
181 10000 0.9916
182 10000 0.9914
183 10000 0.99085
184 10000 0.9925
185 10000 0.99295
186 10000 0.99345
187 10000 0.99475
188 10000 0.9946
189 10000 0.99415
190 10000 0.99445
191 10000 0.99475
192 10000 0.9953
193 10000 0.9957
194 10000 0.9962
195 10000 0.99615
196 10000 0.99645
197 10000 0.99675
198 10000 0.99675
199 10000 0.99625
200 10000 0.99685
201 10000 0.9967
202 10000 0.9976
203 10000 0.9979
204 10000 0.99865
205 10000 0.9985
206 10000 0.99885
207 10000 0.99925
208 10000 0.99925
209 10000 0.99945
210 10000 0.9998
211 10000 0.9998
212 10000 0.9999
213 10000 0.99995
214 10000 0.99995
215 10000 0.99995
216 10000 1
