t n p
1 10000 0
2 10000 0
3 9966 0.000100341
4 9924 0.000151149
5 9804 0.000203998
6 9804 0.000458996
7 9934 0.00045299
8 10000 0.00075
9 10000 0.00105
10 9938 0.00135842
11 9954 0.000803697
12 9814 0.00127369
13 9938 0.00145905
14 10000 0.00155
15 10000 0.0017
16 9920 0.00231855
17 9950 0.00266332
18 9962 0.00321221
19 9862 0.00268708
20 9854 0.00284149
21 9842 0.0018797
22 9940 0.00241449
23 9924 0.00282144
24 10000 0.0032
25 10000 0.0023
26 9818 0.00269912
27 9820 0.00259674
28 9758 0.00374052
29 9668 0.00429251
30 9578 0.00464606
31 9650 0.00569948
32 9778 0.00695439
33 9874 0.0067855
34 9756 0.00630381
35 9850 0.00649746
36 9716 0.00751338
37 9796 0.00837076
38 9760 0.00927254
39 9644 0.00948776
40 9522 0.0108171
41 9624 0.0123649
42 9640 0.0134336
43 9702 0.012987
44 9596 0.0136515
45 9564 0.0150565
46 9612 0.0156575
47 9714 0.0159564
48 9798 0.0186773
49 9786 0.0187002
50 9854 0.0211082
51 9916 0.0236486
52 9958 0.025959
53 10000 0.0269
54 9932 0.0287958
55 9838 0.0314596
56 9758 0.0354581
57 9962 0.0365388
58 10000 0.0372
59 10000 0.0406
60 10000 0.03925
61 10000 0.0426
62 10000 0.04465
63 10000 0.0456
64 9848 0.0509748
65 10000 0.0545
66 10000 0.0586
67 10000 0.061
68 10000 0.06575
69 10000 0.07025
70 10000 0.07325
71 9900 0.0768182
72 10000 0.08085
73 10000 0.088
74 10000 0.0859
75 10000 0.08865
76 10000 0.0914
77 9990 0.0937938
78 10000 0.10235
79 10000 0.10705
80 10000 0.11945
81 10000 0.1319
82 10000 0.14215
83 10000 0.1505
84 10000 0.1667
85 10000 0.17165
86 10000 0.18015
87 10000 0.19215
88 10000 0.20455
89 10000 0.219
90 10000 0.2233
91 10000 0.233
92 10000 0.2434
93 10000 0.2534
94 10000 0.2719
95 10000 0.28995
96 10000 0.30265
97 10000 0.3262
98 10000 0.3422
99 10000 0.3543
100 10000 0.3729
101 10000 0.38275
102 10000 0.3947
103 10000 0.4101
104 10000 0.4265
105 10000 0.4391
106 10000 0.45365
107 10000 0.4661
108 10000 0.4829
109 10000 0.4942
110 10000 0.50865
111 10000 0.52745
112 10000 0.5433
113 10000 0.5573
114 10000 0.56935
115 10000 0.58675
116 10000 0.60135
117 10000 0.60805
118 10000 0.6294
119 10000 0.64285
120 10000 0.65775
121 10000 0.67345
122 10000 0.68575
123 10000 0.6926
124 10000 0.7117
125 10000 0.7304
126 10000 0.74475
127 10000 0.75875
128 10000 0.7787
129 10000 0.7874
130 10000 0.79315
131 10000 0.80665
132 10000 0.8188
133 10000 0.82875
134 10000 0.83515
135 10000 0.84635
136 10000 0.85715
137 10000 0.8669
138 10000 0.8753
139 10000 0.8784
140 10000 0.88495
141 10000 0.8923
142 10000 0.8986
143 10000 0.90405
144 10000 0.90725
145 10000 0.91445
146 10000 0.91965
147 10000 0.92255
148 10000 0.92245
149 10000 0.9282
150 10000 0.9339
151 10000 0.93675
152 10000 0.94225
153 10000 0.94565
154 10000 0.9492
155 10000 0.95025
156 10000 0.95385
157 10000 0.9589
158 10000 0.9609
159 10000 0.96275
160 10000 0.96465
161 10000 0.96985
162 10000 0.9726
163 10000 0.9756
164 10000 0.97835
165 10000 0.97955
166 10000 0.97835
167 10000 0.9796
168 10000 0.9811
169 10000 0.9815
170 10000 0.9831
171 10000 0.982
172 10000 0.98225
173 10000 0.9826
174 10000 0.98305
175 10000 0.9854
176 10000 0.98785
177 10000 0.98895
178 10000 0.98945
179 10000 0.99035
180 10000 0.99075
181 10000 0.99065
182 10000 0.99105
183 10000 0.992
184 10000 0.99305
185 10000 0.99455
186 10000 0.99505
187 10000 0.99565
188 10000 0.99665
189 10000 0.998
190 10000 0.99815
191 10000 0.99815
192 10000 0.9991
193 10000 0.99885
194 10000 0.9992
195 10000 0.9993
196 10000 0.99955
197 10000 0.9996
198 10000 0.99955
199 10000 0.99975
200 10000 0.99955
201 10000 0.9997
202 10000 0.99975
203 10000 0.9996
204 10000 0.9998
205 10000 0.99965
206 10000 0.99985
207 10000 0.99975
208 10000 0.9999
209 10000 0.99995
210 10000 1
