t n p
1 10000 0
2 10000 5e-05
3 10000 0.0001
4 10000 5e-05
5 9940 0.000201207
6 9760 0.000153689
7 9692 0.000309534
8 9668 0.000310302
9 9468 0.000369666
10 9588 0.00036504
11 9544 0.000838223
12 9726 0.00071972
13 9842 0.00127007
14 10000 0.0015
15 9972 0.00200562
16 9840 0.00284553
17 10000 0.00325
18 9954 0.00366687
19 9804 0.00489596
20 9792 0.00546364
21 9938 0.00472932
22 9964 0.00521879
23 10000 0.0053
24 10000 0.00595
25 10000 0.00555
26 10000 0.00605
27 9830 0.00569685
28 9776 0.00659779
29 9796 0.00719682
30 9882 0.00794374
31 9900 0.00934343
32 9836 0.00920089
33 9754 0.00958581
34 9722 0.00987451
35 9834 0.011084
36 9884 0.0120902
37 9860 0.0127282
38 9766 0.0154106
39 9836 0.0171818
40 9940 0.0179074
41 9926 0.0199476
42 9904 0.0214055
43 9906 0.0246315
44 9734 0.0273783
45 9766 0.0285685
46 9760 0.0292008
47 9940 0.0298793
48 9902 0.0307009
49 9946 0.0319224
50 9904 0.0347334
51 9866 0.0387188
52 9936 0.0416163
53 10000 0.04335
54 9884 0.0436058
55 9828 0.0465507
56 9824 0.0469768
57 9866 0.0472329
58 9952 0.0539088
59 10000 0.05455
60 9840 0.0552846
61 9918 0.0566142
62 9848 0.0610784
63 9898 0.0634977
64 10000 0.0663
65 10000 0.06635
66 10000 0.0675
67 10000 0.07085
68 10000 0.07365
69 10000 0.0781
70 9828 0.0866911
71 10000 0.0882
72 10000 0.09235
73 10000 0.0959
74 10000 0.1071
75 10000 0.11055
76 10000 0.1178
77 10000 0.1194
78 10000 0.12805
79 10000 0.13655
80 10000 0.1523
81 10000 0.1655
82 10000 0.1789
83 10000 0.18575
84 10000 0.1949
85 10000 0.2037
86 10000 0.21325
87 10000 0.2262
88 10000 0.23405
89 10000 0.23915
90 10000 0.24985
91 10000 0.2605
92 10000 0.2684
93 10000 0.2802
94 10000 0.2931
95 10000 0.3126
96 10000 0.3243
97 10000 0.3442
98 10000 0.35915
99 10000 0.37205
100 10000 0.3822
101 10000 0.39735
102 10000 0.4224
103 10000 0.4377
104 10000 0.4532
105 10000 0.46805
106 10000 0.4756
107 10000 0.4923
108 10000 0.5081
109 10000 0.5214
110 10000 0.53715
111 10000 0.55445
112 10000 0.5781
113 10000 0.58435
114 10000 0.5994
115 10000 0.6124
116 10000 0.63005
117 10000 0.64505
118 10000 0.6544
119 10000 0.6734
120 10000 0.68805
121 10000 0.7013
122 10000 0.7098
123 10000 0.72505
124 10000 0.73095
125 10000 0.7462
126 10000 0.7595
127 10000 0.7734
128 10000 0.78115
129 10000 0.793
130 10000 0.80645
131 10000 0.81515
132 10000 0.82615
133 10000 0.8372
134 10000 0.8492
135 10000 0.86025
136 10000 0.87235
137 10000 0.8798
138 10000 0.8905
139 10000 0.89605
140 10000 0.9046
141 10000 0.9071
142 10000 0.9101
143 10000 0.9144
144 10000 0.9215
145 10000 0.9237
146 10000 0.9254
147 10000 0.92965
148 10000 0.9318
149 10000 0.93745
150 10000 0.93945
151 10000 0.9426
152 10000 0.9459
153 10000 0.9494
154 10000 0.95225
155 10000 0.95445
156 10000 0.9553
157 10000 0.959
158 10000 0.961
159 10000 0.9637
160 10000 0.9642
161 10000 0.962
162 10000 0.96445
163 10000 0.96755
164 10000 0.9716
165 10000 0.9727
166 10000 0.9737
167 10000 0.9747
168 10000 0.97805
169 10000 0.9794
170 10000 0.9807
171 10000 0.983
172 10000 0.9836
173 10000 0.98415
174 10000 0.9847
175 10000 0.98335
176 10000 0.9857
177 10000 0.9856
178 10000 0.9855
179 10000 0.98665
180 10000 0.9861
181 10000 0.9867
182 10000 0.9861
183 10000 0.98745
184 10000 0.98675
185 10000 0.988
186 10000 0.99065
187 10000 0.99245
188 10000 0.9914
189 10000 0.99125
190 10000 0.99205
191 10000 0.993
192 10000 0.99285
193 10000 0.99285
194 10000 0.9934
195 10000 0.99445
196 10000 0.9962
197 10000 0.9968
198 10000 0.9965
199 10000 0.99715
200 10000 0.99805
201 10000 0.9981
202 10000 0.99845
203 10000 0.99875
204 10000 0.9992
205 10000 0.99925
206 10000 0.99885
207 10000 0.99865
208 10000 0.9982
209 10000 0.9984
210 10000 0.99855
211 10000 0.9989
212 10000 0.9991
213 10000 0.9992
214 10000 0.9993
215 10000 0.9991
216 10000 0.99925
217 10000 0.99925
218 10000 0.9995
219 10000 0.9993
220 10000 0.99905
221 10000 0.99945
222 10000 0.9994
223 10000 0.99955
224 10000 0.99985
225 10000 0.9998
226 10000 0.99985
227 10000 1
