t n p
1 10000 0
2 10000 0.0001
3 10000 0.0002
4 9930 0.000302115
5 9990 0.00045045
6 9924 0.000856509
7 9874 0.000860847
8 9914 0.00126084
9 9902 0.00136336
10 9908 0.00222043
11 10000 0.0025
12 9920 0.0031754
13 9858 0.00324609
14 9766 0.00348147
15 9692 0.00386917
16 9684 0.00407889
17 9546 0.00293317
18 9612 0.00249688
19 9564 0.00282309
20 9508 0.00336559
21 9462 0.00443881
22 9096 0.0042876
23 9106 0.00428289
24 9116 0.00592365
25 9152 0.00590035
26 9362 0.00646229
27 9260 0.00782937
28 9382 0.00788744
29 9286 0.00872281
30 9296 0.00952022
31 9366 0.0104634
32 9258 0.0117196
33 9282 0.0125512
34 9460 0.0158562
35 9382 0.0176402
36 9446 0.0193203
37 9318 0.0210346
38 9236 0.0233326
39 9306 0.0257898
40 9382 0.0252078
41 9440 0.0278602
42 9464 0.0309066
43 9606 0.0290964
44 9688 0.0319983
45 9800 0.0347959
46 9734 0.040528
47 9542 0.0431251
48 9696 0.0469781
49 9724 0.0482826
50 9782 0.0521366
51 9928 0.0558521
52 9972 0.0636783
53 9998 0.0742649
54 10000 0.07475
55 9986 0.0767575
56 10000 0.08245
57 10000 0.08605
58 10000 0.0921
59 10000 0.10015
60 10000 0.1063
61 10000 0.11275
62 10000 0.11795
63 10000 0.1247
64 9976 0.125952
65 10000 0.13385
66 10000 0.13835
67 9964 0.147832
68 10000 0.15755
69 10000 0.16245
70 10000 0.1715
71 10000 0.18025
72 10000 0.1899
73 10000 0.19875
74 10000 0.2144
75 10000 0.22245
76 10000 0.23285
77 10000 0.2501
78 10000 0.26605
79 10000 0.27155
80 10000 0.2824
81 10000 0.289
82 10000 0.30525
83 10000 0.3224
84 10000 0.33005
85 10000 0.34725
86 10000 0.35575
87 10000 0.3722
88 10000 0.3838
89 10000 0.39955
90 10000 0.413
91 10000 0.436
92 10000 0.45295
93 10000 0.4729
94 10000 0.48375
95 10000 0.50355
96 10000 0.5198
97 10000 0.5344
98 10000 0.5578
99 10000 0.5688
100 10000 0.58495
101 10000 0.60635
102 10000 0.626
103 10000 0.6395
104 10000 0.6559
105 10000 0.6734
106 10000 0.6867
107 10000 0.6945
108 10000 0.70505
109 10000 0.7184
110 10000 0.7274
111 10000 0.739
112 10000 0.75365
113 10000 0.7663
114 10000 0.77395
115 10000 0.78495
116 10000 0.79185
117 10000 0.8041
118 10000 0.81495
119 10000 0.8253
120 10000 0.83575
121 10000 0.84955
122 10000 0.86155
123 10000 0.86845
124 10000 0.8695
125 10000 0.86995
126 10000 0.878
127 10000 0.88625
128 10000 0.89135
129 10000 0.9001
130 10000 0.9034
131 10000 0.90455
132 10000 0.90945
133 10000 0.91165
134 10000 0.91565
135 10000 0.92185
136 10000 0.92485
137 10000 0.92495
138 10000 0.9286
139 10000 0.92845
140 10000 0.932
141 10000 0.9329
142 10000 0.9358
143 10000 0.93655
144 10000 0.94015
145 10000 0.94135
146 10000 0.9445
147 10000 0.9469
148 10000 0.95245
149 10000 0.9555
150 10000 0.9596
151 10000 0.96235
152 10000 0.96405
153 10000 0.96585
154 10000 0.96705
155 10000 0.96955
156 10000 0.97075
157 10000 0.97185
158 10000 0.97415
159 10000 0.97875
160 10000 0.9808
161 10000 0.98165
162 10000 0.98325
163 10000 0.983
164 10000 0.9843
165 10000 0.9868
166 10000 0.98825
167 10000 0.98835
168 10000 0.98895
169 10000 0.98795
170 10000 0.98745
171 10000 0.9892
172 10000 0.98975
173 10000 0.99065
174 10000 0.99085
175 10000 0.9913
176 10000 0.9927
177 10000 0.9936
178 10000 0.9931
179 10000 0.9924
180 10000 0.99225
181 10000 0.993
182 10000 0.9927
183 10000 0.9929
184 10000 0.99405
185 10000 0.9945
186 10000 0.9951
187 10000 0.9957
188 10000 0.99525
189 10000 0.9948
190 10000 0.99525
191 10000 0.9969
192 10000 0.9969
193 10000 0.9972
194 10000 0.99655
195 10000 0.9971
196 10000 0.99815
197 10000 0.998
198 10000 0.9982
199 10000 0.99805
200 10000 0.9983
201 10000 0.9987
202 10000 0.9991
203 10000 0.9994
204 10000 0.9992
205 10000 0.9989
206 10000 0.9989
207 10000 0.9988
208 10000 0.99925
209 10000 0.9995
210 10000 0.9998
211 10000 0.9997
212 10000 0.99985
213 10000 0.9999
214 10000 1
