t n p
1 10000 0
2 9924 0
3 9842 5.08027e-05
4 9900 0.00040404
5 10000 0.001
6 10000 0.0009
7 9966 0.00115392
8 9828 0.000915751
9 9978 0.00170375
10 9808 0.0016823
11 9794 0.00260363
12 9838 0.00274446
13 9906 0.00317989
14 10000 0.00375
15 9942 0.00336954
16 10000 0.0032
17 9912 0.00388418
18 10000 0.00415
19 9904 0.00469507
20 9874 0.00511444
21 9872 0.00592585
22 9852 0.00497361
23 10000 0.00515
24 9922 0.00619835
25 9892 0.00748079
26 10000 0.0072
27 9964 0.00667403
28 10000 0.00745
29 9882 0.00738717
30 9898 0.00747626
31 9788 0.00607887
32 9854 0.00669779
33 9982 0.00530956
34 9874 0.00577274
35 9818 0.00697698
36 9784 0.00710343
37 9726 0.00843101
38 9654 0.00782059
39 9602 0.01005
40 9584 0.0111644
41 9520 0.0125525
42 9502 0.013313
43 9480 0.0123418
44 9448 0.0138124
45 9374 0.0147749
46 9262 0.0139279
47 9234 0.0155404
48 9302 0.0159106
49 9344 0.015732
50 9268 0.0164545
51 9292 0.0181339
52 9242 0.018232
53 9176 0.0201068
54 9150 0.0194536
55 9170 0.0202835
56 9200 0.0213587
57 9242 0.023588
58 9322 0.0275692
59 9338 0.0284858
60 9510 0.0278654
61 9644 0.0279448
62 9692 0.0264651
63 9568 0.0295255
64 9520 0.0333508
65 9642 0.0343808
66 9710 0.0365088
67 9818 0.0409452
68 9878 0.0423163
69 9882 0.0476118
70 10000 0.05135
71 10000 0.05605
72 10000 0.06225
73 10000 0.0658
74 10000 0.06965
75 9970 0.0735707
76 10000 0.0752
77 10000 0.07905
78 10000 0.08615
79 10000 0.09
80 10000 0.0918
81 10000 0.0953
82 10000 0.1008
83 10000 0.1059
84 10000 0.115
85 10000 0.1264
86 10000 0.1337
87 10000 0.14435
88 10000 0.156
89 10000 0.1652
90 10000 0.16725
91 10000 0.17385
92 10000 0.1806
93 10000 0.1849
94 10000 0.19325
95 10000 0.20535
96 10000 0.22075
97 10000 0.23215
98 10000 0.2475
99 10000 0.2593
100 10000 0.2701
101 10000 0.2861
102 10000 0.29475
103 10000 0.30075
104 10000 0.30875
105 10000 0.3238
106 10000 0.33685
107 10000 0.35505
108 10000 0.3643
109 10000 0.3821
110 10000 0.39675
111 10000 0.41735
112 10000 0.4287
113 10000 0.44395
114 10000 0.45965
115 10000 0.48575
116 10000 0.4974
117 10000 0.51305
118 10000 0.53075
119 10000 0.54275
120 10000 0.55665
121 10000 0.5659
122 10000 0.5836
123 10000 0.59595
124 10000 0.61475
125 10000 0.62425
126 10000 0.63475
127 10000 0.64945
128 10000 0.6626
129 10000 0.6777
130 10000 0.69295
131 10000 0.70515
132 10000 0.71595
133 10000 0.724
134 10000 0.73945
135 10000 0.7545
136 10000 0.763
137 10000 0.7743
138 10000 0.7836
139 10000 0.79485
140 10000 0.80405
141 10000 0.8132
142 10000 0.82165
143 10000 0.82865
144 10000 0.8385
145 10000 0.847
146 10000 0.85605
147 10000 0.8609
148 10000 0.86805
149 10000 0.87295
150 10000 0.87935
151 10000 0.88265
152 10000 0.8904
153 10000 0.8949
154 10000 0.9022
155 10000 0.91175
156 10000 0.91995
157 10000 0.92525
158 10000 0.92895
159 10000 0.93305
160 10000 0.9368
161 10000 0.94195
162 10000 0.9446
163 10000 0.9474
164 10000 0.94915
165 10000 0.9524
166 10000 0.9555
167 10000 0.9597
168 10000 0.9656
169 10000 0.96465
170 10000 0.96555
171 10000 0.9667
172 10000 0.96575
173 10000 0.96785
174 10000 0.9677
175 10000 0.96605
176 10000 0.96785
177 10000 0.97015
178 10000 0.97095
179 10000 0.96965
180 10000 0.9731
181 10000 0.97315
182 10000 0.9755
183 10000 0.9756
184 10000 0.9764
185 10000 0.97745
186 10000 0.9793
187 10000 0.9802
188 10000 0.9808
189 10000 0.98125
190 10000 0.9845
191 10000 0.9868
192 10000 0.98745
193 10000 0.9891
194 10000 0.9896
195 10000 0.99065
196 10000 0.99165
197 10000 0.99225
198 10000 0.99315
199 10000 0.9928
200 10000 0.994
201 10000 0.9944
202 10000 0.9937
203 10000 0.99395
204 10000 0.99415
205 10000 0.99565
206 10000 0.9963
207 10000 0.99585
208 10000 0.9957
209 10000 0.9954
210 10000 0.9958
211 10000 0.99645
212 10000 0.99655
213 10000 0.9972
214 10000 0.9976
215 10000 0.9975
216 10000 0.9973
217 10000 0.9971
218 10000 0.9963
219 10000 0.99615
220 10000 0.99645
221 10000 0.9974
222 10000 0.9974
223 10000 0.9981
224 10000 0.99835
225 10000 0.9987
226 10000 0.9991
227 10000 0.99895
228 10000 0.9989
229 10000 0.99905
230 10000 0.99935
231 10000 0.99955
232 10000 0.99965
233 10000 0.9996
234 10000 0.9997
235 10000 0.9999
236 10000 0.99985
237 10000 1
