t n p
1 10000 0
2 9910 0.000100908
3 9682 0.000154927
4 9682 0.000309853
5 9762 0.000204876
6 9702 0.00036075
7 9518 0.000315192
8 9568 0.000679348
9 9624 0.000675395
10 9654 0.00077688
11 9860 0.000912779
12 10000 0.0013
13 9944 0.00155873
14 9916 0.00121017
15 9882 0.00146731
16 9828 0.00157713
17 9790 0.0014811
18 9940 0.00150905
19 9872 0.00172204
20 9892 0.00166801
21 9858 0.00278961
22 9834 0.00259304
23 9910 0.00257316
24 9892 0.00343712
25 9866 0.00395297
26 9736 0.00508422
27 9756 0.00533005
28 9846 0.00563681
29 9804 0.00673195
30 9750 0.00661538
31 9622 0.00680732
32 9400 0.00670213
33 9504 0.00847012
34 9518 0.0096659
35 9502 0.00936645
36 9460 0.0095666
37 9530 0.0105456
38 9562 0.00904622
39 9456 0.00978215
40 9506 0.0106775
41 9472 0.0111381
42 9520 0.0130777
43 9728 0.0150596
44 9732 0.0172113
45 9650 0.0217617
46 9684 0.0252995
47 9858 0.0288598
48 9906 0.029578
49 9916 0.0297499
50 9868 0.0304013
51 9920 0.0319556
52 10000 0.03275
53 9840 0.0324187
54 9960 0.036496
55 10000 0.03975
56 10000 0.04
57 10000 0.04235
58 9988 0.0478074
59 10000 0.05035
60 10000 0.0511
61 10000 0.05395
62 10000 0.05825
63 10000 0.0623
64 10000 0.06435
65 10000 0.0706
66 10000 0.07615
67 10000 0.08095
68 10000 0.08485
69 10000 0.0856
70 10000 0.0918
71 10000 0.1041
72 10000 0.10735
73 10000 0.11625
74 10000 0.12025
75 10000 0.12495
76 10000 0.13385
77 10000 0.13475
78 10000 0.13715
79 10000 0.1442
80 10000 0.1513
81 10000 0.15545
82 10000 0.1596
83 10000 0.16625
84 10000 0.17285
85 10000 0.1834
86 10000 0.2002
87 10000 0.21125
88 10000 0.2269
89 10000 0.24185
90 10000 0.25545
91 10000 0.2658
92 10000 0.2769
93 10000 0.29175
94 10000 0.314
95 10000 0.33425
96 10000 0.3453
97 10000 0.36455
98 10000 0.37685
99 10000 0.3866
100 10000 0.4049
101 10000 0.41365
102 10000 0.4308
103 10000 0.4455
104 10000 0.46135
105 10000 0.47645
106 10000 0.4855
107 10000 0.50005
108 10000 0.51025
109 10000 0.53
110 10000 0.54685
111 10000 0.55755
112 10000 0.57915
113 10000 0.59265
114 10000 0.6115
115 10000 0.63025
116 10000 0.64465
117 10000 0.6583
118 10000 0.6757
119 10000 0.6923
120 10000 0.7043
121 10000 0.71775
122 10000 0.73385
123 10000 0.7457
124 10000 0.7505
125 10000 0.7576
126 10000 0.7738
127 10000 0.78475
128 10000 0.7993
129 10000 0.80625
130 10000 0.81575
131 10000 0.8234
132 10000 0.82905
133 10000 0.83545
134 10000 0.84495
135 10000 0.84905
136 10000 0.86215
137 10000 0.87085
138 10000 0.88005
139 10000 0.887
140 10000 0.8942
141 10000 0.8987
142 10000 0.90795
143 10000 0.9134
144 10000 0.91395
145 10000 0.92295
146 10000 0.926
147 10000 0.92765
148 10000 0.933
149 10000 0.9378
150 10000 0.9405
151 10000 0.94525
152 10000 0.95195
153 10000 0.95815
154 10000 0.95935
155 10000 0.96485
156 10000 0.96835
157 10000 0.9682
158 10000 0.96835
159 10000 0.96935
160 10000 0.97235
161 10000 0.97075
162 10000 0.97185
163 10000 0.97365
164 10000 0.9738
165 10000 0.97365
166 10000 0.9742
167 10000 0.9748
168 10000 0.97555
169 10000 0.9782
170 10000 0.98145
171 10000 0.98235
172 10000 0.98325
173 10000 0.9843
174 10000 0.98505
175 10000 0.98755
176 10000 0.9896
177 10000 0.9901
178 10000 0.9904
179 10000 0.99005
180 10000 0.98925
181 10000 0.989
182 10000 0.9883
183 10000 0.98885
184 10000 0.98945
185 10000 0.99025
186 10000 0.99005
187 10000 0.99075
188 10000 0.99115
189 10000 0.99235
190 10000 0.99275
191 10000 0.9929
192 10000 0.99355
193 10000 0.9934
194 10000 0.99345
195 10000 0.99205
196 10000 0.99245
197 10000 0.99315
198 10000 0.9945
199 10000 0.9938
200 10000 0.99365
201 10000 0.9919
202 10000 0.9919
203 10000 0.9915
204 10000 0.9913
205 10000 0.99175
206 10000 0.99345
207 10000 0.9931
208 10000 0.9937
209 10000 0.9934
210 10000 0.9931
211 10000 0.9932
212 10000 0.9941
213 10000 0.99485
214 10000 0.9949
215 10000 0.99585
216 10000 0.9962
217 10000 0.99595
218 10000 0.99595
219 10000 0.99545
220 10000 0.99525
221 10000 0.9946
222 10000 0.99555
223 10000 0.99525
224 10000 0.99555
225 10000 0.99525
226 10000 0.99515
227 10000 0.9953
228 10000 0.99575
229 10000 0.99595
230 10000 0.9963
231 10000 0.9964
232 10000 0.9961
233 10000 0.99625
234 10000 0.99615
235 10000 0.9956
236 10000 0.9957
237 10000 0.9948
238 10000 0.99465
239 10000 0.9948
240 10000 0.9943
241 10000 0.99545
242 10000 0.99555
243 10000 0.99625
244 10000 0.9955
245 10000 0.996
246 10000 0.99585
247 10000 0.99595
248 10000 0.99645
249 10000 0.997
250 10000 0.99685
251 10000 0.99715
252 10000 0.99705
253 10000 0.998
254 10000 0.99795
255 10000 0.99845
256 10000 0.9983
257 10000 0.99855
258 10000 0.9985
259 10000 0.9994
260 10000 0.99975
261 10000 0.9998
262 10000 0.9999
263 10000 1
