t n p
1 10000 0
2 10000 5e-05
3 10000 5e-05
4 10000 0.00015
5 10000 5e-05
6 9984 0.000250401
7 9980 0.000601202
8 9918 0.000554547
9 9990 0.000800801
10 10000 0.00065
11 9900 0.000707071
12 10000 0.00085
13 9920 0.000957661
14 9804 0.000764994
15 9608 0.0010408
16 9578 0.000417624
17 9610 0.000676379
18 9378 0.000693112
19 9384 0.00101236
20 9380 0.00122601
21 9602 0.00135388
22 9608 0.00150916
23 9560 0.00245816
24 9476 0.00247995
25 9428 0.00286381
26 9426 0.00270528
27 9586 0.00250365
28 9502 0.00289413
29 9476 0.00226889
30 9590 0.00192909
31 9464 0.00153212
32 9432 0.00227947
33 9382 0.00239821
34 9280 0.00280172
35 9372 0.00346778
36 9352 0.00358212
37 9368 0.0043766
38 9328 0.0051458
39 9196 0.00511092
40 9142 0.00530518
41 9346 0.00534988
42 9454 0.00560609
43 9474 0.00596369
44 9358 0.0068925
45 9378 0.00725101
46 9492 0.00711125
47 9606 0.0064543
48 9704 0.007162
49 9646 0.00808625
50 9694 0.00990303
51 9780 0.0115031
52 9982 0.012773
53 10000 0.01525
54 10000 0.01625
55 9930 0.0169184
56 10000 0.02065
57 9996 0.022509
58 9918 0.0266687
59 9822 0.0284056
60 9818 0.0307598
61 9936 0.03281
62 10000 0.03795
63 10000 0.0384
64 10000 0.0422
65 10000 0.0477
66 10000 0.0537
67 10000 0.05495
68 10000 0.05985
69 10000 0.06665
70 10000 0.06985
71 10000 0.07615
72 10000 0.08275
73 10000 0.08445
74 10000 0.091
75 10000 0.0975
76 10000 0.10795
77 10000 0.11185
78 10000 0.12035
79 10000 0.13045
80 10000 0.13765
81 10000 0.1403
82 10000 0.1495
83 10000 0.1552
84 10000 0.1681
85 10000 0.1822
86 10000 0.19005
87 10000 0.19825
88 10000 0.2046
89 10000 0.2204
90 10000 0.2336
91 10000 0.23685
92 10000 0.2529
93 10000 0.269
94 10000 0.2804
95 10000 0.2958
96 10000 0.3061
97 10000 0.3282
98 10000 0.3453
99 10000 0.35665
100 10000 0.36945
101 10000 0.38525
102 10000 0.39255
103 10000 0.4079
104 10000 0.42815
105 10000 0.4379
106 10000 0.456
107 10000 0.47175
108 10000 0.47835
109 10000 0.4994
110 10000 0.5161
111 10000 0.54255
112 10000 0.55715
113 10000 0.56735
114 10000 0.5791
115 10000 0.58535
116 10000 0.60385
117 10000 0.6234
118 10000 0.63995
119 10000 0.65765
120 10000 0.67055
121 10000 0.68435
122 10000 0.6973
123 10000 0.7101
124 10000 0.7177
125 10000 0.73295
126 10000 0.74635
127 10000 0.7545
128 10000 0.76855
129 10000 0.78265
130 10000 0.7909
131 10000 0.80065
132 10000 0.813
133 10000 0.8144
134 10000 0.8254
135 10000 0.83235
136 10000 0.84545
137 10000 0.85475
138 10000 0.8601
139 10000 0.86715
140 10000 0.87925
141 10000 0.8842
142 10000 0.89015
143 10000 0.89645
144 10000 0.8998
145 10000 0.90275
146 10000 0.90825
147 10000 0.9106
148 10000 0.91505
149 10000 0.9176
150 10000 0.92315
151 10000 0.9267
152 10000 0.92965
153 10000 0.9314
154 10000 0.93055
155 10000 0.93245
156 10000 0.9383
157 10000 0.9451
158 10000 0.94485
159 10000 0.9462
160 10000 0.9522
161 10000 0.95695
162 10000 0.96045
163 10000 0.9634
164 10000 0.964
165 10000 0.9663
166 10000 0.96905
167 10000 0.96745
168 10000 0.9678
169 10000 0.9716
170 10000 0.9736
171 10000 0.9764
172 10000 0.97735
173 10000 0.97855
174 10000 0.97995
175 10000 0.9801
176 10000 0.9813
177 10000 0.9817
178 10000 0.9804
179 10000 0.98155
180 10000 0.97995
181 10000 0.9814
182 10000 0.9821
183 10000 0.98175
184 10000 0.98245
185 10000 0.9838
186 10000 0.98685
187 10000 0.9869
188 10000 0.98715
189 10000 0.98745
190 10000 0.9908
191 10000 0.9911
192 10000 0.9908
193 10000 0.9919
194 10000 0.9922
195 10000 0.992
196 10000 0.9935
197 10000 0.9941
198 10000 0.99485
199 10000 0.99425
200 10000 0.9955
201 10000 0.99535
202 10000 0.9966
203 10000 0.997
204 10000 0.99685
205 10000 0.997
206 10000 0.99715
207 10000 0.9975
208 10000 0.99725
209 10000 0.9981
210 10000 0.99755
211 10000 0.99835
212 10000 0.9976
213 10000 0.99735
214 10000 0.99815
215 10000 0.99905
216 10000 0.9991
217 10000 0.999
218 10000 0.99905
219 10000 0.99915
220 10000 0.9993
221 10000 0.99955
222 10000 0.99915
223 10000 0.9991
224 10000 0.99855
225 10000 0.9989
226 10000 0.999
227 10000 0.9992
228 10000 0.99875
229 10000 0.99865
230 10000 0.99895
231 10000 0.99925
232 10000 0.9993
233 10000 0.9992
234 10000 0.99915
235 10000 0.99895
236 10000 0.9994
237 10000 0.9994
238 10000 0.9993
239 10000 0.9995
240 10000 0.99965
241 10000 0.99965
242 10000 0.99935
243 10000 0.99945
244 10000 0.99935
245 10000 0.999
246 10000 0.99905
247 10000 0.99875
248 10000 0.9989
249 10000 0.9989
250 10000 0.99905
251 10000 0.9989
252 10000 0.9985
253 10000 0.9987
254 10000 0.9987
255 10000 0.99855
256 10000 0.999
257 10000 0.99915
258 10000 0.9993
259 10000 0.99965
260 10000 0.9997
261 10000 0.9995
262 10000 0.9994
263 10000 0.9998
264 10000 0.9995
265 10000 0.9996
266 10000 0.99945
267 10000 0.99945
268 10000 0.99945
269 10000 0.9994
270 10000 0.999
271 10000 0.9988
272 10000 0.999
273 10000 0.99925
274 10000 0.99905
275 10000 0.99895
276 10000 0.99905
277 10000 0.9993
278 10000 0.9991
279 10000 0.99935
280 10000 0.9993
281 10000 0.99905
282 10000 0.9991
283 10000 0.9986
284 10000 0.99875
285 10000 0.99865
286 10000 0.9987
287 10000 0.9993
288 10000 0.9998
289 10000 0.9999
290 10000 1
