t n p
1 10000 0
2 10000 5e-05
3 9986 0.00015021
4 9810 0.000152905
5 9906 0.000302847
6 9978 0.000551213
7 9950 0.00100503
8 9936 0.000855475
9 9894 0.000859107
10 9932 0.000805477
11 9896 0.000404204
12 9988 0.000400481
13 9960 0.000702811
14 10000 0.00145
15 9964 0.0018065
16 10000 0.0029
17 9896 0.00323363
18 10000 0.0036
19 10000 0.00365
20 10000 0.0036
21 10000 0.00325
22 10000 0.00445
23 9874 0.00486125
24 9902 0.00515047
25 9996 0.00595238
26 10000 0.00685
27 9842 0.00772201
28 9700 0.00742268
29 9644 0.00772501
30 9612 0.00790678
31 9632 0.00887666
32 9784 0.010323
33 9826 0.0123143
34 9628 0.012931
35 9624 0.0152743
36 9428 0.0172889
37 9492 0.0184366
38 9468 0.0191698
39 9600 0.0197917
40 9772 0.0216435
41 9848 0.0223396
42 9822 0.0239259
43 9810 0.0247197
44 9738 0.0259807
45 9664 0.026697
46 9804 0.0305488
47 9958 0.0298253
48 9860 0.0304767
49 9926 0.0313822
50 9940 0.0328974
51 9658 0.0399151
52 9734 0.0444319
53 9638 0.045912
54 9606 0.0465334
55 9620 0.0476091
56 9578 0.0518897
57 9698 0.0588781
58 9754 0.0619233
59 9808 0.0695861
60 9800 0.0740306
61 9894 0.0788357
62 9990 0.0861361
63 10000 0.09255
64 10000 0.0955
65 10000 0.1
66 10000 0.1044
67 10000 0.10705
68 9974 0.112843
69 10000 0.11935
70 10000 0.1265
71 10000 0.1354
72 10000 0.14435
73 10000 0.1541
74 10000 0.1602
75 10000 0.16945
76 10000 0.1711
77 10000 0.1783
78 10000 0.19425
79 10000 0.20585
80 10000 0.21575
81 10000 0.2294
82 10000 0.23515
83 10000 0.2539
84 10000 0.2684
85 10000 0.2814
86 10000 0.29425
87 10000 0.30915
88 10000 0.32305
89 10000 0.3362
90 10000 0.35275
91 10000 0.3711
92 10000 0.38785
93 10000 0.40085
94 10000 0.40725
95 10000 0.42575
96 10000 0.441
97 10000 0.456
98 10000 0.4744
99 10000 0.4906
100 10000 0.50105
101 10000 0.51305
102 10000 0.5293
103 10000 0.55015
104 10000 0.56255
105 10000 0.5731
106 10000 0.5939
107 10000 0.6072
108 10000 0.62305
109 10000 0.6323
110 10000 0.6485
111 10000 0.6674
112 10000 0.68495
113 10000 0.70025
114 10000 0.71335
115 10000 0.7225
116 10000 0.73285
117 10000 0.7409
118 10000 0.7545
119 10000 0.76795
120 10000 0.7835
121 10000 0.79485
122 10000 0.7981
123 10000 0.8078
124 10000 0.8136
125 10000 0.82055
126 10000 0.8289
127 10000 0.83365
128 10000 0.84875
129 10000 0.8633
130 10000 0.8729
131 10000 0.88245
132 10000 0.89145
133 10000 0.89615
134 10000 0.90165
135 10000 0.90675
136 10000 0.9106
137 10000 0.91485
138 10000 0.92015
139 10000 0.925
140 10000 0.9257
141 10000 0.9328
142 10000 0.93835
143 10000 0.94565
144 10000 0.94755
145 10000 0.9522
146 10000 0.9545
147 10000 0.9585
148 10000 0.96035
149 10000 0.9635
150 10000 0.9648
151 10000 0.96855
152 10000 0.97515
153 10000 0.97775
154 10000 0.98015
155 10000 0.9812
156 10000 0.98125
157 10000 0.98285
158 10000 0.98535
159 10000 0.987
160 10000 0.9893
161 10000 0.98855
162 10000 0.98855
163 10000 0.9896
164 10000 0.9901
165 10000 0.9912
166 10000 0.99155
167 10000 0.9928
168 10000 0.9939
169 10000 0.99385
170 10000 0.993
171 10000 0.99405
172 10000 0.99495
173 10000 0.9958
174 10000 0.99615
175 10000 0.9956
176 10000 0.99585
177 10000 0.99675
178 10000 0.99735
179 10000 0.9976
180 10000 0.9982
181 10000 0.99825
182 10000 0.9976
183 10000 0.99785
184 10000 0.9979
185 10000 0.998
186 10000 0.9983
187 10000 0.9983
188 10000 0.99875
189 10000 0.99905
190 10000 0.999
191 10000 0.99945
192 10000 0.99955
193 10000 0.9994
194 10000 0.99955
195 10000 0.99985
196 10000 0.9999
197 10000 1
