t n p
1 10000 0
2 9940 0.000100604
3 10000 0.0001
4 10000 5e-05
5 9752 0.000102543
6 9792 0.000153186
7 9642 0.000155569
8 9588 0.000260743
9 9452 0
10 9592 5.21268e-05
11 9648 0
12 9736 0
13 9944 0.000201126
14 9962 0.000451717
15 10000 0.00025
16 9792 0.000765931
17 9864 0.000405515
18 9946 0.000703801
19 9956 0.0012053
20 9938 0.000905615
21 9720 0.00133745
22 9858 0.00167377
23 9812 0.00117203
24 9976 0.00150361
25 10000 0.00165
26 10000 0.0025
27 10000 0.0022
28 10000 0.00225
29 10000 0.0029
30 10000 0.0036
31 9986 0.00355498
32 10000 0.00425
33 9996 0.00410164
34 9980 0.00521042
35 9914 0.00574945
36 10000 0.00485
37 9900 0.00575758
38 9956 0.00652873
39 10000 0.00645
40 10000 0.00765
41 9948 0.00869522
42 10000 0.00825
43 10000 0.00835
44 10000 0.00755
45 9966 0.00842866
46 10000 0.0097
47 9964 0.00923324
48 10000 0.00975
49 9902 0.0109069
50 9892 0.0115245
51 9748 0.0111305
52 9748 0.0115921
53 9770 0.0113101
54 9742 0.0118046
55 9724 0.0109523
56 9730 0.01074
57 9644 0.0113024
58 9708 0.012567
59 9712 0.0166289
60 9618 0.0195467
61 9706 0.021121
62 9722 0.0259206
63 9704 0.0250927
64 9594 0.0244424
65 9660 0.0275362
66 9772 0.0289091
67 9838 0.0320187
68 9972 0.0350481
69 9878 0.0391274
70 10000 0.04245
71 9890 0.0449949
72 9894 0.0488175
73 9914 0.0489207
74 9884 0.0502327
75 9822 0.0512625
76 9882 0.0574276
77 9922 0.0604717
78 10000 0.0636
79 10000 0.06845
80 9996 0.0717287
81 10000 0.0764
82 10000 0.0824
83 10000 0.08965
84 10000 0.09235
85 10000 0.1019
86 10000 0.1076
87 10000 0.1188
88 10000 0.1279
89 10000 0.13795
90 10000 0.14995
91 10000 0.15705
92 10000 0.1652
93 10000 0.1743
94 10000 0.18235
95 10000 0.1909
96 10000 0.2019
97 10000 0.21205
98 10000 0.2285
99 10000 0.24165
100 10000 0.24795
101 10000 0.2586
102 10000 0.2732
103 10000 0.28615
104 10000 0.30565
105 10000 0.321
106 10000 0.3349
107 10000 0.346
108 10000 0.3534
109 10000 0.36815
110 10000 0.3821
111 10000 0.39295
112 10000 0.40675
113 10000 0.43175
114 10000 0.4451
115 10000 0.4554
116 10000 0.4753
117 10000 0.4893
118 10000 0.50085
119 10000 0.516
120 10000 0.53195
121 10000 0.54465
122 10000 0.5601
123 10000 0.5765
124 10000 0.5915
125 10000 0.6025
126 10000 0.6158
127 10000 0.62925
128 10000 0.64035
129 10000 0.65155
130 10000 0.66785
131 10000 0.68005
132 10000 0.69685
133 10000 0.70755
134 10000 0.7154
135 10000 0.73385
136 10000 0.7398
137 10000 0.7516
138 10000 0.7639
139 10000 0.77455
140 10000 0.7892
141 10000 0.7943
142 10000 0.80415
143 10000 0.81145
144 10000 0.81035
145 10000 0.82265
146 10000 0.83245
147 10000 0.8351
148 10000 0.8459
149 10000 0.8551
150 10000 0.8614
151 10000 0.86865
152 10000 0.8764
153 10000 0.8792
154 10000 0.88435
155 10000 0.89435
156 10000 0.8998
157 10000 0.90085
158 10000 0.9049
159 10000 0.9112
160 10000 0.9132
161 10000 0.9201
162 10000 0.92785
163 10000 0.92905
164 10000 0.9336
165 10000 0.93725
166 10000 0.9397
167 10000 0.9432
168 10000 0.9459
169 10000 0.9512
170 10000 0.95405
171 10000 0.95155
172 10000 0.9574
173 10000 0.95985
174 10000 0.96065
175 10000 0.965
176 10000 0.96695
177 10000 0.9705
178 10000 0.97255
179 10000 0.97375
180 10000 0.9736
181 10000 0.97455
182 10000 0.97595
183 10000 0.97795
184 10000 0.9802
185 10000 0.98215
186 10000 0.98445
187 10000 0.9844
188 10000 0.9855
189 10000 0.9852
190 10000 0.9864
191 10000 0.9864
192 10000 0.9863
193 10000 0.986
194 10000 0.9859
195 10000 0.98685
196 10000 0.9889
197 10000 0.9894
198 10000 0.98935
199 10000 0.98955
200 10000 0.99045
201 10000 0.99105
202 10000 0.99205
203 10000 0.9924
204 10000 0.9923
205 10000 0.99205
206 10000 0.99285
207 10000 0.99345
208 10000 0.99315
209 10000 0.9951
210 10000 0.99515
211 10000 0.9944
212 10000 0.99405
213 10000 0.9942
214 10000 0.99285
215 10000 0.99335
216 10000 0.9941
217 10000 0.99465
218 10000 0.99495
219 10000 0.996
220 10000 0.99505
221 10000 0.9954
222 10000 0.9963
223 10000 0.9965
224 10000 0.9976
225 10000 0.99795
226 10000 0.99775
227 10000 0.99785
228 10000 0.9982
229 10000 0.99805
230 10000 0.99865
231 10000 0.9986
232 10000 0.99865
233 10000 0.99845
234 10000 0.99845
235 10000 0.9989
236 10000 0.99915
237 10000 0.99925
238 10000 0.9992
239 10000 0.99935
240 10000 0.9993
241 10000 0.9996
242 10000 0.9998
243 10000 0.99995
244 10000 1
