t n p
1 10000 0
2 10000 5e-05
3 9948 0.000100523
4 9836 0.000305002
5 9910 0.000454087
6 9998 0.0005001
7 10000 0.0005
8 10000 0.0006
9 10000 0.00105
10 10000 0.00125
11 10000 0.0013
12 9972 0.000952667
13 9946 0.000804343
14 9898 0.00106082
15 9972 0.00160449
16 10000 0.00245
17 10000 0.0023
18 10000 0.00185
19 9982 0.00195352
20 10000 0.00135
21 9896 0.00282943
22 10000 0.00325
23 9962 0.00441678
24 9832 0.00432262
25 9860 0.00532454
26 9734 0.0054962
27 9884 0.0057669
28 9948 0.00552875
29 10000 0.0061
30 9942 0.00699055
31 10000 0.00655
32 9938 0.00779835
33 9992 0.00810649
34 10000 0.00805
35 10000 0.00935
36 9910 0.0092331
37 9966 0.0113386
38 9968 0.0118379
39 9886 0.0107728
40 9864 0.0100872
41 9936 0.0109199
42 9986 0.0124675
43 9924 0.0136034
44 10000 0.01455
45 9966 0.0159041
46 9890 0.017088
47 9970 0.0173019
48 10000 0.01705
49 10000 0.0198
50 9972 0.0189531
51 10000 0.0222
52 10000 0.02215
53 10000 0.0259
54 10000 0.0282
55 10000 0.031
56 9866 0.0295966
57 9862 0.0306733
58 10000 0.0357
59 10000 0.0385
60 10000 0.0444
61 10000 0.04855
62 10000 0.0511
63 10000 0.0547
64 10000 0.05875
65 10000 0.06415
66 10000 0.06525
67 10000 0.06915
68 9992 0.0721577
69 10000 0.0751
70 9962 0.0771431
71 9988 0.0823989
72 10000 0.09005
73 10000 0.0949
74 10000 0.0962
75 10000 0.09985
76 10000 0.1079
77 9942 0.116878
78 10000 0.12265
79 10000 0.12925
80 10000 0.1353
81 10000 0.1503
82 10000 0.1569
83 10000 0.1625
84 10000 0.17235
85 10000 0.1823
86 10000 0.1909
87 10000 0.2004
88 10000 0.20835
89 10000 0.2213
90 10000 0.2374
91 10000 0.2527
92 10000 0.2637
93 10000 0.27315
94 10000 0.28095
95 10000 0.29255
96 10000 0.31685
97 10000 0.33275
98 10000 0.3445
99 10000 0.3653
100 10000 0.38405
101 10000 0.40165
102 10000 0.42025
103 10000 0.43735
104 10000 0.45445
105 10000 0.47725
106 10000 0.48775
107 10000 0.5009
108 10000 0.52115
109 10000 0.5424
110 10000 0.55425
111 10000 0.56875
112 10000 0.5779
113 10000 0.5996
114 10000 0.61205
115 10000 0.6233
116 10000 0.6455
117 10000 0.65775
118 10000 0.66235
119 10000 0.67665
120 10000 0.6916
121 10000 0.71245
122 10000 0.72975
123 10000 0.7412
124 10000 0.7521
125 10000 0.76555
126 10000 0.7726
127 10000 0.78445
128 10000 0.7937
129 10000 0.8069
130 10000 0.81315
131 10000 0.82605
132 10000 0.8334
133 10000 0.83915
134 10000 0.84835
135 10000 0.85605
136 10000 0.86745
137 10000 0.87155
138 10000 0.88045
139 10000 0.89105
140 10000 0.8982
141 10000 0.90505
142 10000 0.91165
143 10000 0.91855
144 10000 0.92495
145 10000 0.9266
146 10000 0.9287
147 10000 0.9322
148 10000 0.9411
149 10000 0.94395
150 10000 0.94595
151 10000 0.9485
152 10000 0.9521
153 10000 0.9569
154 10000 0.95715
155 10000 0.95755
156 10000 0.96175
157 10000 0.9633
158 10000 0.9665
159 10000 0.96825
160 10000 0.9685
161 10000 0.97055
162 10000 0.9754
163 10000 0.975
164 10000 0.97585
165 10000 0.9758
166 10000 0.9772
167 10000 0.97965
168 10000 0.98115
169 10000 0.98115
170 10000 0.9831
171 10000 0.98425
172 10000 0.98475
173 10000 0.9858
174 10000 0.986
175 10000 0.9868
176 10000 0.98735
177 10000 0.9887
178 10000 0.99
179 10000 0.9898
180 10000 0.9907
181 10000 0.9932
182 10000 0.99245
183 10000 0.99375
184 10000 0.99425
185 10000 0.99565
186 10000 0.99505
187 10000 0.99605
188 10000 0.99635
189 10000 0.99745
190 10000 0.9976
191 10000 0.99825
192 10000 0.99875
193 10000 0.99875
194 10000 0.99925
195 10000 0.9993
196 10000 0.99935
197 10000 0.9993
198 10000 0.99945
199 10000 0.9996
200 10000 0.99965
201 10000 0.99985
202 10000 0.9998
203 10000 0.99995
204 10000 0.99995
205 10000 1
