t n p
1 10000 0
2 10000 0.0001
3 10000 0.0002
4 10000 0.00015
5 9950 0.000100503
6 10000 0.0005
7 9906 0.000858066
8 10000 0.0007
9 10000 0.00045
10 9956 0.000200884
11 9808 0.000152936
12 9966 0.000301023
13 10000 0.0006
14 9954 0.000803697
15 10000 0.00105
16 9852 0.00116728
17 9834 0.00167785
18 9800 0.00112245
19 9786 0.00132843
20 9784 0.00112428
21 9610 0.00109261
22 9638 0.00077817
23 9610 0.000416233
24 9626 0.000311656
25 9744 0.000461823
26 9692 0.000567478
27 9678 0.000826617
28 9634 0.000934191
29 9768 0.000870188
30 9730 0.000873587
31 9638 0.000985682
32 9810 0.00122324
33 9564 0.00135926
34 9496 0.000895114
35 9424 0.00169779
36 9382 0.00213174
37 9370 0.00192102
38 9248 0.00286548
39 9234 0.00265324
40 9318 0.00289762
41 9422 0.00281257
42 9540 0.00324948
43 9634 0.00347727
44 9686 0.00397481
45 9774 0.00434827
46 9690 0.00428277
47 9678 0.00418475
48 9706 0.00479085
49 9710 0.00530381
50 9448 0.00550381
51 9382 0.00639522
52 9398 0.00654395
53 9538 0.00629063
54 9636 0.00560399
55 9614 0.00618889
56 9592 0.00656797
57 9588 0.00531915
58 9586 0.00505946
59 9640 0.00554979
60 9460 0.00766385
61 9576 0.00861529
62 9698 0.00964116
63 9638 0.00897489
64 9656 0.0091135
65 9712 0.00720758
66 9608 0.00738968
67 9634 0.00726593
68 9674 0.00888981
69 9680 0.00981405
70 9666 0.0107594
71 9794 0.011844
72 9920 0.0131552
73 9932 0.0154551
74 9924 0.0159714
75 9992 0.018765
76 9904 0.0192851
77 9978 0.0184406
78 10000 0.01975
79 9830 0.0179552
80 9976 0.0176423
81 9942 0.0181553
82 9932 0.018677
83 9940 0.0211771
84 9920 0.0222278
85 9892 0.0230995
86 10000 0.0234
87 9998 0.0262052
88 9824 0.0299776
89 9940 0.0292757
90 9896 0.0299111
91 9952 0.0297428
92 10000 0.03055
93 10000 0.033
94 10000 0.03615
95 10000 0.0381
96 10000 0.04155
97 10000 0.04475
98 9946 0.044993
99 10000 0.0434
100 10000 0.04915
101 10000 0.05365
102 9924 0.058293
103 9878 0.0642337
104 9884 0.0728956
105 10000 0.07525
106 10000 0.08065
107 10000 0.08805
108 9920 0.0954637
109 10000 0.1016
110 10000 0.1068
111 10000 0.1122
112 10000 0.1176
113 10000 0.1206
114 10000 0.12275
115 10000 0.1386
116 9946 0.146793
117 10000 0.15505
118 10000 0.1621
119 10000 0.1696
120 10000 0.17325
121 10000 0.18005
122 10000 0.19905
123 10000 0.20905
124 10000 0.21675
