t n p
1 10000 0
2 9964 0.000100361
3 9882 0.000151791
4 9874 0.000405104
5 9672 0.000723739
6 9522 0.00036757
7 9524 0.000209996
8 9542 0.000576399
9 9640 0.00093361
10 9698 0.000876469
11 9752 0.00128179
12 9678 0.00154991
13 9760 0.00245902
14 9626 0.00202576
15 9658 0.00181197
16 9624 0.002234
17 9698 0.00201072
18 9500 0.00189474
19 9440 0.00243644
20 9574 0.00297681
21 9640 0.00280083
22 9594 0.00375235
23 9850 0.0035533
24 9738 0.00456973
25 9778 0.00419309
26 9784 0.00311733
27 9772 0.00301883
28 9852 0.00263906
29 9758 0.00343308
30 9818 0.00315747
31 9800 0.00392857
32 9858 0.00512274
33 9620 0.00556133
34 9558 0.00559741
35 9394 0.00500319
36 9428 0.00588672
37 9436 0.00672955
38 9504 0.00636574
39 9398 0.00744839
40 9464 0.00787194
41 9520 0.0095063
42 9608 0.0109284
43 9592 0.0113115
44 9586 0.0106927
45 9512 0.0141926
46 9316 0.0173358
47 9342 0.0194284
48 9256 0.0204732
49 9258 0.021819
50 9070 0.025634
51 9098 0.0260497
52 9160 0.0280022
53 9226 0.030349
54 9182 0.0314746
55 9272 0.0351057
56 9384 0.0410806
57 9376 0.0434087
58 9578 0.0480267
59 9522 0.0498845
60 9762 0.0518336
61 9732 0.0491163
62 9724 0.0522419
63 9692 0.0555613
64 9740 0.0585729
65 9840 0.0628049
66 9872 0.0661467
67 9828 0.0682234
68 10000 0.07375
69 9934 0.0792732
70 10000 0.08235
71 10000 0.08865
72 10000 0.0951
73 10000 0.10195
74 10000 0.1123
75 10000 0.1209
76 10000 0.1269
77 9972 0.141947
78 9996 0.152011
79 10000 0.16115
80 10000 0.1718
81 10000 0.1836
82 10000 0.18975
83 10000 0.2027
84 10000 0.21475
85 10000 0.22445
86 10000 0.23315
87 10000 0.23965
88 10000 0.2374
89 10000 0.25175
90 10000 0.26255
91 10000 0.27765
92 10000 0.2918
93 10000 0.3075
94 10000 0.32415
95 10000 0.34575
96 10000 0.3615
97 10000 0.3725
98 10000 0.3848
99 10000 0.39665
100 10000 0.41225
101 10000 0.42385
102 10000 0.43235
103 10000 0.4398
104 10000 0.45345
105 10000 0.4684
106 10000 0.47695
107 10000 0.48985
108 10000 0.5015
109 10000 0.51395
110 10000 0.5303
111 10000 0.54535
112 10000 0.56715
113 10000 0.5842
114 10000 0.59605
115 10000 0.61215
116 10000 0.6351
117 10000 0.64725
118 10000 0.66095
119 10000 0.6706
120 10000 0.6809
121 10000 0.6923
122 10000 0.70205
123 10000 0.7225
124 10000 0.73745
125 10000 0.74855
126 10000 0.762
127 10000 0.77755
128 10000 0.78145
129 10000 0.79705
130 10000 0.8015
131 10000 0.81025
132 10000 0.8161
133 10000 0.82195
134 10000 0.82805
135 10000 0.8381
136 10000 0.8472
137 10000 0.86
138 10000 0.8711
139 10000 0.8806
140 10000 0.88695
141 10000 0.8961
142 10000 0.90335
143 10000 0.91085
144 10000 0.91625
145 10000 0.9246
146 10000 0.92965
147 10000 0.9355
148 10000 0.9403
149 10000 0.9489
150 10000 0.94945
151 10000 0.95535
152 10000 0.9585
153 10000 0.96225
154 10000 0.9674
155 10000 0.96815
156 10000 0.9699
157 10000 0.97485
158 10000 0.9738
159 10000 0.97665
160 10000 0.978
161 10000 0.9795
162 10000 0.9809
163 10000 0.9806
164 10000 0.98135
165 10000 0.98055
166 10000 0.98085
167 10000 0.9836
168 10000 0.98525
169 10000 0.9878
170 10000 0.98775
171 10000 0.9889
172 10000 0.9901
173 10000 0.99105
174 10000 0.9924
175 10000 0.99425
176 10000 0.9949
177 10000 0.99515
178 10000 0.99575
179 10000 0.99565
180 10000 0.99605
181 10000 0.9961
182 10000 0.9972
183 10000 0.99735
184 10000 0.998
185 10000 0.99805
186 10000 0.998
187 10000 0.9987
188 10000 0.9986
189 10000 0.9988
190 10000 0.99865
191 10000 0.99865
192 10000 0.99845
193 10000 0.99885
194 10000 0.9987
195 10000 0.9987
196 10000 0.9989
197 10000 0.99915
198 10000 0.9985
199 10000 0.99805
200 10000 0.9985
201 10000 0.9986
202 10000 0.99845
203 10000 0.9983
204 10000 0.99865
205 10000 0.9988
206 10000 0.9984
207 10000 0.99875
208 10000 0.99855
209 10000 0.99865
210 10000 0.9986
211 10000 0.9986
212 10000 0.99945
213 10000 0.99985
214 10000 0.9999
215 10000 0.9998
216 10000 0.99985
217 10000 0.9998
218 10000 0.9997
219 10000 0.9997
220 10000 0.99985
221 10000 0.9999
222 10000 0.9999
223 10000 0.99995
224 10000 1
