t n p
1 10000 0
2 10000 5e-05
3 9842 0.000152408
4 9776 0.000306874
5 9770 0.000562948
6 9824 0.00035627
7 9666 0.000465549
8 9726 0.000771129
9 9768 0.0012285
10 9890 0.00156724
11 9940 0.00135815
12 9994 0.00180108
13 10000 0.0026
14 9870 0.00379939
15 9756 0.00420254
16 9844 0.00436814
17 10000 0.0057
18 9954 0.0066305
19 10000 0.00605
20 10000 0.00605
21 9850 0.00624365
22 9862 0.00664165
23 9912 0.00756659
24 9898 0.0089412
25 9842 0.0101605
26 9762 0.0112682
27 9864 0.00942822
28 9762 0.0129584
29 9726 0.0147543
30 9794 0.016847
31 9786 0.0165032
32 10000 0.018
33 10000 0.01955
34 9952 0.0213525
35 10000 0.02275
36 9974 0.0251654
37 9886 0.0289804
38 9980 0.0283567
39 9998 0.0303561
40 10000 0.03515
41 9974 0.0388009
42 9990 0.0404404
43 10000 0.0416
44 10000 0.0439
45 10000 0.04865
46 10000 0.046
47 9992 0.0516413
48 10000 0.05585
49 9986 0.0584819
50 10000 0.0624
51 10000 0.0619
52 10000 0.06485
53 10000 0.069
54 10000 0.07305
55 10000 0.07665
56 10000 0.0766
57 10000 0.07735
58 10000 0.0848
59 10000 0.08975
60 10000 0.09195
61 10000 0.1021
62 10000 0.1098
63 10000 0.11245
64 10000 0.1198
65 10000 0.12825
66 9972 0.133775
67 10000 0.13425
68 10000 0.14595
69 10000 0.15485
70 10000 0.1634
71 10000 0.1759
72 10000 0.1884
73 10000 0.2044
74 10000 0.21755
75 10000 0.2271
76 10000 0.2433
77 10000 0.253
78 10000 0.2664
79 10000 0.28115
80 10000 0.29875
81 10000 0.3165
82 10000 0.32995
83 10000 0.3508
84 10000 0.3666
85 10000 0.38465
86 10000 0.39525
87 10000 0.4141
88 10000 0.4255
89 10000 0.4449
90 10000 0.45825
91 10000 0.4692
92 10000 0.4822
93 10000 0.5029
94 10000 0.52685
95 10000 0.5467
96 10000 0.55575
97 10000 0.57225
98 10000 0.59135
99 10000 0.6016
100 10000 0.61265
101 10000 0.62755
102 10000 0.6373
103 10000 0.654
104 10000 0.6719
105 10000 0.68175
106 10000 0.6966
107 10000 0.70995
108 10000 0.7313
109 10000 0.7437
110 10000 0.75755
111 10000 0.76475
112 10000 0.7795
113 10000 0.78635
114 10000 0.79855
115 10000 0.8076
116 10000 0.82345
117 10000 0.83705
118 10000 0.8431
119 10000 0.8485
120 10000 0.8572
121 10000 0.86225
122 10000 0.8722
123 10000 0.8744
124 10000 0.878
125 10000 0.88295
126 10000 0.8875
127 10000 0.89325
128 10000 0.89795
129 10000 0.90605
130 10000 0.9091
131 10000 0.91125
132 10000 0.91565
133 10000 0.9226
134 10000 0.92745
135 10000 0.93435
136 10000 0.9384
137 10000 0.9403
138 10000 0.94385
139 10000 0.9471
140 10000 0.9511
141 10000 0.9512
142 10000 0.95315
143 10000 0.95685
144 10000 0.9569
145 10000 0.96205
146 10000 0.96325
147 10000 0.9605
148 10000 0.9606
149 10000 0.96335
150 10000 0.96725
151 10000 0.9687
152 10000 0.97065
153 10000 0.97425
154 10000 0.97675
155 10000 0.97565
156 10000 0.976
157 10000 0.9767
158 10000 0.9792
159 10000 0.97895
160 10000 0.98015
161 10000 0.98085
162 10000 0.98155
163 10000 0.9834
164 10000 0.9841
165 10000 0.9857
166 10000 0.9861
167 10000 0.98665
168 10000 0.9875
169 10000 0.9869
170 10000 0.9893
171 10000 0.98755
172 10000 0.9895
173 10000 0.99105
174 10000 0.99115
175 10000 0.99165
176 10000 0.992
177 10000 0.99275
178 10000 0.99365
179 10000 0.9938
180 10000 0.99265
181 10000 0.9926
182 10000 0.99335
183 10000 0.9941
184 10000 0.9934
185 10000 0.9928
186 10000 0.9944
187 10000 0.9957
188 10000 0.9957
189 10000 0.9962
190 10000 0.9969
191 10000 0.9974
192 10000 0.99805
193 10000 0.9981
194 10000 0.9985
195 10000 0.9993
196 10000 0.9993
197 10000 0.9993
198 10000 0.9992
199 10000 0.99945
200 10000 0.99965
201 10000 0.99985
202 10000 0.9998
203 10000 0.99995
204 10000 0.99995
205 10000 0.9999
206 10000 0.99995
207 10000 1
