t n p
1 10000 0
2 9964 0.000100361
3 9898 0.000202061
4 9628 0.000311591
5 9818 0.000611122
6 9798 0.000816493
7 9616 0.000727953
8 9658 0.00155312
9 9706 0.00133938
10 9630 0.00119418
11 9458 0.00111017
12 9366 0.00160154
13 9348 0.00240693
14 9126 0.00213675
15 9020 0.00315965
16 9136 0.0042141
17 8924 0.00409009
18 8978 0.00389842
19 8858 0.00349966
20 8840 0.00378959
21 8894 0.00410389
22 8986 0.00417316
23 8976 0.00523619
24 8996 0.00566919
25 8976 0.0068516
26 8840 0.00791855
27 8788 0.00785162
28 8824 0.00861287
29 9088 0.0102333
30 9100 0.0111538
31 9204 0.0126575
32 9178 0.0152539
33 9168 0.0147797
34 9288 0.0161499
35 9280 0.0167565
36 9102 0.0179631
37 9184 0.0162783
38 9122 0.0192392
39 9076 0.0204936
40 9062 0.0192562
41 8990 0.0184093
42 8966 0.0200758
43 9034 0.0231348
44 9010 0.0248058
45 8996 0.0250111
46 9176 0.027136
47 9196 0.0290887
48 9148 0.0304985
49 9190 0.0317737
50 9344 0.0351027
51 9316 0.0377308
52 9406 0.040825
53 9188 0.0426099
54 9348 0.0420946
55 9342 0.0486513
56 9306 0.0548034
57 9230 0.0586132
58 9432 0.0569869
59 9420 0.0644374
60 9518 0.068922
61 9728 0.073345
62 9842 0.0768137
63 9836 0.079453
64 10000 0.082
65 10000 0.08555
66 9932 0.0943415
67 9986 0.0995894
68 10000 0.1026
69 10000 0.11015
70 10000 0.11425
71 10000 0.1232
72 10000 0.1256
73 9940 0.132746
74 10000 0.14245
75 10000 0.14995
76 9984 0.159555
77 10000 0.16895
78 10000 0.1798
79 10000 0.18895
80 10000 0.2083
81 10000 0.21965
82 10000 0.2243
83 10000 0.2335
84 10000 0.244
85 10000 0.25215
86 10000 0.2607
87 10000 0.2719
88 10000 0.28705
89 10000 0.2963
90 10000 0.30965
91 10000 0.3262
92 10000 0.34465
93 10000 0.3584
94 10000 0.37685
95 10000 0.3933
96 10000 0.4074
97 10000 0.4193
98 10000 0.4298
99 10000 0.4393
100 10000 0.4562
101 10000 0.4719
102 10000 0.493
103 10000 0.5042
104 10000 0.5172
105 10000 0.53205
106 10000 0.5481
107 10000 0.5601
108 10000 0.58175
109 10000 0.597
110 10000 0.60095
111 10000 0.61635
112 10000 0.6336
113 10000 0.64135
114 10000 0.64975
115 10000 0.66195
116 10000 0.67
117 10000 0.683
118 10000 0.69265
119 10000 0.69775
120 10000 0.7105
121 10000 0.7282
122 10000 0.74765
123 10000 0.7579
124 10000 0.76705
125 10000 0.77545
126 10000 0.78525
127 10000 0.7923
128 10000 0.7964
129 10000 0.815
130 10000 0.82355
131 10000 0.82965
132 10000 0.83905
133 10000 0.84545
134 10000 0.84925
135 10000 0.85505
136 10000 0.86815
137 10000 0.8797
138 10000 0.8825
139 10000 0.8852
140 10000 0.8907
141 10000 0.89995
142 10000 0.90705
143 10000 0.9118
144 10000 0.91615
145 10000 0.9209
146 10000 0.92505
147 10000 0.93135
148 10000 0.93225
149 10000 0.933
150 10000 0.9393
151 10000 0.9432
152 10000 0.9471
153 10000 0.9492
154 10000 0.95295
155 10000 0.95345
156 10000 0.9548
157 10000 0.9545
158 10000 0.9563
159 10000 0.95935
160 10000 0.96
161 10000 0.96365
162 10000 0.9679
163 10000 0.96715
164 10000 0.96735
165 10000 0.96885
166 10000 0.96845
167 10000 0.96915
168 10000 0.9726
169 10000 0.97315
170 10000 0.9734
171 10000 0.97665
172 10000 0.979
173 10000 0.97935
174 10000 0.98025
175 10000 0.9815
176 10000 0.9854
177 10000 0.98735
178 10000 0.9873
179 10000 0.9876
180 10000 0.9884
181 10000 0.98745
182 10000 0.98745
183 10000 0.98935
184 10000 0.9899
185 10000 0.99145
186 10000 0.9918
187 10000 0.99315
188 10000 0.99435
189 10000 0.99565
190 10000 0.9963
191 10000 0.99625
192 10000 0.99635
193 10000 0.9964
194 10000 0.9963
195 10000 0.9974
196 10000 0.998
197 10000 0.99835
198 10000 0.99895
199 10000 0.9988
200 10000 0.9988
201 10000 0.99855
202 10000 0.999
203 10000 0.9989
204 10000 0.99865
205 10000 0.9989
206 10000 0.99835
207 10000 0.99885
208 10000 0.9989
209 10000 0.9984
210 10000 0.9984
211 10000 0.99865
212 10000 0.9986
213 10000 0.9987
214 10000 0.9988
215 10000 0.99905
216 10000 0.9989
217 10000 0.9992
218 10000 0.9994
219 10000 0.9993
220 10000 0.9995
221 10000 0.99955
222 10000 0.99965
223 10000 0.99955
224 10000 0.9996
225 10000 0.99985
226 10000 0.9999
227 10000 1
