t n p
1 10000 0
2 9878 0.000253088
3 9938 0.000150936
4 9860 0.00020284
5 10000 0.00035
6 9856 0.000405844
7 9662 0.00056924
8 9680 0.000413223
9 9628 0.000363523
10 9702 0.000463822
11 9666 0.00067246
12 9688 0.000928984
13 9950 0.00115578
14 9866 0.0012163
15 9934 0.00181196
16 9934 0.00186229
17 9934 0.00171129
18 10000 0.0015
19 9862 0.00233218
20 9934 0.0028186
21 9840 0.00325203
22 9704 0.00314303
23 9732 0.00380189
24 9848 0.00472177
25 9892 0.00485241
26 9772 0.00532133
27 9816 0.00753871
28 9800 0.00826531
29 9816 0.00845558
30 9664 0.00946813
31 9758 0.00953064
32 9688 0.0113543
33 9892 0.011575
34 9766 0.0126971
35 9774 0.0123286
36 9732 0.011457
37 9566 0.0123876
38 9548 0.012987
39 9626 0.0128298
40 9572 0.0131634
41 9476 0.0119776
42 9692 0.0133099
43 9746 0.0139031
44 9586 0.0162216
45 9542 0.0169252
46 9676 0.0184994
47 9632 0.0207641
48 9598 0.0198479
49 9570 0.0198015
50 9726 0.0194324
51 9678 0.0210787
52 9642 0.0225576
53 9692 0.0241952
54 9636 0.0267746
55 9700 0.0261856
56 9818 0.0272968
57 9856 0.0276481
58 9818 0.0291811
59 9830 0.0318413
60 9846 0.0342779
61 9800 0.0379592
62 9784 0.0391455
63 9642 0.043715
64 9762 0.0466093
65 9814 0.0530874
66 9798 0.0586344
67 9946 0.0646491
68 9964 0.0667403
69 10000 0.07455
70 10000 0.0749
71 10000 0.07845
72 10000 0.08805
73 10000 0.09495
74 10000 0.1013
75 10000 0.1047
76 10000 0.1119
77 10000 0.11885
78 10000 0.12555
79 10000 0.13545
80 10000 0.1427
81 10000 0.15295
82 10000 0.16125
83 10000 0.16735
84 10000 0.18215
85 10000 0.18495
86 10000 0.1993
87 10000 0.20595
88 10000 0.21485
89 10000 0.2251
90 10000 0.2443
91 10000 0.2582
92 10000 0.2769
93 10000 0.287
94 10000 0.3047
95 10000 0.3247
96 10000 0.338
97 10000 0.34895
98 10000 0.36715
99 10000 0.3814
100 10000 0.3954
101 10000 0.40975
102 10000 0.4237
103 10000 0.4436
104 10000 0.4587
105 10000 0.47435
106 10000 0.4871
107 10000 0.4971
108 10000 0.5166
109 10000 0.5268
110 10000 0.5412
111 10000 0.5624
112 10000 0.57845
113 10000 0.5817
114 10000 0.59095
115 10000 0.60315
116 10000 0.62525
117 10000 0.65025
118 10000 0.67075
119 10000 0.6817
120 10000 0.6971
121 10000 0.7161
122 10000 0.71455
123 10000 0.72085
124 10000 0.73155
125 10000 0.74835
126 10000 0.76075
127 10000 0.7661
128 10000 0.7786
129 10000 0.7912
130 10000 0.80315
131 10000 0.808
132 10000 0.81895
133 10000 0.82025
134 10000 0.82915
135 10000 0.843
136 10000 0.85175
137 10000 0.8538
138 10000 0.86535
139 10000 0.87565
140 10000 0.8832
141 10000 0.88645
142 10000 0.89145
143 10000 0.8966
144 10000 0.90345
145 10000 0.9048
146 10000 0.9134
147 10000 0.924
148 10000 0.9276
149 10000 0.93205
150 10000 0.93875
151 10000 0.94515
152 10000 0.953
153 10000 0.9553
154 10000 0.9538
155 10000 0.9535
156 10000 0.9555
157 10000 0.95535
158 10000 0.95655
159 10000 0.96215
160 10000 0.96815
161 10000 0.97305
162 10000 0.97395
163 10000 0.97535
164 10000 0.9781
165 10000 0.9792
166 10000 0.9804
167 10000 0.98215
168 10000 0.98445
169 10000 0.98595
170 10000 0.98645
171 10000 0.98645
172 10000 0.9891
173 10000 0.98885
174 10000 0.99055
175 10000 0.99055
176 10000 0.99065
177 10000 0.992
178 10000 0.99225
179 10000 0.9942
180 10000 0.9945
181 10000 0.99515
182 10000 0.99585
183 10000 0.9956
184 10000 0.9953
185 10000 0.9949
186 10000 0.9957
187 10000 0.99555
188 10000 0.995
189 10000 0.9947
190 10000 0.9946
191 10000 0.99495
192 10000 0.99555
193 10000 0.9964
194 10000 0.996
195 10000 0.99655
196 10000 0.9968
197 10000 0.99695
198 10000 0.9977
199 10000 0.99785
200 10000 0.998
201 10000 0.99825
202 10000 0.99835
203 10000 0.99895
204 10000 0.99895
205 10000 0.9993
206 10000 0.9999
207 10000 0.99995
208 10000 0.99985
209 10000 1
