t n p
1 10000 0
2 10000 5e-05
3 9924 0.000403063
4 9880 0.000657895
5 9862 0.000861894
6 9944 0.00130732
7 9854 0.00142074
8 9856 0.00121753
9 9996 0.00185074
10 10000 0.0026
11 10000 0.00315
12 10000 0.0032
13 10000 0.0029
14 10000 0.00265
15 10000 0.002
16 9938 0.00105655
17 9840 0.00101626
18 9712 0.00108114
19 9714 0.00144122
20 9760 0.00122951
21 9662 0.00113848
22 9562 0.00125497
23 9486 0.00100148
24 9410 0.00100956
25 9426 0.00132612
26 9312 0.00155713
27 9372 0.00112036
28 9360 0.00144231
29 9300 0.00188172
30 9460 0.00227273
31 9576 0.00281955
32 9566 0.00313611
33 9616 0.00452371
34 9656 0.00486744
35 9466 0.00475386
36 9480 0.00490506
37 9672 0.00687552
38 9726 0.00771129
39 9862 0.00725005
40 9798 0.00765462
41 10000 0.0092
42 9994 0.00870522
43 10000 0.00905
44 9888 0.0102144
45 9934 0.0109221
46 9864 0.0108475
47 9902 0.0115633
48 9910 0.0115035
49 9912 0.0134685
50 9820 0.0137475
51 9826 0.01552
52 9646 0.0175202
53 9784 0.0200327
54 9820 0.0208248
55 9852 0.0229395
56 10000 0.0255
57 10000 0.028
58 9984 0.0301983
59 10000 0.03355
60 10000 0.03565
61 9978 0.0382842
62 10000 0.04015
63 10000 0.0446
64 10000 0.0491
65 9992 0.0516413
66 10000 0.05375
67 10000 0.05225
68 10000 0.0599
69 10000 0.06445
70 10000 0.0665
71 10000 0.0735
72 10000 0.0772
73 10000 0.0789
74 10000 0.08585
75 10000 0.0879
76 10000 0.09365
77 10000 0.1021
78 10000 0.1075
79 9994 0.111767
80 10000 0.118
81 10000 0.1271
82 10000 0.1351
83 10000 0.1436
84 10000 0.1497
85 10000 0.15835
86 10000 0.1727
87 10000 0.18095
88 10000 0.18755
89 10000 0.20495
90 10000 0.21375
91 10000 0.2224
92 10000 0.2283
93 10000 0.23985
94 10000 0.2533
95 10000 0.2647
96 10000 0.27775
97 10000 0.2868
98 10000 0.30295
99 10000 0.31555
100 10000 0.32485
101 10000 0.34295
102 10000 0.34895
103 10000 0.363
104 10000 0.3759
105 10000 0.3875
106 10000 0.39855
107 10000 0.41125
108 10000 0.4266
109 10000 0.4446
110 10000 0.46085
111 10000 0.4723
112 10000 0.48185
113 10000 0.50215
114 10000 0.5164
115 10000 0.52585
116 10000 0.5459
117 10000 0.56065
118 10000 0.5764
119 10000 0.58995
120 10000 0.60195
121 10000 0.60525
122 10000 0.623
123 10000 0.63465
124 10000 0.64445
125 10000 0.66185
126 10000 0.68345
127 10000 0.69955
128 10000 0.7181
129 10000 0.72555
130 10000 0.74135
131 10000 0.7482
132 10000 0.7598
133 10000 0.7677
134 10000 0.77705
135 10000 0.7881
136 10000 0.797
137 10000 0.8037
138 10000 0.80895
139 10000 0.81925
140 10000 0.82975
141 10000 0.83925
142 10000 0.853
143 10000 0.8625
144 10000 0.8642
145 10000 0.86835
146 10000 0.87415
147 10000 0.882
148 10000 0.8819
149 10000 0.888
150 10000 0.89205
151 10000 0.89755
152 10000 0.90315
153 10000 0.90585
154 10000 0.90685
155 10000 0.912
156 10000 0.91455
157 10000 0.92095
158 10000 0.9251
159 10000 0.92685
160 10000 0.9329
161 10000 0.9387
162 10000 0.9371
163 10000 0.9381
164 10000 0.9414
165 10000 0.94615
166 10000 0.9474
167 10000 0.9518
168 10000 0.9561
169 10000 0.9582
170 10000 0.9588
171 10000 0.9619
172 10000 0.96705
173 10000 0.9697
174 10000 0.97035
175 10000 0.97295
176 10000 0.97775
177 10000 0.97985
178 10000 0.9803
179 10000 0.981
180 10000 0.98175
181 10000 0.98415
182 10000 0.98655
183 10000 0.9879
184 10000 0.98785
185 10000 0.98915
186 10000 0.9897
187 10000 0.9894
188 10000 0.99015
189 10000 0.9911
190 10000 0.99095
191 10000 0.99215
192 10000 0.9917
193 10000 0.9911
194 10000 0.99005
195 10000 0.99065
196 10000 0.9912
197 10000 0.99105
198 10000 0.9927
199 10000 0.99305
200 10000 0.99365
201 10000 0.9925
202 10000 0.9932
203 10000 0.99395
204 10000 0.99325
205 10000 0.99425
206 10000 0.99435
207 10000 0.99435
208 10000 0.9959
209 10000 0.9968
210 10000 0.99785
211 10000 0.99785
212 10000 0.99835
213 10000 0.9985
214 10000 0.99865
215 10000 0.99815
216 10000 0.9981
217 10000 0.9976
218 10000 0.99825
219 10000 0.9986
220 10000 0.9981
221 10000 0.99845
222 10000 0.9986
223 10000 0.99925
224 10000 0.99915
225 10000 0.999
226 10000 0.99895
227 10000 0.9995
228 10000 0.9994
229 10000 0.9993
230 10000 0.99945
231 10000 0.99945
232 10000 0.99915
233 10000 0.99925
234 10000 0.9993
235 10000 0.99935
236 10000 0.99945
237 10000 0.99955
238 10000 0.9999
239 10000 0.9999
240 10000 1
