t n p
1 10000 0
2 9940 0.000100604
3 9792 0.000357435
4 9960 0.000351406
5 9822 0.000458155
6 9750 0.000974359
7 9638 0.00124507
8 9672 0.00149917
9 9474 0.00137218
10 9392 0.0015971
11 9398 0.00138327
12 9254 0.00081046
13 9456 0.000793147
14 9446 0.000846919
15 9628 0.000675114
16 9646 0.000829359
17 9704 0.00108203
18 9666 0.00165529
19 9822 0.0024944
20 9874 0.00298764
21 9808 0.00341558
22 9838 0.00320187
23 9912 0.0033293
24 9856 0.00431209
25 9860 0.00456389
26 9706 0.00509994
27 9620 0.00618503
28 9500 0.00663158
29 9510 0.006204
30 9568 0.00684574
31 9552 0.00837521
32 9634 0.00965331
33 9832 0.0093572
34 9834 0.0106772
35 9788 0.0125664
36 9556 0.0130285
37 9388 0.0141138
38 9364 0.0148441
39 9354 0.0171584
40 9358 0.0173114
41 9446 0.0174148
42 9448 0.0172523
43 9382 0.0191324
44 9464 0.0202874
45 9438 0.0208731
46 9320 0.0245172
47 9366 0.0259983
48 9382 0.0288851
49 9354 0.0304682
50 9402 0.0321208
51 9286 0.0351066
52 9348 0.0365319
53 9316 0.0401997
54 9228 0.0396619
55 9368 0.0430188
56 9362 0.0443815
57 9342 0.0463498
58 9380 0.0472814
59 9532 0.0489404
60 9708 0.0519674
61 9672 0.0575372
62 9826 0.0627926
63 9966 0.0674794
64 10000 0.07305
65 10000 0.0768
66 10000 0.08325
67 10000 0.08865
68 10000 0.0905
69 9886 0.0979162
70 10000 0.1033
71 10000 0.11015
72 10000 0.112
73 10000 0.1205
74 10000 0.1322
75 10000 0.13905
76 10000 0.14535
77 10000 0.1536
78 10000 0.1592
79 10000 0.1664
80 10000 0.1743
81 10000 0.18505
82 10000 0.2001
83 10000 0.206
84 10000 0.21525
85 10000 0.22835
86 10000 0.24
87 10000 0.25195
88 10000 0.2606
89 10000 0.27375
90 10000 0.2803
91 10000 0.2956
92 10000 0.31125
93 10000 0.3205
94 10000 0.33905
95 10000 0.35605
96 10000 0.3767
97 10000 0.3855
98 10000 0.3965
99 10000 0.40575
100 10000 0.42195
101 10000 0.4359
102 10000 0.45135
103 10000 0.47715
104 10000 0.49615
105 10000 0.51115
106 10000 0.52945
107 10000 0.5363
108 10000 0.5426
109 10000 0.55245
110 10000 0.57245
111 10000 0.5846
112 10000 0.5982
113 10000 0.60655
114 10000 0.6255
115 10000 0.63665
116 10000 0.65185
117 10000 0.66705
118 10000 0.68725
119 10000 0.6976
120 10000 0.71135
121 10000 0.7201
122 10000 0.73585
123 10000 0.74585
124 10000 0.7538
125 10000 0.76455
126 10000 0.7712
127 10000 0.78905
128 10000 0.79715
129 10000 0.80925
130 10000 0.82025
131 10000 0.83135
132 10000 0.83615
133 10000 0.84895
134 10000 0.86
135 10000 0.86885
136 10000 0.8805
137 10000 0.8897
138 10000 0.8996
139 10000 0.90245
140 10000 0.90925
141 10000 0.9126
142 10000 0.9215
143 10000 0.9266
144 10000 0.9324
145 10000 0.93725
146 10000 0.93895
147 10000 0.9425
148 10000 0.9454
149 10000 0.94785
150 10000 0.9518
151 10000 0.9556
152 10000 0.9579
153 10000 0.95835
154 10000 0.96255
155 10000 0.9647
156 10000 0.96725
157 10000 0.96705
158 10000 0.96855
159 10000 0.96695
160 10000 0.96535
161 10000 0.96665
162 10000 0.96875
163 10000 0.9728
164 10000 0.97195
165 10000 0.9752
166 10000 0.97595
167 10000 0.9746
168 10000 0.97605
169 10000 0.97855
170 10000 0.98025
171 10000 0.9829
172 10000 0.98445
173 10000 0.9858
174 10000 0.9865
175 10000 0.9849
176 10000 0.9856
177 10000 0.98615
178 10000 0.98835
179 10000 0.98835
180 10000 0.98715
181 10000 0.989
182 10000 0.9906
183 10000 0.99145
184 10000 0.99095
185 10000 0.9922
186 10000 0.9906
187 10000 0.9909
188 10000 0.99145
189 10000 0.9919
190 10000 0.99155
191 10000 0.994
192 10000 0.99395
193 10000 0.99435
194 10000 0.99475
195 10000 0.99615
196 10000 0.9967
197 10000 0.9964
198 10000 0.9966
199 10000 0.99665
200 10000 0.9963
201 10000 0.99665
202 10000 0.9967
203 10000 0.99675
204 10000 0.99665
205 10000 0.99665
206 10000 0.99635
207 10000 0.99635
208 10000 0.9966
209 10000 0.99715
210 10000 0.99675
211 10000 0.99705
212 10000 0.99775
213 10000 0.99825
214 10000 0.9981
215 10000 0.99785
216 10000 0.9981
217 10000 0.9981
218 10000 0.998
219 10000 0.9984
220 10000 0.9985
221 10000 0.9984
222 10000 0.9989
223 10000 0.99945
224 10000 0.99965
225 10000 0.99975
226 10000 0.99975
227 10000 0.9998
228 10000 0.99985
229 10000 1
