t n p
1 10000 0
2 10000 0.00015
3 10000 0.0005
4 10000 0.001
5 10000 0.00145
6 9958 0.00115485
7 9966 0.00130444
8 10000 0.00145
9 10000 0.0014
10 9754 0.00174287
11 9778 0.00168746
12 9626 0.00135051
13 9766 0.00179193
14 9710 0.00211123
15 9864 0.00187551
16 9806 0.00224352
17 9816 0.00203749
18 9856 0.00213068
19 9820 0.00208758
20 9804 0.00290698
21 9710 0.00355304
22 9618 0.00301518
23 9576 0.00355054
24 9432 0.00323367
25 9290 0.00285253
26 9284 0.00382378
27 9150 0.00420765
28 9182 0.00435635
29 9170 0.00507088
30 9038 0.00569816
31 9094 0.00555311
32 9170 0.00670665
33 9168 0.00725349
34 8990 0.00745273
35 8926 0.00795429
36 9076 0.00897973
37 8968 0.00936664
38 9006 0.0108816
39 9120 0.0106908
40 9198 0.0135899
41 9188 0.0136591
42 9118 0.0145865
43 9060 0.0166667
44 9048 0.0185676
45 9088 0.0201364
46 9216 0.0210503
47 9130 0.023713
48 9012 0.0219707
49 9192 0.022574
50 9142 0.0223146
51 9042 0.0247733
52 8992 0.0248554
53 9154 0.0264365
54 9130 0.0289157
55 9254 0.031608
56 9080 0.0337004
57 9006 0.0339218
58 8936 0.0353626
59 9162 0.0390744
60 9240 0.0415043
61 9410 0.0470776
62 9446 0.0464747
63 9324 0.0514264
64 9192 0.0549391
65 9396 0.0561941
66 9716 0.058872
67 9754 0.0655628
68 9632 0.0710652
69 9594 0.0716594
70 9568 0.0743625
71 9658 0.0791572
72 9732 0.084104
73 9866 0.0898034
74 10000 0.09325
75 10000 0.1001
76 10000 0.1029
77 10000 0.10805
78 10000 0.1131
79 10000 0.11915
80 10000 0.12205
81 10000 0.13175
82 10000 0.14255
83 10000 0.1418
84 10000 0.1518
85 10000 0.1607
86 10000 0.1688
87 10000 0.1771
88 10000 0.1855
89 10000 0.1853
90 10000 0.19735
91 10000 0.2101
92 10000 0.2182
93 10000 0.22505
94 10000 0.228
95 10000 0.2393
96 10000 0.25185
97 10000 0.25785
98 10000 0.2705
99 10000 0.2889
100 10000 0.3036
101 10000 0.3223
102 10000 0.335
103 10000 0.34035
104 10000 0.35375
105 10000 0.3698
106 10000 0.3821
107 10000 0.39295
108 10000 0.40395
109 10000 0.4205
110 10000 0.43345
111 10000 0.4548
112 10000 0.4698
113 10000 0.484
114 10000 0.4963
115 10000 0.5134
116 10000 0.5282
117 10000 0.5386
118 10000 0.5575
119 10000 0.56705
120 10000 0.58845
121 10000 0.60465
122 10000 0.61505
123 10000 0.63225
124 10000 0.6395
125 10000 0.6488
126 10000 0.6683
127 10000 0.68025
128 10000 0.69145
129 10000 0.70585
130 10000 0.72015
131 10000 0.73835
132 10000 0.74655
133 10000 0.7561
134 10000 0.7711
135 10000 0.7761
136 10000 0.7905
137 10000 0.7992
138 10000 0.8072
139 10000 0.81665
140 10000 0.82235
141 10000 0.8308
142 10000 0.83925
143 10000 0.84585
144 10000 0.8566
145 10000 0.86235
146 10000 0.86215
147 10000 0.8701
148 10000 0.87635
149 10000 0.8802
150 10000 0.88745
151 10000 0.8904
152 10000 0.89185
153 10000 0.8971
154 10000 0.89925
155 10000 0.90875
156 10000 0.9109
157 10000 0.91255
158 10000 0.91945
159 10000 0.9234
160 10000 0.9295
161 10000 0.9352
162 10000 0.9384
163 10000 0.94105
164 10000 0.9401
165 10000 0.94275
166 10000 0.94685
167 10000 0.94945
168 10000 0.9515
169 10000 0.95205
170 10000 0.95565
171 10000 0.9606
172 10000 0.9626
173 10000 0.9646
174 10000 0.9662
175 10000 0.9683
176 10000 0.97165
177 10000 0.9747
178 10000 0.97705
179 10000 0.9795
180 10000 0.98135
181 10000 0.98255
182 10000 0.9837
183 10000 0.98535
184 10000 0.9857
185 10000 0.98675
186 10000 0.9875
187 10000 0.9885
188 10000 0.9897
189 10000 0.98995
190 10000 0.9896
191 10000 0.99125
192 10000 0.9912
193 10000 0.99275
194 10000 0.9927
195 10000 0.9932
196 10000 0.99265
197 10000 0.9925
198 10000 0.99285
199 10000 0.9943
200 10000 0.9944
201 10000 0.99515
202 10000 0.9956
203 10000 0.99585
204 10000 0.99485
205 10000 0.9953
206 10000 0.9959
207 10000 0.99695
208 10000 0.99735
209 10000 0.99755
210 10000 0.9969
211 10000 0.996
212 10000 0.9965
213 10000 0.99635
214 10000 0.997
215 10000 0.9978
216 10000 0.9978
217 10000 0.9979
218 10000 0.9977
219 10000 0.998
220 10000 0.9978
221 10000 0.9983
222 10000 0.99865
223 10000 0.99865
224 10000 0.9988
225 10000 0.99915
226 10000 0.9994
227 10000 0.9998
228 10000 0.9999
229 10000 0.99995
230 10000 1
