t n p
1 10000 0
2 10000 0.00025
3 10000 0.00025
4 10000 0.00055
5 9912 0.000958434
6 9928 0.000553989
7 9888 0.000707929
8 10000 0.00065
9 9934 0.000805315
10 9944 0.00115648
11 9846 0.00121877
12 9802 0.00168333
13 10000 0.00305
14 9994 0.00275165
15 10000 0.00325
16 10000 0.0047
17 10000 0.0044
18 9948 0.00387012
19 9898 0.00394019
20 10000 0.00355
21 9998 0.00265053
22 10000 0.0031
23 9992 0.0040032
24 10000 0.0056
25 10000 0.0056
26 10000 0.0071
27 10000 0.00745
28 10000 0.0078
29 10000 0.0086
30 9936 0.00805153
31 10000 0.00725
32 10000 0.0077
33 9920 0.00745968
34 9868 0.00765099
35 9876 0.00713852
36 10000 0.00785
37 10000 0.00885
38 10000 0.00945
39 10000 0.0103
40 10000 0.0117
41 10000 0.0115
42 9912 0.0141243
43 10000 0.01575
44 10000 0.01715
45 10000 0.0171
46 10000 0.01895
47 10000 0.02065
48 10000 0.0188
49 9864 0.0197689
50 9968 0.020315
51 10000 0.01945
52 9904 0.0202443
53 9824 0.0239719
54 9712 0.0268225
55 9906 0.0279124
56 9938 0.0298853
57 10000 0.0314
58 10000 0.0338
59 10000 0.0353
60 9922 0.0376436
61 9852 0.0383171
62 9788 0.0434205
63 9726 0.0463191
64 9742 0.0493225
65 9814 0.0516099
66 9974 0.0551935
67 10000 0.06135
68 10000 0.0647
69 10000 0.0682
70 10000 0.07365
71 10000 0.08015
72 10000 0.0864
73 10000 0.0896
74 10000 0.0978
75 9980 0.102906
76 10000 0.1096
77 10000 0.1172
78 10000 0.12345
79 10000 0.1275
80 10000 0.1323
81 10000 0.1372
82 10000 0.14355
83 10000 0.1495
84 10000 0.1619
85 10000 0.1709
86 10000 0.1836
87 10000 0.1973
88 10000 0.2054
89 10000 0.2198
90 10000 0.23265
91 10000 0.2405
92 10000 0.25215
93 10000 0.26515
94 10000 0.28635
95 10000 0.2974
96 10000 0.32085
97 10000 0.33785
98 10000 0.3559
99 10000 0.37045
100 10000 0.387
101 10000 0.40075
102 10000 0.413
103 10000 0.42925
104 10000 0.44425
105 10000 0.4669
106 10000 0.4864
107 10000 0.50285
108 10000 0.51645
109 10000 0.53295
110 10000 0.54755
111 10000 0.5601
112 10000 0.5796
113 10000 0.59885
114 10000 0.60465
115 10000 0.6223
116 10000 0.6311
117 10000 0.6487
118 10000 0.66815
119 10000 0.68345
120 10000 0.70255
121 10000 0.7186
122 10000 0.733
123 10000 0.74155
124 10000 0.75305
125 10000 0.7618
126 10000 0.77835
127 10000 0.7872
128 10000 0.79405
129 10000 0.8103
130 10000 0.8182
131 10000 0.8278
132 10000 0.8401
133 10000 0.8444
134 10000 0.84975
135 10000 0.86475
136 10000 0.87275
137 10000 0.8814
138 10000 0.8849
139 10000 0.89165
140 10000 0.89975
141 10000 0.90395
142 10000 0.90825
143 10000 0.9162
144 10000 0.92265
145 10000 0.92395
146 10000 0.92885
147 10000 0.93115
148 10000 0.93775
149 10000 0.9408
150 10000 0.93955
151 10000 0.94165
152 10000 0.9461
153 10000 0.9506
154 10000 0.95335
155 10000 0.9573
156 10000 0.9612
157 10000 0.9638
158 10000 0.96515
159 10000 0.9665
160 10000 0.96945
161 10000 0.97035
162 10000 0.9723
163 10000 0.97375
164 10000 0.9765
165 10000 0.97905
166 10000 0.97945
167 10000 0.98215
168 10000 0.98415
169 10000 0.9865
170 10000 0.9876
171 10000 0.9881
172 10000 0.98985
173 10000 0.9905
174 10000 0.9908
175 10000 0.99175
176 10000 0.9923
177 10000 0.99215
178 10000 0.99275
179 10000 0.9932
180 10000 0.99305
181 10000 0.9933
182 10000 0.99245
183 10000 0.99315
184 10000 0.9925
185 10000 0.994
186 10000 0.99435
187 10000 0.9939
188 10000 0.99355
189 10000 0.9932
190 10000 0.9936
191 10000 0.9944
192 10000 0.9951
193 10000 0.9959
194 10000 0.9962
195 10000 0.9964
196 10000 0.9968
197 10000 0.9975
198 10000 0.99745
199 10000 0.9976
200 10000 0.9982
201 10000 0.9983
202 10000 0.9983
203 10000 0.99875
204 10000 0.99845
205 10000 0.99865
206 10000 0.9989
207 10000 0.9991
208 10000 0.9993
209 10000 0.99895
210 10000 0.9991
211 10000 0.99955
212 10000 0.99975
213 10000 0.99965
214 10000 0.9996
215 10000 0.9997
216 10000 0.99985
217 10000 0.99975
218 10000 0.9997
219 10000 0.99975
220 10000 0.9999
221 10000 0.99985
222 10000 1
