t n p
1 10000 0
2 10000 0
3 10000 0.0001
4 9862 0.000304198
5 9732 0.0006679
6 9844 0.000914262
7 9872 0.000658428
8 9880 0.000759109
9 10000 0.0011
10 9902 0.000908907
11 10000 0.00085
12 9886 0.000606919
13 9936 0.00100644
14 10000 0.00165
15 10000 0.00145
16 9966 0.00155529
17 9694 0.00154735
18 9832 0.00127136
19 9768 0.00112613
20 9874 0.000962123
21 9962 0.00115439
22 9920 0.00126008
23 9904 0.00141357
24 9824 0.00173046
25 9880 0.00151822
26 10000 0.0015
27 10000 0.00135
28 10000 0.0017
29 10000 0.00225
30 10000 0.0035
31 9926 0.00423131
32 9832 0.00417006
33 9744 0.00359195
34 9722 0.00318864
35 9932 0.00412807
36 10000 0.0041
37 9846 0.00497664
38 9698 0.00598061
39 9828 0.00610501
40 9906 0.00610741
41 9884 0.0065257
42 9876 0.00617659
43 9912 0.00554883
44 9992 0.00690552
45 10000 0.00695
46 9954 0.00622865
47 9918 0.00725953
48 9966 0.00857917
49 9994 0.0109065
50 9978 0.0108739
51 10000 0.00985
52 10000 0.01085
53 10000 0.01275
54 10000 0.0131
55 9996 0.0147559
56 9956 0.0162716
57 9984 0.0186799
58 9968 0.0198636
59 10000 0.0214
60 9976 0.0238071
61 9920 0.0264113
62 9994 0.0292676
63 9950 0.030402
64 10000 0.0309
65 10000 0.0342
66 10000 0.03645
67 10000 0.0391
68 10000 0.0409
69 10000 0.0421
70 10000 0.0457
71 10000 0.0466
72 10000 0.0489
73 10000 0.0487
74 10000 0.05455
75 9998 0.0615123
76 10000 0.06275
77 10000 0.06635
78 10000 0.07115
79 10000 0.07485
80 10000 0.08
81 10000 0.08475
82 10000 0.08865
83 10000 0.0966
84 9920 0.10121
85 10000 0.10745
86 10000 0.1141
87 10000 0.1232
88 10000 0.13185
89 9952 0.136656
90 10000 0.1454
91 10000 0.1558
92 10000 0.1651
93 10000 0.1755
94 10000 0.18505
95 10000 0.195
96 10000 0.20065
97 10000 0.2069
98 10000 0.2184
99 10000 0.2302
100 10000 0.24145
101 10000 0.25295
102 10000 0.2611
103 10000 0.2756
104 10000 0.29005
105 10000 0.30175
106 10000 0.3173
107 10000 0.3247
108 10000 0.33655
109 10000 0.3528
110 10000 0.3635
111 10000 0.37265
112 10000 0.3921
113 10000 0.4057
114 10000 0.41595
115 10000 0.4357
116 10000 0.4469
117 10000 0.46515
118 10000 0.4751
119 10000 0.4927
120 10000 0.5039
121 10000 0.5235
122 10000 0.5384
123 10000 0.55655
124 10000 0.58035
125 10000 0.58935
126 10000 0.60495
127 10000 0.6176
128 10000 0.6326
129 10000 0.6414
130 10000 0.6619
131 10000 0.6757
132 10000 0.68635
133 10000 0.70015
134 10000 0.7097
135 10000 0.72155
136 10000 0.73495
137 10000 0.7414
138 10000 0.74875
139 10000 0.7536
140 10000 0.76645
141 10000 0.7791
142 10000 0.79
143 10000 0.79255
144 10000 0.8048
145 10000 0.81145
146 10000 0.82255
147 10000 0.8327
148 10000 0.8408
149 10000 0.849
150 10000 0.86035
151 10000 0.8678
152 10000 0.8785
153 10000 0.89
154 10000 0.89645
155 10000 0.90485
156 10000 0.911
157 10000 0.91755
158 10000 0.9249
159 10000 0.93155
160 10000 0.93685
161 10000 0.94415
162 10000 0.949
163 10000 0.9515
164 10000 0.95315
165 10000 0.9548
166 10000 0.95775
167 10000 0.9594
168 10000 0.9595
169 10000 0.96105
170 10000 0.96655
171 10000 0.9674
172 10000 0.9707
173 10000 0.97385
174 10000 0.9765
175 10000 0.9796
176 10000 0.9808
177 10000 0.98065
178 10000 0.98075
179 10000 0.98215
180 10000 0.9844
181 10000 0.98505
182 10000 0.9863
183 10000 0.9855
184 10000 0.98745
185 10000 0.9878
186 10000 0.98765
187 10000 0.98815
188 10000 0.98805
189 10000 0.98815
190 10000 0.9897
191 10000 0.98865
192 10000 0.98985
193 10000 0.9893
194 10000 0.98945
195 10000 0.99035
196 10000 0.99025
197 10000 0.9914
198 10000 0.99035
199 10000 0.9914
200 10000 0.99235
201 10000 0.9928
202 10000 0.9931
203 10000 0.9938
204 10000 0.9947
205 10000 0.9956
206 10000 0.9946
207 10000 0.9944
208 10000 0.99435
209 10000 0.99335
210 10000 0.99425
211 10000 0.9952
212 10000 0.9957
213 10000 0.9954
214 10000 0.996
215 10000 0.9953
216 10000 0.99595
217 10000 0.9956
218 10000 0.9967
219 10000 0.99715
220 10000 0.9985
221 10000 0.9988
222 10000 0.99895
223 10000 0.999
224 10000 0.99915
225 10000 0.99905
226 10000 0.99885
227 10000 0.9994
228 10000 0.99905
229 10000 0.99855
230 10000 0.9988
231 10000 0.99865
232 10000 0.99895
233 10000 0.9993
234 10000 0.99955
235 10000 0.9995
236 10000 0.9997
237 10000 0.9999
238 10000 0.99985
239 10000 0.9998
240 10000 0.99995
241 10000 0.9999
242 10000 1
