t n p
1 10000 0
2 10000 5e-05
3 9882 0.000252985
4 10000 0.00065
5 10000 0.0006
6 9850 0.000812183
7 9804 0.000662995
8 9760 0.000563525
9 9772 0.000358166
10 9870 0.000557244
11 9880 0.00111336
12 9710 0.00164779
13 9706 0.00267876
14 9798 0.00270463
15 9822 0.00285074
16 9800 0.00311224
17 9930 0.00302115
18 9722 0.00385723
19 9724 0.00365076
20 9628 0.00373909
21 9574 0.00475245
22 9494 0.00574047
23 9432 0.00667939
24 9396 0.00686462
25 9546 0.00858999
26 9564 0.00820786
27 9648 0.00922471
28 9554 0.00811179
29 9660 0.00879917
30 9672 0.0112179
31 9578 0.0100752
32 9636 0.010274
33 9664 0.0114342
34 9760 0.0131148
35 9648 0.0147181
36 9632 0.0171823
37 9722 0.0191833
38 9790 0.0220633
39 9818 0.0229171
40 9904 0.0246365
41 10000 0.0247
42 9880 0.0260121
43 9966 0.0271925
44 9978 0.0291141
45 9964 0.0314131
46 10000 0.0369
47 10000 0.0366
48 10000 0.03655
49 9996 0.0381152
50 10000 0.0408
51 9916 0.041902
52 10000 0.04215
53 9990 0.0471471
54 10000 0.04995
55 10000 0.0545
56 10000 0.0567
57 9912 0.0632567
58 9958 0.064521
59 10000 0.06745
60 10000 0.0726
61 10000 0.0814
62 10000 0.08425
63 10000 0.09145
64 10000 0.09955
65 10000 0.1059
66 10000 0.11245
67 10000 0.112
68 10000 0.1209
69 10000 0.1319
70 10000 0.1397
71 10000 0.15195
72 10000 0.1675
73 10000 0.1699
74 10000 0.17585
75 10000 0.1817
76 10000 0.19605
77 10000 0.2025
78 10000 0.21235
79 10000 0.2261
80 10000 0.2334
81 10000 0.2385
82 10000 0.2536
83 10000 0.2623
84 10000 0.27945
85 10000 0.2888
86 10000 0.30155
87 10000 0.30925
88 10000 0.32865
89 10000 0.34685
90 10000 0.35615
91 10000 0.3702
92 10000 0.38985
93 10000 0.3967
94 10000 0.41415
95 10000 0.4274
96 10000 0.4371
97 10000 0.4547
98 10000 0.469
99 10000 0.48555
100 10000 0.5091
101 10000 0.5228
102 10000 0.53915
103 10000 0.55715
104 10000 0.5693
105 10000 0.5803
106 10000 0.5972
107 10000 0.6229
108 10000 0.64605
109 10000 0.6545
110 10000 0.66575
111 10000 0.6734
112 10000 0.69195
113 10000 0.70175
114 10000 0.71025
115 10000 0.72275
116 10000 0.732
117 10000 0.7506
118 10000 0.75845
119 10000 0.77285
120 10000 0.78505
121 10000 0.7991
122 10000 0.81225
123 10000 0.8247
124 10000 0.8376
125 10000 0.84355
126 10000 0.8548
127 10000 0.86495
128 10000 0.8719
129 10000 0.8797
130 10000 0.888
131 10000 0.88855
132 10000 0.8969
133 10000 0.90425
134 10000 0.91215
135 10000 0.9178
136 10000 0.9215
137 10000 0.92885
138 10000 0.9324
139 10000 0.93555
140 10000 0.93865
141 10000 0.94405
142 10000 0.94625
143 10000 0.94905
144 10000 0.9485
145 10000 0.952
146 10000 0.95535
147 10000 0.9557
148 10000 0.9579
149 10000 0.9625
150 10000 0.96485
151 10000 0.9675
152 10000 0.96995
153 10000 0.9714
154 10000 0.9753
155 10000 0.97445
156 10000 0.9751
157 10000 0.97585
158 10000 0.97925
159 10000 0.98045
160 10000 0.9811
161 10000 0.98185
162 10000 0.9834
163 10000 0.98495
164 10000 0.98585
165 10000 0.9883
166 10000 0.989
167 10000 0.99025
168 10000 0.99055
169 10000 0.99245
170 10000 0.99225
171 10000 0.99095
172 10000 0.9923
173 10000 0.9931
174 10000 0.9924
175 10000 0.9923
176 10000 0.99335
177 10000 0.99345
178 10000 0.99355
179 10000 0.9939
180 10000 0.99355
181 10000 0.994
182 10000 0.99425
183 10000 0.99525
184 10000 0.9951
185 10000 0.9948
186 10000 0.9969
187 10000 0.99675
188 10000 0.9964
189 10000 0.99725
190 10000 0.99765
191 10000 0.99805
192 10000 0.99895
193 10000 0.9989
194 10000 0.99895
195 10000 0.99905
196 10000 0.9996
197 10000 0.9999
198 10000 0.99995
199 10000 0.99985
200 10000 0.9998
201 10000 0.9998
202 10000 0.99975
203 10000 0.99945
204 10000 0.9995
205 10000 0.99975
206 10000 0.99955
207 10000 0.9998
208 10000 0.9998
209 10000 0.9997
210 10000 0.99955
211 10000 0.9996
212 10000 0.9997
213 10000 0.9998
214 10000 0.9998
215 10000 0.99965
216 10000 0.99955
217 10000 0.99975
218 10000 0.99955
219 10000 0.99965
220 10000 0.99975
221 10000 0.99995
222 10000 1
