t n p
2 794 0.0119647
3 799 0.0125156
4 796 0.0106784
5 799 0.0125156
6 799 0.0137672
7 772 0.00906736
8 798 0.00877193
9 764 0.0150524
10 796 0.0163317
11 764 0.0170157
12 722 0.0138504
13 716 0.0118715
14 700 0.0185714
15 644 0.0209627
16 638 0.023511
17 680 0.0257353
18 688 0.025436
19 662 0.026435
20 656 0.0304878
21 664 0.0301205
22 648 0.033179
23 678 0.0258112
24 660 0.019697
25 632 0.0245253
26 630 0.0269841
27 676 0.0451183
28 692 0.0419075
29 710 0.0330986
30 738 0.0264228
31 736 0.0264946
32 774 0.0245478
33 796 0.0257538
34 798 0.0200501
35 799 0.0306633
36 764 0.0353403
37 734 0.0381471
38 744 0.0376344
39 738 0.0291328
40 744 0.0336022
41 748 0.0347594
42 732 0.0293716
43 752 0.0179521
44 794 0.0170025
45 780 0.0102564
46 744 0.0141129
47 734 0.0156676
48 754 0.015252
49 768 0.0123698
50 752 0.0119681
51 726 0.0123967
52 730 0.00958904
53 696 0.0122126
54 754 0.0139257
55 724 0.0207182
56 720 0.0291667
57 672 0.0357143
58 656 0.0381098
59 650 0.0369231
60 654 0.030581
61 676 0.0406805
62 706 0.0432011
63 662 0.0385196
64 680 0.0448529
65 706 0.0601983
66 728 0.0625
67 790 0.0708861
68 799 0.0807259
69 784 0.0720663
70 799 0.0788486
71 799 0.0813517
72 786 0.0852417
73 799 0.097622
74 799 0.110763
75 799 0.107635
76 792 0.111111
77 799 0.112015
78 799 0.113267
79 799 0.133292
80 799 0.134543
81 799 0.128285
82 799 0.137672
83 799 0.164581
84 799 0.177096
85 799 0.179599
86 799 0.204631
87 799 0.198999
88 799 0.202128
89 774 0.213178
90 799 0.22403
91 799 0.230288
92 799 0.256571
93 799 0.265957
94 790 0.290506
95 796 0.312186
96 768 0.325521
97 784 0.316327
98 799 0.362954
99 799 0.394243
100 799 0.406133
101 786 0.438931
102 799 0.481852
103 799 0.47622
104 799 0.469337
105 799 0.458698
106 799 0.501877
107 799 0.547559
108 799 0.566333
109 799 0.55632
110 799 0.565707
111 799 0.5801
112 799 0.584481
113 799 0.590113
114 799 0.601377
115 799 0.617647
116 799 0.658323
117 799 0.674593
118 799 0.680225
119 799 0.716521
120 799 0.730914
121 799 0.771589
122 799 0.765332
123 799 0.78035
124 799 0.786608
125 799 0.795369
126 799 0.782228
127 799 0.803504
128 799 0.794743
129 799 0.790989
130 799 0.811014
131 799 0.814768
132 799 0.830413
133 799 0.824155
134 799 0.831665
135 799 0.830413
136 799 0.846683
137 799 0.847309
138 799 0.85169
139 799 0.854193
140 799 0.887985
141 799 0.897372
142 799 0.89612
143 799 0.899875
144 799 0.906133
145 799 0.925532
146 799 0.930538
147 799 0.930538
148 799 0.936796
149 799 0.938048
150 799 0.946809
151 799 0.954318
152 799 0.956821
153 799 0.95995
154 799 0.969962
155 799 0.964956
156 799 0.968711
157 799 0.963079
158 799 0.95995
159 799 0.967459
160 799 0.979975
161 799 0.98373
162 799 0.985607
163 799 0.984981
164 799 0.989362
165 799 0.988736
166 799 0.993116
167 799 0.994368
168 799 0.996245
169 799 0.996871
170 799 0.998748
171 799 0.999374
172 799 0.998123
173 799 0.998123
174 799 0.998748
175 799 0.997497
176 799 1
