t n p
2 799 0.00500626
3 788 0.00888325
4 799 0.00750939
5 799 0.00750939
6 770 0.0116883
7 792 0.0145202
8 799 0.0150188
9 799 0.0231539
10 799 0.0206508
11 799 0.0225282
12 799 0.0206508
13 799 0.0212766
14 799 0.0225282
15 784 0.0216837
16 758 0.0191293
17 772 0.0213731
18 799 0.0231539
19 790 0.0227848
20 776 0.0270619
21 760 0.0322368
22 758 0.030343
23 799 0.0362954
24 799 0.034418
25 768 0.03125
26 799 0.0312891
27 794 0.0245592
28 799 0.0244055
29 796 0.0276382
30 784 0.033801
31 778 0.0302057
32 799 0.028786
33 798 0.0206767
34 796 0.0169598
35 799 0.0212766
36 799 0.0400501
37 799 0.034418
38 798 0.0394737
39 732 0.0464481
40 740 0.05
41 732 0.0532787
42 690 0.0673913
43 728 0.073489
44 714 0.0791317
45 748 0.0962567
46 799 0.103254
47 799 0.104506
48 784 0.11352
49 774 0.113049
50 784 0.139031
51 799 0.135169
52 792 0.147096
53 799 0.157697
54 799 0.165832
55 799 0.175219
56 780 0.198718
57 799 0.180851
58 799 0.193992
59 799 0.190238
60 799 0.202753
61 799 0.210263
62 799 0.204631
63 792 0.241162
64 792 0.24053
65 799 0.256571
66 799 0.264706
67 799 0.308511
68 799 0.307259
69 799 0.338548
70 778 0.366324
71 799 0.369212
72 799 0.371715
73 799 0.413642
74 799 0.434919
75 770 0.466234
76 799 0.486233
77 799 0.510013
78 799 0.503755
79 799 0.548185
80 799 0.575094
81 799 0.582603
82 799 0.599499
83 782 0.620844
84 799 0.61577
85 799 0.625156
86 799 0.658323
87 799 0.685232
88 799 0.696496
89 799 0.693992
90 799 0.711514
91 799 0.709011
92 799 0.706508
93 799 0.718398
94 799 0.732165
95 799 0.736546
96 799 0.743429
97 799 0.767835
98 799 0.777847
99 799 0.774093
100 799 0.791615
101 799 0.799124
102 799 0.799124
103 799 0.804756
104 799 0.836045
105 799 0.840426
106 799 0.846683
107 799 0.871089
108 799 0.878598
109 799 0.864831
110 799 0.861076
111 799 0.844806
112 799 0.854819
113 799 0.875469
114 799 0.868586
115 799 0.873592
116 799 0.883605
117 799 0.88423
118 799 0.889862
119 799 0.876721
120 799 0.880476
121 799 0.889862
122 799 0.87985
123 799 0.892365
124 799 0.89612
125 799 0.901752
126 799 0.9199
127 799 0.923655
128 799 0.929287
129 799 0.940551
130 799 0.937422
131 799 0.946183
132 799 0.963705
133 799 0.957447
134 799 0.963705
135 799 0.968085
136 799 0.972466
137 799 0.979349
138 799 0.972466
139 799 0.977472
140 799 0.976846
141 799 0.983104
142 799 0.991239
143 799 0.992491
144 799 0.993116
145 799 0.994994
146 799 0.998123
147 799 0.997497
148 799 0.997497
149 799 0.998748
150 799 1
