t n p
2 799 0.0118899
3 799 0.0106383
4 799 0.0112641
5 796 0.013191
6 796 0.0150754
7 770 0.0155844
8 766 0.0143603
9 764 0.0157068
10 754 0.0185676
11 728 0.0144231
12 728 0.0226648
13 740 0.0222973
14 704 0.0276989
15 708 0.0254237
16 764 0.0274869
17 796 0.0345477
18 799 0.0337922
19 799 0.0444305
20 799 0.0444305
21 799 0.0513141
22 756 0.0601852
23 764 0.065445
24 752 0.0605053
25 794 0.0793451
26 799 0.0763454
27 799 0.0826033
28 799 0.0907384
29 772 0.0939119
30 728 0.114011
31 750 0.128667
32 738 0.130081
33 728 0.146291
34 742 0.124663
35 772 0.125648
36 796 0.130653
37 799 0.133917
38 790 0.155063
39 799 0.150814
40 799 0.165832
41 799 0.173967
42 799 0.173342
43 799 0.17209
44 799 0.152065
45 799 0.158323
46 799 0.170213
47 799 0.172716
48 799 0.185857
49 799 0.182728
50 799 0.200876
51 799 0.220275
52 799 0.260951
53 799 0.289737
54 799 0.314143
55 799 0.299124
56 799 0.305382
57 799 0.322278
58 799 0.3398
59 799 0.339174
60 799 0.350438
61 799 0.361702
62 799 0.375469
63 799 0.39612
64 799 0.436796
65 799 0.453692
66 799 0.456821
67 799 0.478098
68 799 0.500626
69 799 0.50438
70 799 0.544431
71 799 0.57572
72 799 0.558824
73 799 0.543179
74 799 0.560075
75 799 0.566333
76 799 0.59637
77 799 0.617021
78 799 0.641427
79 799 0.650814
80 799 0.650188
81 799 0.650188
82 799 0.650814
83 799 0.65582
84 799 0.673967
85 799 0.671464
86 799 0.677722
87 799 0.692115
88 799 0.689612
89 799 0.71965
90 799 0.716521
91 799 0.719024
92 799 0.732165
93 799 0.744055
94 799 0.75219
95 799 0.743429
96 799 0.77597
97 799 0.776596
98 799 0.77597
99 799 0.771589
100 799 0.765332
101 799 0.791615
102 799 0.807259
103 799 0.802879
104 799 0.789737
105 799 0.797247
106 799 0.81164
107 799 0.821026
108 799 0.821026
109 799 0.817897
110 799 0.806633
111 799 0.794118
112 799 0.798498
113 799 0.815394
114 799 0.82791
115 799 0.832916
116 799 0.8398
117 799 0.834793
118 799 0.854819
119 799 0.857322
120 799 0.86796
121 799 0.882353
122 799 0.884856
123 799 0.892365
124 799 0.911765
125 799 0.909887
126 799 0.913016
127 799 0.914268
128 799 0.92428
129 799 0.935544
130 799 0.932416
131 799 0.926158
132 799 0.93617
133 799 0.954944
134 799 0.953692
135 799 0.953066
136 799 0.94368
137 799 0.947434
138 799 0.954318
139 799 0.967459
140 799 0.966834
141 799 0.966834
142 799 0.963705
143 799 0.966208
144 799 0.973717
145 799 0.97184
146 799 0.966208
147 799 0.975594
148 799 0.976846
149 799 0.97622
150 799 0.986233
151 799 0.987484
152 799 0.984981
153 799 0.984981
154 799 0.986859
155 799 0.980601
156 799 0.978723
157 799 0.979349
158 799 0.98373
159 799 0.980601
160 799 0.983104
161 799 0.988736
162 799 0.987484
163 799 0.983104
164 799 0.981852
165 799 0.981852
166 799 0.978723
167 799 0.977472
168 799 0.981227
169 799 0.982478
170 799 0.984981
171 799 0.989362
172 799 0.990613
173 799 0.990613
174 799 0.991239
175 799 0.988736
176 799 0.993116
177 799 0.994368
178 799 0.997497
179 799 0.99562
180 799 0.996245
181 799 0.994994
182 799 0.994368
183 799 0.99562
184 799 0.997497
185 799 0.99562
186 799 0.994994
187 799 0.990613
188 799 0.98373
189 799 0.986233
190 799 0.987484
191 799 0.993116
192 799 0.991865
193 799 0.993742
194 799 0.993116
195 799 0.996871
196 799 0.996871
197 799 0.998123
198 799 0.997497
199 799 0.996245
200 799 0.998748
201 799 1
