t n p
1 799 0.00625782
2 752 0.012633
3 740 0.0195946
4 799 0.0256571
5 782 0.0179028
6 799 0.0219024
7 799 0.014393
8 728 0.0137363
9 686 0.0196793
10 680 0.0235294
11 746 0.0227882
12 792 0.0277778
13 799 0.0281602
14 799 0.0275344
15 786 0.0311705
16 782 0.0409207
17 799 0.0394243
18 792 0.0435606
19 784 0.0420918
20 799 0.0394243
21 772 0.0459845
22 742 0.0404313
23 752 0.0505319
24 776 0.0470361
25 742 0.0458221
26 754 0.0417772
27 778 0.0469152
28 774 0.0452196
29 776 0.0489691
30 770 0.0519481
31 790 0.0582278
32 796 0.0640704
33 768 0.0768229
34 760 0.0940789
35 796 0.0866834
36 799 0.107009
37 799 0.113267
38 799 0.125782
39 799 0.13204
40 799 0.135169
41 799 0.150814
42 792 0.152778
43 766 0.1547
44 758 0.169525
45 799 0.180225
46 794 0.187028
47 799 0.193367
48 762 0.211286
49 752 0.231383
50 799 0.202753
51 799 0.204631
52 799 0.210263
53 799 0.228411
54 799 0.222153
55 794 0.219144
56 799 0.234043
57 799 0.255319
58 799 0.255945
59 799 0.242804
60 799 0.297247
61 799 0.331039
62 799 0.343554
63 799 0.390488
64 799 0.389237
65 799 0.382353
66 799 0.394243
67 799 0.414268
68 799 0.413642
69 799 0.386108
70 799 0.402378
71 799 0.42428
72 799 0.42428
73 786 0.444656
74 799 0.45995
75 799 0.466834
76 799 0.479349
77 799 0.483104
78 799 0.517522
79 799 0.543805
80 799 0.565707
81 799 0.57572
82 799 0.599499
83 799 0.600751
84 799 0.595745
85 799 0.60826
86 799 0.605757
87 799 0.652065
88 799 0.662078
89 799 0.693367
90 799 0.711514
91 799 0.717146
92 799 0.731539
93 799 0.742804
94 799 0.732165
95 799 0.762829
96 799 0.785357
97 799 0.802253
98 799 0.797872
99 799 0.826658
100 799 0.842929
101 799 0.852315
102 799 0.857947
103 799 0.859199
104 799 0.853567
105 799 0.87234
106 799 0.894243
107 799 0.910513
108 799 0.909262
109 799 0.921777
110 799 0.917397
111 799 0.911139
112 799 0.896746
113 799 0.907384
114 799 0.897372
115 799 0.897372
116 799 0.904255
117 799 0.891114
118 799 0.896746
119 799 0.892365
120 799 0.904255
121 799 0.91239
122 799 0.904881
123 799 0.909262
124 799 0.922403
125 799 0.908636
126 799 0.9199
127 799 0.916145
128 799 0.930538
129 799 0.93617
130 799 0.934919
131 799 0.949312
132 799 0.953066
133 799 0.967459
134 799 0.973717
135 799 0.97622
136 799 0.971214
137 799 0.971214
138 799 0.974969
139 799 0.97622
140 799 0.982478
141 799 0.986233
142 799 0.992491
143 799 0.991865
144 799 0.996871
145 799 0.994994
146 799 0.997497
147 799 0.998748
148 799 0.998123
149 799 0.998748
150 799 0.999374
151 799 1
