t n p
2 782 0.00959079
3 799 0.0068836
4 788 0.00888325
5 798 0.0106516
6 774 0.0103359
7 744 0.0114247
8 756 0.0152116
9 758 0.0145119
10 744 0.0127688
11 722 0.0138504
12 722 0.0193906
13 708 0.0275424
14 694 0.0317003
15 646 0.0510836
16 664 0.0368976
17 684 0.0372807
18 650 0.0369231
19 608 0.0509868
20 618 0.0420712
21 630 0.0436508
22 672 0.0446429
23 668 0.0516467
24 666 0.048048
25 718 0.0501393
26 700 0.05
27 690 0.0449275
28 720 0.0493056
29 712 0.0625
30 752 0.0718085
31 758 0.0811346
32 790 0.1
33 799 0.0882353
34 799 0.09199
35 799 0.0969962
36 799 0.112641
37 756 0.116402
38 784 0.135204
39 799 0.15582
40 799 0.149562
41 799 0.147685
42 799 0.152691
43 799 0.160826
44 799 0.160826
45 792 0.157197
46 799 0.165832
47 799 0.192115
48 799 0.220901
49 799 0.234043
50 799 0.25219
51 799 0.273467
52 799 0.279099
53 799 0.291615
54 799 0.309136
55 799 0.324155
56 799 0.340426
57 799 0.336671
58 799 0.351064
59 799 0.37234
60 778 0.361825
61 799 0.387985
62 799 0.380476
63 799 0.366083
64 799 0.393617
65 799 0.397997
66 799 0.40801
67 799 0.416771
68 799 0.393617
69 799 0.43179
70 799 0.438673
71 799 0.452441
72 799 0.466834
73 799 0.486233
74 784 0.463648
75 799 0.471214
76 799 0.506884
77 799 0.513141
78 799 0.553817
79 799 0.590738
80 799 0.618273
81 799 0.622653
82 799 0.6602
83 799 0.653317
84 799 0.659574
85 799 0.658323
86 799 0.677722
87 799 0.69587
88 799 0.682728
89 799 0.687735
90 799 0.70025
91 799 0.698373
92 799 0.687735
93 799 0.693992
94 799 0.717772
95 799 0.739049
96 799 0.744681
97 799 0.739049
98 799 0.769086
99 799 0.768461
100 799 0.788486
101 799 0.812891
102 799 0.819149
103 799 0.824155
104 799 0.818523
105 799 0.813517
106 799 0.824781
107 799 0.827284
108 799 0.853567
109 799 0.857947
110 799 0.88423
111 799 0.889862
112 799 0.904255
113 799 0.892991
114 799 0.907384
115 799 0.911765
116 799 0.920526
117 799 0.9199
118 799 0.932416
119 799 0.939299
120 799 0.934919
121 799 0.947434
122 799 0.953066
123 799 0.961827
124 799 0.951815
125 799 0.954944
126 799 0.963079
127 799 0.955569
128 799 0.95995
129 799 0.963079
130 799 0.964956
131 799 0.963705
132 799 0.96433
133 799 0.963079
134 799 0.970588
135 799 0.970588
136 799 0.964956
137 799 0.961202
138 799 0.954318
139 799 0.961202
140 799 0.961202
141 799 0.968085
142 799 0.97622
143 799 0.978723
144 799 0.978723
145 799 0.979975
146 799 0.974343
147 799 0.973717
148 799 0.969337
149 799 0.97184
150 799 0.964956
151 799 0.970588
152 799 0.974343
153 799 0.976846
154 799 0.978723
155 799 0.982478
156 799 0.985607
157 799 0.98811
158 799 0.984355
159 799 0.983104
160 799 0.986859
161 799 0.98811
162 799 0.993116
163 799 0.994994
164 799 0.994368
165 799 0.994994
166 799 0.996871
167 799 0.996871
168 799 0.999374
169 799 0.998123
170 799 0.999374
171 799 1
