t n p
2 790 0.00632911
3 796 0.0100503
4 799 0.0112641
5 799 0.00813517
6 798 0.0106516
7 796 0.0100503
8 776 0.0161082
9 730 0.0178082
10 798 0.0169173
11 799 0.0281602
12 744 0.0302419
13 748 0.0307487
14 730 0.0417808
15 760 0.05
16 760 0.0493421
17 766 0.058094
18 740 0.0567568
19 754 0.0603448
20 776 0.060567
21 786 0.0629771
22 780 0.0602564
23 776 0.0708763
24 799 0.0801001
25 764 0.078534
26 798 0.0745614
27 786 0.0737913
28 799 0.0876095
29 780 0.103205
30 784 0.101403
31 794 0.093199
32 799 0.0876095
33 799 0.0782228
34 792 0.0789141
35 756 0.0919312
36 786 0.0852417
37 764 0.0883508
38 796 0.093593
39 799 0.113892
40 799 0.138924
41 799 0.141427
42 756 0.135582
43 764 0.143979
44 766 0.122715
45 790 0.117722
46 799 0.151439
47 799 0.165832
48 788 0.181472
49 799 0.191489
50 799 0.20776
51 748 0.211898
52 760 0.219079
53 794 0.22796
54 799 0.244055
55 799 0.247184
56 799 0.2597
57 772 0.266192
58 756 0.27381
59 764 0.281414
60 799 0.288486
61 799 0.281602
62 799 0.307885
63 799 0.337297
64 799 0.349186
65 799 0.3398
66 799 0.336045
67 799 0.365457
68 799 0.347309
69 799 0.361076
70 798 0.406642
71 799 0.426783
72 799 0.423029
73 799 0.433667
74 799 0.463079
75 799 0.47622
76 799 0.491239
77 799 0.508761
78 799 0.534418
79 799 0.532541
80 780 0.563462
81 799 0.565081
82 799 0.583855
83 799 0.606383
84 799 0.626408
85 799 0.645807
86 799 0.665832
87 799 0.688986
88 799 0.692115
89 799 0.72403
90 799 0.728411
91 799 0.731539
92 799 0.738423
93 799 0.720901
94 799 0.728411
95 799 0.720901
96 799 0.728411
97 799 0.744055
98 799 0.754693
99 799 0.767835
100 799 0.778473
101 799 0.793492
102 799 0.806633
103 799 0.816646
104 799 0.808511
105 799 0.79975
106 799 0.807885
107 799 0.814143
108 799 0.821026
109 799 0.809136
110 799 0.82791
111 799 0.849812
112 799 0.848561
113 799 0.854819
114 799 0.871715
115 799 0.883605
116 799 0.876721
117 799 0.877972
118 799 0.905507
119 799 0.91239
120 799 0.897997
121 799 0.910513
122 799 0.881101
123 799 0.884856
124 799 0.880476
125 799 0.87234
126 799 0.883605
127 799 0.890488
128 799 0.906133
129 799 0.91239
130 799 0.910513
131 799 0.918023
132 799 0.90801
133 799 0.90363
134 799 0.901126
135 799 0.918023
136 799 0.925532
137 799 0.938048
138 799 0.942428
139 799 0.951189
140 799 0.94806
141 799 0.958073
142 799 0.962453
143 799 0.962453
144 799 0.964956
145 799 0.967459
146 799 0.969337
147 799 0.973717
148 799 0.982478
149 799 0.98373
150 799 0.986859
151 799 0.994368
152 799 0.994994
153 799 0.991239
154 799 0.991239
155 799 0.993742
156 799 0.993742
157 799 0.99562
158 799 0.994368
159 799 0.998123
160 799 0.997497
161 799 0.999374
162 799 0.998123
163 799 1
