t n p
2 799 0.00938673
3 799 0.00938673
4 764 0.0111257
5 740 0.0175676
6 766 0.0195822
7 750 0.032
8 762 0.0400262
9 750 0.042
10 766 0.0476501
11 776 0.0496134
12 776 0.0457474
13 724 0.0531768
14 754 0.0464191
15 782 0.0492327
16 796 0.0452261
17 799 0.0500626
18 792 0.0542929
19 799 0.0500626
20 780 0.0685897
21 786 0.0693384
22 799 0.068836
23 744 0.0712366
24 700 0.0685714
25 736 0.0835598
26 696 0.0926724
27 724 0.123619
28 794 0.11461
29 799 0.0951189
30 799 0.112641
31 799 0.105131
32 799 0.113892
33 722 0.132271
34 730 0.127397
35 734 0.143733
36 792 0.149621
37 799 0.150188
38 799 0.14831
39 799 0.163955
40 776 0.17268
41 792 0.186869
42 799 0.206508
43 799 0.214643
44 799 0.230914
45 799 0.222778
46 799 0.257196
47 799 0.278473
48 799 0.267209
49 799 0.300375
50 799 0.317272
51 799 0.307885
52 799 0.317272
53 799 0.319775
54 799 0.325407
55 799 0.344806
56 799 0.364831
57 799 0.394243
58 799 0.383605
59 799 0.392991
60 799 0.406758
61 799 0.453692
62 799 0.491865
63 799 0.508761
64 799 0.530663
65 799 0.53567
66 799 0.548185
67 799 0.553817
68 799 0.56821
69 799 0.610138
70 799 0.625156
71 799 0.680851
72 799 0.69587
73 799 0.709011
74 799 0.740926
75 799 0.744055
76 799 0.755945
77 799 0.760325
78 799 0.779099
79 799 0.782854
80 799 0.799124
81 799 0.795995
82 799 0.796621
83 799 0.822904
84 799 0.820401
85 799 0.825407
86 799 0.856696
87 799 0.868586
88 799 0.886733
89 799 0.902378
90 799 0.889862
91 799 0.897372
92 799 0.913642
93 799 0.90801
94 799 0.910513
95 799 0.908636
96 799 0.901126
97 799 0.888611
98 799 0.892991
99 799 0.895494
100 799 0.90801
101 799 0.909262
102 799 0.924906
103 799 0.918023
104 799 0.913016
105 799 0.91239
106 799 0.915519
107 799 0.9199
108 799 0.918023
109 799 0.91239
110 799 0.903004
111 799 0.909262
112 799 0.905507
113 799 0.911765
114 799 0.914894
115 799 0.918648
116 799 0.92428
117 799 0.92428
118 799 0.935544
119 799 0.956195
120 799 0.954944
121 799 0.953066
122 799 0.97184
123 799 0.970588
124 799 0.979349
125 799 0.979349
126 799 0.973091
127 799 0.971214
128 799 0.981227
129 799 0.98373
130 799 0.984981
131 799 0.986233
132 799 0.987484
133 799 0.991239
134 799 0.993742
135 799 0.993742
136 799 0.993742
137 799 0.991239
138 799 0.989362
139 799 0.996245
140 799 0.999374
141 799 0.999374
142 799 1
