t n p
2 799 0.0100125
3 796 0.013191
4 748 0.0247326
5 750 0.0226667
6 760 0.0282895
7 684 0.0285088
8 692 0.0231214
9 688 0.0305233
10 676 0.0384615
11 680 0.0529412
12 714 0.052521
13 682 0.0557185
14 662 0.0513595
15 640 0.0414062
16 676 0.0473373
17 680 0.0558824
18 622 0.0409968
19 634 0.0457413
20 656 0.0495427
21 682 0.0623167
22 678 0.0707965
23 714 0.0777311
24 724 0.0918508
25 772 0.0984456
26 799 0.122028
27 799 0.118899
28 799 0.140801
29 799 0.150814
30 790 0.179747
31 799 0.188986
32 799 0.182728
33 784 0.218112
34 799 0.229036
35 794 0.24937
36 799 0.287234
37 799 0.30413
38 799 0.314768
39 770 0.350649
40 799 0.365457
41 778 0.3991
42 799 0.408636
43 799 0.436796
44 799 0.483104
45 799 0.499374
46 799 0.508135
47 799 0.521902
48 799 0.530663
49 799 0.550063
50 799 0.541927
51 799 0.574468
52 799 0.605757
53 799 0.61577
54 799 0.621402
55 799 0.653942
56 799 0.675219
57 799 0.683354
58 799 0.697121
59 799 0.700876
60 799 0.693367
61 799 0.701502
62 799 0.7403
63 799 0.760325
64 799 0.770964
65 799 0.774093
66 799 0.768461
67 799 0.759074
68 799 0.747184
69 799 0.752816
70 799 0.76408
71 799 0.784731
72 799 0.769086
73 799 0.779725
74 799 0.782854
75 799 0.788486
76 799 0.783479
77 799 0.797872
78 799 0.835419
79 799 0.858573
80 799 0.846683
81 799 0.849812
82 799 0.864831
83 799 0.887359
84 799 0.883605
85 799 0.899875
86 799 0.910513
87 799 0.917397
88 799 0.924906
89 799 0.925532
90 799 0.933667
91 799 0.929287
92 799 0.938673
93 799 0.941802
94 799 0.946809
95 799 0.954318
96 799 0.949937
97 799 0.962453
98 799 0.944931
99 799 0.944931
100 799 0.942428
101 799 0.938673
102 799 0.94806
103 799 0.944305
104 799 0.949312
105 799 0.941802
106 799 0.946183
107 799 0.949312
108 799 0.954944
109 799 0.954944
110 799 0.95995
111 799 0.968711
112 799 0.973717
113 799 0.979975
114 799 0.981852
115 799 0.982478
116 799 0.986859
117 799 0.992491
118 799 0.991239
119 799 0.996871
120 799 0.996871
121 799 0.997497
122 799 0.998123
123 799 0.996871
124 799 0.999374
125 799 0.998748
126 799 0.998123
127 799 1
