t n p
0 10000 0
1 9976 0
2 10000 0
3 9944 0
4 9956 0
5 10000 0
6 10000 0
7 9960 0
8 9774 0
9 9788 0
10 9574 0
11 9556 0
12 9382 0
13 9412 0
14 9282 0
15 9378 0
16 9368 0
17 9190 0
18 9108 0
19 9172 0
20 8994 0
21 9056 0
22 8868 0
23 8896 5.6205e-05
24 8980 0.000222717
25 8964 0.000167336
26 9042 0
27 9144 0
28 9266 0
29 9338 0
30 9214 0
31 9282 0
32 9342 0
33 9390 0
34 9508 0
35 9548 0
36 9670 0
37 9768 0
38 9808 0
39 9900 5.05051e-05
40 10000 0.00015
41 9820 0.000203666
42 9812 0.000356706
43 9974 0.000451173
44 9924 0.000654978
45 9894 0.000606428
46 10000 0.00095
47 10000 0.00085
48 9976 0.00120289
49 9976 0.00125301
50 10000 0.0019
51 9872 0.00202593
52 9672 0.00294665
53 9852 0.00329882
54 9922 0.00322516
55 9996 0.00415166
56 9906 0.00464365
57 9768 0.00511876
58 9740 0.00590349
59 9752 0.00753692
60 9838 0.00701362
61 9850 0.00786802
62 9934 0.00825448
63 9894 0.00899535
64 9870 0.010233
65 9858 0.0108541
66 9872 0.0131686
67 9930 0.0152064
68 10000 0.0151
69 10000 0.01735
70 9940 0.0178068
71 10000 0.019
72 9926 0.0194943
73 9976 0.0204491
74 9964 0.020825
75 9950 0.0205528
76 9998 0.0228546
77 9906 0.0230164
78 10000 0.02405
79 9922 0.0252973
80 10000 0.02735
81 9870 0.028926
82 9856 0.0300325
83 9892 0.0310857
84 10000 0.0331
85 10000 0.03445
86 9968 0.0361156
87 10000 0.0374
88 10000 0.04045
89 9946 0.043334
90 10000 0.0431
91 9908 0.0461748
92 10000 0.04865
93 10000 0.0496
94 9974 0.0557449
95 10000 0.0592
96 10000 0.0634
97 10000 0.06565
98 10000 0.06945
99 9992 0.0726081
100 9916 0.0737192
101 9958 0.0803374
102 10000 0.08325
103 10000 0.0894
104 10000 0.09305
105 10000 0.0965
106 10000 0.10235
107 10000 0.10625
108 10000 0.11695
109 10000 0.12825
110 10000 0.1426
111 10000 0.14305
112 10000 0.1526
113 10000 0.16355
114 10000 0.17315
115 10000 0.1825
116 10000 0.18845
117 10000 0.19505
118 10000 0.20175
119 10000 0.2106
120 10000 0.21325
121 10000 0.2245
122 10000 0.23615
123 10000 0.24525
124 10000 0.25265
125 10000 0.2583
126 10000 0.2658
127 10000 0.2763
128 10000 0.2908
129 10000 0.30245
130 10000 0.31245
131 10000 0.32055
132 10000 0.3355
133 10000 0.35205
134 10000 0.37585
135 10000 0.3915
136 10000 0.41
137 10000 0.4278
138 10000 0.4405
139 10000 0.4658
140 10000 0.47905
141 10000 0.49085
142 10000 0.5008
143 10000 0.51385
144 10000 0.5252
145 10000 0.53725
146 10000 0.55295
147 10000 0.5657
148 10000 0.5767
149 10000 0.58325
150 10000 0.60635
151 10000 0.61315
152 10000 0.62895
153 10000 0.64215
154 10000 0.654
155 10000 0.6669
156 10000 0.68545
157 10000 0.6961
158 10000 0.70925
159 10000 0.72065
160 10000 0.736
161 10000 0.7416
162 10000 0.75845
163 10000 0.7704
164 10000 0.77725
165 10000 0.7908
166 10000 0.79455
167 10000 0.8074
168 10000 0.80895
169 10000 0.8144
170 10000 0.8192
171 10000 0.8268
172 10000 0.83785
173 10000 0.84945
174 10000 0.8672
175 10000 0.87835
176 10000 0.88185
177 10000 0.88495
178 10000 0.8921
179 10000 0.90025
180 10000 0.9017
181 10000 0.9071
182 10000 0.91105
183 10000 0.91495
184 10000 0.92225
185 10000 0.92255
186 10000 0.9266
187 10000 0.92895
188 10000 0.9306
189 10000 0.9375
190 10000 0.9407
191 10000 0.94385
192 10000 0.95105
193 10000 0.9521
194 10000 0.956
195 10000 0.95915
196 10000 0.9603
197 10000 0.9627
198 10000 0.96615
199 10000 0.9684
200 10000 0.9663
201 10000 0.96815
202 10000 0.9697
203 10000 0.97065
204 10000 0.97295
205 10000 0.9735
206 10000 0.97325
207 10000 0.97625
208 10000 0.9774
209 10000 0.9787
210 10000 0.9768
211 10000 0.9792
212 10000 0.97805
213 10000 0.9795
214 10000 0.9804
215 10000 0.9831
216 10000 0.9832
217 10000 0.986
218 10000 0.98775
219 10000 0.9886
220 10000 0.9878
221 10000 0.989
222 10000 0.9877
223 10000 0.98825
224 10000 0.9896
225 10000 0.98955
226 10000 0.98945
227 10000 0.9884
228 10000 0.99075
229 10000 0.9908
230 10000 0.9922
231 10000 0.99265
232 10000 0.99345
233 10000 0.99315
234 10000 0.9938
235 10000 0.99495
236 10000 0.99575
237 10000 0.9958
238 10000 0.9966
239 10000 0.9978
240 10000 0.99805
241 10000 0.99735
242 10000 0.9982
243 10000 0.9987
244 10000 0.999
245 10000 0.99895
246 10000 0.9991
247 10000 0.99915
248 10000 0.9989
249 10000 0.9986
250 10000 0.9986
251 10000 0.9987
252 10000 0.9988
253 10000 0.999
254 10000 0.99845
255 10000 0.99835
256 10000 0.99845
257 10000 0.9986
258 10000 0.9993
259 10000 0.99925
260 10000 0.99935
261 10000 0.9995
262 10000 0.9994
263 10000 0.9996
264 10000 0.99965
265 10000 0.9999
266 10000 1
