t n p
0 10000 0
1 9900 0
2 9860 0
3 10000 5e-05
4 9992 0
5 10000 0
6 10000 0
7 10000 0
8 9854 5.07408e-05
9 9944 0
10 9986 0
11 10000 5e-05
12 10000 0.0001
13 10000 5e-05
14 9902 0
15 9960 0
16 10000 5e-05
17 9954 0
18 10000 0
19 10000 0
20 10000 0
21 10000 5e-05
22 9952 5.02412e-05
23 9744 0
24 9702 0
25 9602 0
26 9564 0
27 9624 0
28 9692 0
29 9700 0
30 9704 0
31 9858 0
32 9922 0
33 9926 0
34 9974 0
35 9824 0
36 9972 0
37 10000 5e-05
38 9986 0
39 10000 0
40 10000 0
41 9928 0
42 10000 0
43 9836 0
44 9844 0
45 9632 5.19103e-05
46 9586 5.21594e-05
47 9686 0
48 9472 0
49 9534 5.24439e-05
50 9432 5.3011e-05
51 9526 0
52 9592 0
53 9428 0
54 9504 0
55 9360 0
56 9440 0
57 9434 0
58 9356 0
59 9426 0
60 9388 0
61 9298 0
62 9072 0
63 9070 5.51268e-05
64 9096 0.000109938
65 9150 0
66 9188 0
67 9168 0
68 9096 0
69 9266 0
70 9128 0
71 9114 0
72 9148 0
73 9080 0
74 9086 0
75 8966 0
76 9050 0
77 9062 0
78 9174 0
79 9016 0
80 9220 0
81 9182 0
82 9060 5.51876e-05
83 8896 0
84 9004 5.55309e-05
85 9100 0
86 9062 0
87 9136 0
88 9178 5.44781e-05
89 9276 0.00021561
90 9352 0.000267322
91 9178 0.000435825
92 9366 0.000480461
93 9254 0.000864491
94 9270 0.00140237
95 9462 0.00116254
96 9438 0.00143039
97 9412 0.00106247
98 9272 0.000970664
99 9448 0.000687976
100 9390 0.000692226
101 9324 0.00112613
102 9332 0.00144664
103 9292 0.00150667
104 9130 0.00175246
105 9080 0.00187225
106 9098 0.00164871
107 8976 0.00228387
108 8982 0.00256068
109 8900 0.00280899
110 8872 0.00231064
111 8904 0.00303235
112 8946 0.00335345
113 8936 0.00391674
114 8770 0.00450399
115 8924 0.00532273
116 8916 0.00566397
117 9134 0.00520035
118 9166 0.00627318
119 9282 0.00748761
120 9518 0.0083526
121 9588 0.00917814
122 9440 0.00895127
123 9298 0.00984083
124 9372 0.00896287
125 9488 0.00874789
126 9560 0.00988494
127 9550 0.01
128 9456 0.0101523
129 9430 0.0111347
130 9578 0.00970975
131 9526 0.0091329
132 9432 0.00890585
133 9328 0.0100772
134 9306 0.0100473
135 9378 0.00991683
136 9356 0.0129863
137 9436 0.0155256
138 9364 0.0165528
139 9482 0.0171905
140 9466 0.0165329
141 9526 0.0189481
142 9674 0.0210875
143 9680 0.0222107
144 9734 0.0252209
145 9708 0.0261125
146 9876 0.0263771
147 9970 0.0288867
148 10000 0.0293
149 10000 0.03175
150 9848 0.0344232
151 9986 0.0363509
152 10000 0.04135
153 10000 0.04405
154 10000 0.0477
155 10000 0.0536
156 10000 0.05505
157 10000 0.05725
158 10000 0.05815
159 10000 0.0635
160 10000 0.07055
161 10000 0.0748
162 10000 0.0804
163 10000 0.0902
164 10000 0.0927
165 10000 0.0978
166 10000 0.10825
167 10000 0.10975
168 10000 0.11945
169 10000 0.12565
170 10000 0.12975
171 10000 0.1364
172 10000 0.1427
173 10000 0.1509
174 10000 0.16045
175 9966 0.16757
176 10000 0.17985
177 10000 0.1935
178 10000 0.1973
179 10000 0.20755
180 10000 0.2155
181 10000 0.2281
182 10000 0.24295
183 10000 0.26155
184 10000 0.2746
185 10000 0.29075
186 10000 0.29725
187 10000 0.31275
188 10000 0.3253
189 10000 0.33895
190 10000 0.3514
191 10000 0.3681
192 10000 0.38205
193 10000 0.39885
194 10000 0.408
195 10000 0.4192
196 10000 0.4325
197 10000 0.4473
198 10000 0.46715
199 10000 0.4848
200 10000 0.49935
201 10000 0.51525
202 10000 0.52995
203 10000 0.5454
204 10000 0.5542
205 10000 0.5676
206 10000 0.5815
207 10000 0.59605
208 10000 0.6065
209 10000 0.615
210 10000 0.6397
211 10000 0.6562
212 10000 0.67145
213 10000 0.6878
214 10000 0.6963
215 10000 0.70525
216 10000 0.7157
217 10000 0.7281
218 10000 0.73745
219 10000 0.75065
220 10000 0.76415
221 10000 0.7766
222 10000 0.782
223 10000 0.7901
224 10000 0.8005
225 10000 0.8153
226 10000 0.8264
227 10000 0.837
