-0.1634966546262736,0.00025425151515151546
-0.16079383093091315,0.0001915898989898989
-0.15806929792410412,0.00021053434343434364
-0.15532288123479732,0.00024903030303030345
-0.15255440509138035,0.00024431111111111124
-0.1497636923104282,0.00020692020202020208
-0.14695056428536324,0.0002478444444444446
-0.14411484097502475,0.00018575656565656583
-0.14125634089214584,0.00019731414141414152
-0.13837488109173834,0.00029474444444444457
-0.13547027715938437,0.0002412545454545456
-0.13254234319943353,0.00024869898989899014
-0.12959089182310568,0.00022613838383838395
-0.12661573413649796,0.00024348989898989918
-0.12361667972849555,0.0002119808080808082
-0.12059353665858508,0.0002676101010101011
-0.11754611144457067,0.0002571696969696975
-0.11447420905019084,0.00029615757575757596
-0.11137763287263619,0.00017654545454545467
-0.10825618472996662,0.00022721414141414176
-0.10510966484842776,0.00019762727272727292
-0.1019378718496654,0.00022403232323232338
-0.09874060273783702,0.00022064545454545477
-0.09551765288662012,0.00020120606060606064
-0.09226881602611614,0.00023978888888888917
-0.08899388422964899,0.00021218484848484873
-0.08569264790045761,0.0002066565656565658
-0.08236489575828199,0.0002674282828282833
-0.0790104148258407,0.0002583959595959597
-0.07562899041520088,0.00030023838383838407
-0.07222040611403752,0.00026260404040404057
-0.06878444377178339,0.00026849292929292945
-0.06532088348566722,0.0002798606060606063
-0.061829503586639856,0.00019829797979797995
-0.05831008062518733,0.00025268080808080835
-0.054762389357029984,0.00022514646464646474
-0.05118620272870694,0.00019473434343434342
-0.04758129186304433,0.00021391414141414157
-0.043947426044507354,0.00026297979797979817
-0.040284372704434135,0.00028544848484848536
-0.036591897406151486,0.0002812989898989902
-0.032869763829970755,0.00019210000000000022
-0.029117733758063258,0.00021924444444444455
-0.025335567059214414,0.00022386666666666656
-0.021523021673455045,0.0002335353535353539
-0.017679853596569595,0.00016934949494949503
-0.013805816864479792,0.00021930404040404036
-0.00990066353750274,0.00017537070707070726
-0.005964143684482892,0.00011102828282828284
-0.001996005366796061,7.74535353535353e-05
0.001996005366796061,6.20515151515151e-05
0.005964143684482892,0.00018278383838383856
0.00990066353750274,0.00023097575757575779
0.013805816864479792,0.00018638181818181825
0.017679853596569595,0.00017208686868686867
0.021523021673455045,0.00021937272727272738
0.025335567059214414,0.00025956262626262663
0.029117733758063258,0.0002192747474747477
0.032869763829970755,0.0003095979797979801
0.036591897406151486,0.0002335656565656566
0.040284372704434135,0.0002500525252525257
0.043947426044507354,0.00023397777777777801
0.04758129186304433,0.00019004646464646456
0.05118620272870694,0.0002525222222222224
0.054762389357029984,0.00027109595959595994
0.05831008062518733,0.00021013838383838394
0.061829503586639856,0.00023045353535353566
0.06532088348566722,0.0002509262626262627
0.06878444377178339,0.0002461828282828283
0.07222040611403752,0.00020121818181818182
0.07562899041520088,0.00025827878787878773
0.0790104148258407,0.0001800616161616162
0.08236489575828199,0.00022137272727272748
0.08569264790045761,0.00027642323232323246
0.08899388422964899,0.00023309292929292962
0.09226881602611614,0.00026138080808080834
0.09551765288662012,0.00023820606060606086
0.09874060273783702,0.00024741414141414157
0.1019378718496654,0.00022152424242424256
0.10510966484842776,0.0002740494949494953
0.10825618472996662,0.00023648888888888904
0.11137763287263619,0.00025677979797979856
0.11447420905019084,0.0002443888888888892
0.11754611144457067,0.00028414949494949527
0.12059353665858508,0.0002425656565656569
0.12361667972849555,0.0002648646464646464
0.12661573413649796,0.00032075151515151555
0.12959089182310568,0.00023098383838383884
0.13254234319943353,0.00020814242424242429
0.13547027715938437,0.00017773030303030313
0.13837488109173834,0.00024816969696969714
0.14125634089214584,0.00021386161616161636
0.14411484097502475,0.0002483717171717173
0.14695056428536324,0.0002128656565656567
0.1497636923104282,0.00020220101010101033
0.15255440509138035,0.00018552424242424255
0.15532288123479732,0.00025245656565656594
0.15806929792410412,0.00022769696969697
0.16079383093091315,0.00022390000000000005
0.1634966546262736,0.0002226747474747475
