t n p
0 10000 0
1 10000 0
2 9938 0
3 9976 0
4 9868 0
5 9640 0
6 9606 0
7 9656 0
8 9508 0
9 9366 0
10 9260 0
11 9214 0
12 9262 0
13 9298 0
14 9382 0
15 9544 0
16 9578 0
17 9506 0
18 9450 0
19 9356 5.34416e-05
20 9418 0
21 9386 0
22 9432 0
23 9416 0
24 9484 0
25 9498 0
26 9482 0
27 9500 0
28 9468 0
29 9464 5.28318e-05
30 9404 0
31 9548 5.2367e-05
32 9502 0
33 9586 0
34 9612 0
35 9700 0
36 9928 0
37 9982 0
38 10000 0
39 9908 5.04643e-05
40 9918 0
41 10000 0
42 10000 0
43 9988 5.00601e-05
44 10000 0.0001
45 9894 0.000151607
46 9730 0.00020555
47 9662 0.000206996
48 9758 0.0002562
49 9688 0.000154831
50 9368 0
51 9344 0
52 9230 0
53 9210 0
54 9248 0
55 9314 0
56 9204 0
57 9038 0
58 9000 0
59 9142 0
60 9016 0
61 8870 0
62 8892 0
63 8814 0
64 8876 0
65 8716 0
66 8700 0
67 8806 0
68 8542 0
69 8530 0
70 8550 0
71 8510 0
72 8398 0
73 8484 0
74 8582 0
75 8730 0
76 8790 0
77 8698 0
78 8646 0
79 8536 0
80 8690 0
81 8624 0
82 8648 0
83 8454 0
84 8532 5.86029e-05
85 8382 0
86 8368 0
87 8338 0
88 8294 6.02845e-05
89 8376 5.96944e-05
90 8336 0
91 8416 0
92 8488 0
93 8690 0
94 8900 0
95 8816 0
96 8834 0
97 8894 5.62177e-05
98 8936 0
99 8854 0
100 8766 0
101 8756 0
102 8888 0
103 8852 0
104 8844 5.65355e-05
105 8972 0
106 9120 0
107 8978 0
108 8966 0
109 9070 5.51268e-05
110 9090 0
111 8976 5.57041e-05
112 8860 0.000112867
113 8862 0.000169262
114 8998 0.000111136
115 9070 0.000110254
116 9040 0
117 9022 5.54201e-05
118 8980 0.000389755
119 9018 0.000665336
120 9048 0.00066313
121 9196 0.00125054
122 8992 0.00100089
123 9150 0.000765027
124 9012 0.00110963
125 9018 0.00138612
126 9026 0.000997119
127 8964 0.000780901
128 8838 0.000678887
129 8772 0.000626995
130 8742 0.000743537
131 8776 0.000683683
132 8754 0.000970985
133 8670 0.000692042
134 8644 0.000462749
135 8570 0.000408401
136 8564 0.000233536
137 8606 5.8099e-05
138 8596 0.000116333
139 8612 0.000290293
140 8618 0.000232072
141 8718 0.000344116
142 8786 0.000227635
143 8836 5.65867e-05
144 8758 0
145 8882 0
146 8784 0
147 8756 0
148 8800 0
149 8694 0
150 8482 0
151 8558 0
152 8680 0
153 8804 0
154 8922 0
155 9108 0
156 9142 0
157 9222 0
158 9192 0
159 9250 0
160 9284 0
161 9358 0
162 9532 0
163 9668 0
164 9480 0
165 9400 0
166 9382 0
167 9456 0
168 9402 0
169 9276 0
170 9082 0
171 9014 0
172 9080 0
173 8900 0
174 8884 0
175 8730 0
176 8714 0
177 8652 0
178 8612 0
179 8580 0
180 8670 0
181 8708 0
182 8744 0
183 8800 0
184 8806 0.000113559
185 8696 0.000172493
186 8662 0.000115447
187 8606 0.000116198
188 8454 0.000118287
189 8600 0.000174419
190 8724 0.000114626
191 8812 5.67408e-05
192 8910 0
193 8804 5.67924e-05
194 8926 5.60161e-05
195 8984 5.56545e-05
196 9158 0.000163791
197 9002 0
198 8986 0
199 8958 0
200 8932 0
201 8866 0
202 8610 0
203 8556 0
204 8676 0
205 8712 0
206 8700 0
207 8670 5.76701e-05
208 8816 0
209 8678 0
210 8714 0
211 8650 0
212 8618 0
213 8730 0
214 8728 0
215 8716 0
216 8640 0
217 8640 0
218 8552 0
219 8612 0
220 8440 0
221 8392 0.000119161
222 8354 0.000179555
223 8400 0.000178571
224 8400 0.000238095
225 8428 0.000533935
226 8248 0.00078807
227 8328 0.0007805
228 8520 0.00140845
229 8422 0.00148421
230 8330 0.00162065
231 8342 0.00251738
232 8496 0.00205979
233 8450 0.0016568
234 8432 0.00166034
235 8390 0.00137068
236 8290 0.00114596
237 8242 0.00175928
238 8058 0.00192355
239 8192 0.00152588
240 8132 0.00122971
241 8296 0.00108486
242 8270 0.00120919
243 8286 0.00132754
244 8314 0.00126293
245 8326 0.00180159
246 8162 0.0022666
247 8378 0.00250656
248 8438 0.00189618
249 8348 0.00179684
250 8422 0.00178105
