t n p
0 10000 0
1 10000 0
2 10000 0
3 9938 0
4 10000 0
5 10000 0
6 10000 0
7 10000 0
8 10000 0
9 10000 0
10 9918 5.04134e-05
11 9826 0
12 9768 0
13 9776 0
14 9824 0
15 9764 0
16 9840 0
17 9946 0
18 9884 0
19 9880 0
20 9920 0
21 9976 0
22 10000 0
23 10000 0
24 10000 0
25 10000 0
26 9950 0
27 9860 0
28 9978 0
29 10000 0
30 10000 0
31 10000 0
32 10000 0
33 10000 0
34 9984 0
35 10000 0
36 10000 0
37 9986 0
38 9782 0
39 9710 0
40 9882 0
41 9804 0
42 9750 0
43 9674 0
44 9726 0
45 9694 0
46 9780 0
47 9924 0
48 9972 0
49 9812 5.0958e-05
50 9944 0.000100563
51 10000 5e-05
52 9824 0
53 9892 0
54 9950 5.02513e-05
55 10000 0
56 10000 0
57 9948 0
58 9908 0
59 9872 0
60 9916 0
61 10000 0
62 9858 0
63 9884 0
64 9796 0
65 9816 0
66 9782 0
67 9780 0
68 9848 0
69 9836 0
70 10000 0
71 9938 0
72 9866 0
73 9950 0
74 10000 0
75 9870 0
76 9840 5.0813e-05
77 9916 0.000151271
78 9982 0.000350631
79 10000 0.00065
80 10000 0.0008
81 10000 0.00055
82 9920 0.000604839
83 9898 0.000707214
84 9720 0.000720165
85 9700 0.000979381
86 9772 0.000716332
87 9702 0.000669965
88 9798 0.00153092
89 9758 0.00143472
90 9804 0.00152999
91 9754 0.00164035
92 9610 0.0016129
93 9612 0.00156055
94 9518 0.00231141
95 9462 0.00243078
96 9540 0.00256813
97 9518 0.00257407
98 9598 0.00203167
99 9710 0.00185376
100 9662 0.00238046
101 9596 0.00239683
102 9530 0.00257083
103 9614 0.00254837
104 9762 0.00245851
105 9718 0.00241819
106 9678 0.00253151
107 9670 0.00258532
108 9768 0.00312244
109 10000 0.00305
110 10000 0.003
111 10000 0.0032
112 10000 0.00285
113 10000 0.0023
114 9992 0.0035028
115 10000 0.0036
116 10000 0.00425
117 10000 0.0045
118 10000 0.0057
119 10000 0.005
120 9954 0.00572634
121 10000 0.00645
122 9818 0.00636586
123 9748 0.00528314
124 9768 0.00563063
125 9888 0.00551173
126 10000 0.0067
127 9984 0.00505809
128 9818 0.00529639
129 9956 0.0062274
130 9878 0.00678275
131 9784 0.00735895
132 9894 0.00732767
133 10000 0.00765
134 10000 0.0084
135 10000 0.0101
136 10000 0.01115
137 10000 0.01085
138 9920 0.0104839
139 9986 0.0115161
140 9950 0.0135678
141 9820 0.014613
142 9970 0.0161484
143 9856 0.0183644
144 9908 0.020438
145 9896 0.0211196
146 9848 0.0225426
147 10000 0.02315
148 10000 0.0243
149 10000 0.02575
150 9930 0.0289023
151 9852 0.0314657
152 9866 0.0348165
153 9896 0.0383488
154 10000 0.04155
155 10000 0.03965
156 10000 0.0403
157 10000 0.0418
158 10000 0.04315
159 10000 0.04655
160 10000 0.04825
161 9854 0.049929
162 9888 0.0544094
163 10000 0.05415
164 9954 0.0566104
165 10000 0.0571
166 10000 0.0582
167 9984 0.0604467
168 10000 0.0651
169 9946 0.0706314
170 10000 0.0771
171 10000 0.08935
172 10000 0.09425
173 10000 0.10305
174 10000 0.10795
175 10000 0.1181
176 10000 0.125
177 10000 0.1317
178 10000 0.14445
179 10000 0.1513
180 10000 0.15755
181 10000 0.1639
182 10000 0.1701
183 10000 0.1796
184 10000 0.1856
185 10000 0.1912
186 10000 0.203
187 10000 0.21335
188 10000 0.22745
189 10000 0.2413
190 10000 0.2509
191 10000 0.25985
192 10000 0.2796
193 10000 0.29055
194 10000 0.3081
195 10000 0.323
196 10000 0.33175
197 10000 0.3473
198 10000 0.36235
199 10000 0.3791
200 10000 0.39125
201 10000 0.4054
202 10000 0.4217
203 10000 0.4407
204 10000 0.44815
205 10000 0.46555
206 10000 0.47615
207 10000 0.4962
208 10000 0.512
209 10000 0.5276
210 10000 0.55535
211 10000 0.5773
212 10000 0.59415
213 10000 0.60005
214 10000 0.61465
215 10000 0.63485
216 10000 0.6497
217 10000 0.6592
218 10000 0.6705
219 10000 0.6823
220 10000 0.6971
221 10000 0.70675
222 10000 0.7185
223 10000 0.7343
224 10000 0.74065
225 10000 0.75525
226 10000 0.76565
227 10000 0.7722
228 10000 0.7854
229 10000 0.79705
230 10000 0.80975
