t n p
0 10000 0
1 9972 5.01404e-05
2 9954 0.000150693
3 10000 0.00015
4 9984 5.00801e-05
5 9866 5.06791e-05
6 10000 0.0001
7 9884 0.00015176
8 9882 0
9 9916 0
10 10000 0
11 10000 0
12 9904 0
13 9984 0
14 9852 0
15 9842 0
16 9948 0
17 9894 0
18 9724 0
19 9840 0
20 9932 0
21 9878 0
22 9894 0
23 9812 0
24 9782 0
25 9906 0
26 9960 0
27 9818 5.09269e-05
28 9850 0
29 9882 0
30 9852 0
31 9772 0
32 9858 0
33 9860 0
34 9806 0
35 9832 0
36 9846 0
37 9862 0
38 9806 0
39 9710 0
40 9654 0
41 9398 0
42 9420 0
43 9370 0
44 9494 0
45 9600 5.20833e-05
46 9362 0.000106815
47 9376 0
48 9360 0
49 9410 0
50 9460 0
51 9426 5.30448e-05
52 9394 0
53 9512 0
54 9656 5.17813e-05
55 9538 0.000104844
56 9600 0
57 9602 0
58 9438 0
59 9324 0
60 9246 0
61 9216 5.42535e-05
62 9188 0
63 9040 5.53097e-05
64 9156 0
65 9036 0
66 9102 0
67 9130 0
68 9110 0
69 9126 0
70 9206 0
71 9158 0
72 9282 0
73 9490 0
74 9446 0
75 9502 0
76 9412 0
77 9392 0
78 9304 5.37403e-05
79 9298 0
80 9322 0
81 9424 0
82 9178 0
83 9172 0
84 9002 0
85 8874 0
86 8842 0
87 8868 0
88 8936 0
89 8872 0
90 8842 5.65483e-05
91 8838 0
92 8950 5.58659e-05
93 8936 0.000111907
94 8984 0.000333927
95 8958 0.000390712
96 8882 0.000281468
97 8830 0.000283126
98 8906 0.000224568
99 8944 0.000279517
100 8962 0.000111582
101 9048 0
102 9002 0
103 8928 0
104 8844 0
105 8942 0
106 8910 0
107 9008 0
108 9154 0
109 9260 0
110 9192 0
111 9248 0
112 9348 0
113 9382 0
114 9394 0
115 9472 0
116 9524 0
117 9426 5.30448e-05
118 9408 5.31463e-05
119 9402 5.31802e-05
120 9470 0
121 9504 0
122 9678 0
123 9534 0
124 9422 0
125 9488 0
126 9592 0
127 9510 0
128 9340 0
129 9224 5.42064e-05
130 9328 0
131 9304 0
132 9166 0
133 9064 0
134 9074 0
135 8990 0
136 9094 0
137 9194 0
138 9156 5.4609e-05
139 9290 0.000161464
140 9284 0.000107712
141 9314 0
142 9460 0
143 9520 0
144 9440 0
145 9312 0
146 9246 0
147 9034 0
148 9170 0
149 9252 0
150 9308 0
151 9320 0
152 9194 0
153 9130 0
154 9304 0
155 9210 0
156 9042 0
157 9134 0
158 9296 0
159 9238 0
160 9128 0
161 9160 0
162 9234 0
163 9380 0
164 9368 0
165 9376 0
166 9532 0
167 9522 5.251e-05
168 9682 0
169 9766 0
170 9614 0
171 9512 0
172 9466 0
173 9518 0
174 9506 5.25984e-05
175 9646 0.00010367
176 9488 0.000263491
177 9566 0.000313611
178 9450 0.00026455
179 9432 0
180 9544 0
181 9716 0
182 9496 0
183 9448 0
184 9436 0
185 9390 0
186 9454 0
187 9412 0
