t n p
0 10000 0
1 10000 0
2 9982 0
3 10000 5e-05
4 9896 0
5 9900 0
6 9802 0
7 9584 0
8 9648 0
9 9744 0
10 9624 0
11 9592 0
12 9630 5.19211e-05
13 9648 0.000155473
14 9702 0.000154607
15 9818 0.000152781
16 9812 0.000203832
17 9802 0.00010202
18 9780 5.11247e-05
19 9742 0.000102648
20 9722 0.000257149
21 9594 0.000416927
22 9486 0.00073793
23 9456 0.000581641
24 9468 0.000580904
25 9564 0.000731911
26 9422 0.000796009
27 9484 0.000790806
28 9498 0.000736997
29 9566 0.000784027
30 9474 0.00126662
31 9214 0.00206208
32 9268 0.00183427
33 9480 0.00200422
34 9472 0.00168919
35 9418 0.00153961
36 9414 0.00191205
37 9576 0.00172306
38 9514 0.00215472
39 9536 0.00241191
40 9640 0.00191909
41 9604 0.00218659
42 9686 0.0022197
43 9784 0.00219747
44 9866 0.00238192
45 9946 0.0017595
46 9970 0.00170512
47 9976 0.00145349
48 9846 0.00157424
49 10000 0.0018
50 9914 0.00221908
51 9888 0.00202265
52 9808 0.00193719
53 9792 0.00183824
54 9800 0.0022449
55 9976 0.00140337
56 9968 0.00145465
57 9984 0.00195312
58 9920 0.00186492
59 9998 0.0015003
60 9962 0.00170648
61 9798 0.00255154
62 9830 0.00269583
63 9794 0.00290994
64 9978 0.00461014
65 9860 0.00644016
66 9868 0.00760032
67 9884 0.0088021
68 9944 0.00995575
69 9978 0.0114752
70 9916 0.0127067
71 9842 0.0127007
72 10000 0.0124
73 10000 0.01505
74 10000 0.01615
75 10000 0.01665
76 9910 0.0176085
77 9758 0.0199836
78 9712 0.022189
79 9550 0.0260209
80 9682 0.0279901
81 9730 0.0311922
82 9656 0.0320526
83 9802 0.0351969
84 9888 0.03929
85 10000 0.0427
86 9988 0.0462555
87 10000 0.04685
88 9888 0.046875
89 10000 0.0513
90 10000 0.0562
91 10000 0.05825
92 10000 0.0642
93 10000 0.0706
94 9992 0.0763611
95 10000 0.07985
96 10000 0.086
97 10000 0.09355
98 10000 0.0995
99 10000 0.10655
100 10000 0.10955
101 10000 0.1182
102 10000 0.1219
103 10000 0.1293
104 10000 0.13845
105 10000 0.1442
106 10000 0.15265
107 10000 0.15935
108 10000 0.1659
109 10000 0.17535
110 10000 0.18955
111 10000 0.1984
112 10000 0.2028
113 10000 0.21525
114 10000 0.22565
115 10000 0.24105
116 10000 0.2548
117 10000 0.26455
118 10000 0.27385
119 10000 0.2917
120 10000 0.307
121 10000 0.31805
122 10000 0.3308
123 10000 0.3455
124 10000 0.3573
125 10000 0.3789
126 10000 0.3946
127 10000 0.4112
128 10000 0.4245
129 10000 0.434
130 10000 0.44815
131 10000 0.4589
132 10000 0.47445
133 10000 0.48175
134 10000 0.49195
135 10000 0.5024
136 10000 0.51975
137 10000 0.53255
138 10000 0.54935
139 10000 0.5666
140 10000 0.5757
141 10000 0.58735
142 10000 0.60425
143 10000 0.6144
144 10000 0.62805
145 10000 0.6513
146 10000 0.6654
147 10000 0.68335
148 10000 0.7029
149 10000 0.71685
150 10000 0.7233
151 10000 0.74005
152 10000 0.7546
153 10000 0.7713
154 10000 0.7831
155 10000 0.78855
156 10000 0.79225
157 10000 0.80675
158 10000 0.8123
159 10000 0.8218
160 10000 0.8301
161 10000 0.8433
162 10000 0.8508
163 10000 0.8533
164 10000 0.86225
165 10000 0.8731
166 10000 0.8757
167 10000 0.8804
168 10000 0.8838
169 10000 0.893
170 10000 0.8964
171 10000 0.8992
172 10000 0.90865
173 10000 0.9123
174 10000 0.9175
175 10000 0.9182
176 10000 0.9273
177 10000 0.9301
178 10000 0.93395
179 10000 0.9403
180 10000 0.94385
181 10000 0.9459
182 10000 0.94825
183 10000 0.949
184 10000 0.95115
185 10000 0.95315
186 10000 0.9536
187 10000 0.95075
188 10000 0.9541
189 10000 0.95765
190 10000 0.9599
191 10000 0.96365
192 10000 0.96605
193 10000 0.9678
194 10000 0.96995
195 10000 0.97155
196 10000 0.97125
197 10000 0.9735
198 10000 0.97445
199 10000 0.97525
200 10000 0.97805
201 10000 0.98005
202 10000 0.98115
203 10000 0.98265
204 10000 0.98405
205 10000 0.9856
206 10000 0.9871
207 10000 0.9871
208 10000 0.98735
209 10000 0.9882
210 10000 0.98935
211 10000 0.98895
212 10000 0.988
213 10000 0.99035
214 10000 0.9914
215 10000 0.9917
216 10000 0.9908
217 10000 0.99065
218 10000 0.9922
219 10000 0.99355
220 10000 0.99445
221 10000 0.9949
222 10000 0.99545
223 10000 0.9957
224 10000 0.9962
225 10000 0.9962
226 10000 0.99725
227 10000 0.997
228 10000 0.997
229 10000 0.99755
230 10000 0.99765
231 10000 0.9974
232 10000 0.99695
233 10000 0.99745
234 10000 0.9976
235 10000 0.99795
236 10000 0.998
237 10000 0.9982
238 10000 0.99805
239 10000 0.99895
240 10000 0.999
241 10000 0.99875
242 10000 0.9993
243 10000 0.99955
244 10000 0.99965
245 10000 0.9997
246 10000 0.99985
247 10000 1
