t n p
0 10000 5e-05
1 10000 0
2 9902 0
3 9966 0
4 9718 0
5 9656 0
6 9632 0
7 9656 0
8 9708 0
9 9448 0
10 9418 0
11 9460 5.28541e-05
12 9610 0
13 9604 0
14 9670 0
15 9638 0
16 9664 0
17 9622 0
18 9672 5.16956e-05
19 9634 0
20 9814 0
21 9902 0
22 10000 0
23 9766 0
24 9666 0
25 9742 0
26 9700 0
27 9700 0
28 9814 5.09476e-05
29 9802 0
30 9594 0
31 9618 0
32 9682 0
33 9660 0
34 9742 0
35 9678 0
36 9658 0
37 9652 0
38 9742 0
39 9574 0
40 9666 0
41 9746 0
42 9936 0
43 9826 0
44 9794 0
45 9792 0
46 9788 0
47 9778 0
48 9744 5.13136e-05
49 9758 0.00020496
50 9760 0.000358607
51 9686 5.16209e-05
52 9612 5.20183e-05
53 9702 5.15358e-05
54 9510 0.000157729
55 9564 0.000209118
56 9422 0.000159202
57 9380 0.000159915
58 9350 0.000320856
59 9350 0.00026738
60 9416 0.000743415
61 9370 0.00117396
62 9304 0.00193465
63 9360 0.00219017
64 9380 0.00170576
65 9392 0.00239566
66 9354 0.00245884
67 9278 0.00231731
68 9346 0.00230045
69 9418 0.00265449
70 9472 0.0032728
71 9364 0.00437847
72 9464 0.00406805
73 9486 0.00516551
74 9544 0.00508173
75 9488 0.0057968
76 9440 0.00603814
77 9506 0.0065222
78 9578 0.00600334
79 9744 0.00513136
80 9778 0.00588055
81 9968 0.00581862
82 10000 0.00595
83 10000 0.0053
84 9904 0.00545234
85 9866 0.00562538
86 9844 0.00629825
87 9988 0.00785943
88 10000 0.00885
89 9828 0.00864876
90 10000 0.01025
91 10000 0.01205
92 9942 0.0102595
93 9962 0.0108412
94 10000 0.01055
95 9976 0.0131315
96 10000 0.0145
97 10000 0.01425
98 9954 0.0148684
99 9884 0.0167948
100 9934 0.0178679
101 10000 0.01915
102 9982 0.0214386
103 9950 0.0228643
104 10000 0.0257
105 10000 0.0256
106 10000 0.0268
107 10000 0.03285
108 10000 0.03675
109 10000 0.0426
110 9954 0.0451075
111 10000 0.04775
112 9876 0.0510328
113 9944 0.0542035
114 10000 0.0543
115 10000 0.0566
116 10000 0.06415
117 10000 0.0643
118 10000 0.0674
119 10000 0.0704
120 10000 0.0745
121 10000 0.07705
122 10000 0.08295
123 9962 0.0867798
124 10000 0.0943
125 9972 0.102136
126 10000 0.1122
127 10000 0.1169
128 10000 0.1276
129 10000 0.1406
130 10000 0.1429
131 10000 0.14875
132 10000 0.15445
133 10000 0.16595
134 10000 0.177
135 10000 0.18795
136 10000 0.20185
137 10000 0.2136
138 10000 0.22825
139 10000 0.24095
140 10000 0.25175
141 10000 0.26495
142 10000 0.2786
143 10000 0.2882
144 10000 0.30805
145 10000 0.32085
146 10000 0.329
147 10000 0.3464
148 10000 0.35535
149 10000 0.36325
150 10000 0.37625
151 10000 0.38865
152 10000 0.4018
153 10000 0.42655
154 10000 0.4333
155 10000 0.447
156 10000 0.46295
157 10000 0.47875
158 10000 0.4932
159 10000 0.5171
160 10000 0.52495
161 10000 0.544
162 10000 0.5645
163 10000 0.5792
164 10000 0.59405
165 10000 0.60845
166 10000 0.62055
167 10000 0.64305
168 10000 0.65605
169 10000 0.6633
170 10000 0.67575
171 10000 0.68145
172 10000 0.6909
173 10000 0.701
174 10000 0.71505
175 10000 0.7225
176 10000 0.7344
177 10000 0.75305
178 10000 0.7636
179 10000 0.77795
180 10000 0.79015
181 10000 0.806
182 10000 0.81435
183 10000 0.823
184 10000 0.8286
185 10000 0.83715
