t n p
0 10000 5e-05
1 9816 0
2 9824 0
3 9802 0
4 9734 0
5 9726 5.14086e-05
6 9964 0.000100361
7 9950 0.000251256
8 10000 0.0001
9 9946 0.000201086
10 9906 0.00045427
11 9810 0.000458716
12 9818 0.000509269
13 9758 0.00035868
14 9636 0.000363221
15 9670 5.17063e-05
16 9524 0.000104998
17 9604 0.000156185
18 9714 0.000102944
19 9846 0.000203128
20 9836 5.08337e-05
21 9804 5.09996e-05
22 9848 5.07717e-05
23 9914 5.04337e-05
24 10000 0.00015
25 10000 0.00015
26 10000 0.0002
27 9976 0
28 10000 0
29 10000 0
30 10000 0
31 10000 0
32 10000 0
33 10000 0
34 10000 0
35 9972 0
36 9944 0
37 9982 0
38 10000 0
39 9958 0
40 10000 0
41 9940 0
42 9900 0
43 9976 0
44 9796 0
45 9484 0
46 9472 0
47 9438 5.29773e-05
48 9490 0
49 9424 0
50 9484 0
51 9450 0
52 9706 0
53 9598 5.20942e-05
54 9524 0
55 9682 0
56 9738 0
57 9922 0
58 9916 0
59 9892 0
60 9872 0
61 9948 5.02614e-05
62 9964 0
63 9946 0
64 9934 0
65 9900 0
66 9994 0
67 9998 0
68 10000 0
69 10000 0
70 10000 0
71 10000 0
72 10000 0
73 9996 0
74 9976 0
75 9938 0
76 9910 0
77 9678 0
78 9670 5.17063e-05
79 9806 5.09892e-05
80 9834 0.000101688
81 9800 0.000102041
82 9928 0.00020145
83 9932 0.000201369
84 9950 0.000351759
85 9930 0.000503525
86 9964 0.000903252
87 10000 0.0011
88 9968 0.00110353
89 9982 0.000801443
90 10000 0.00155
91 9982 0.00115207
92 10000 0.00175
93 10000 0.00175
94 9894 0.00197089
95 9850 0.00208122
96 9678 0.00263484
97 9658 0.00320977
98 9736 0.00318406
99 9806 0.00316133
100 9708 0.00324475
101 9466 0.00327488
102 9420 0.00467091
103 9510 0.00399579
104 9678 0.00397809
105 9554 0.00533808
106 9490 0.00621707
107 9372 0.00581519
108 9314 0.00590509
109 9332 0.00546507
110 9404 0.00590174
111 9390 0.00500532
112 9344 0.00476241
113 9494 0.00437118
114 9522 0.00456837
115 9406 0.0052626
116 9182 0.00631671
117 9246 0.00654337
118 9220 0.0074295
119 9234 0.00806801
120 9178 0.00953367
121 9294 0.0113514
122 9384 0.0126279
123 9546 0.0141944
124 9514 0.0130334
125 9508 0.0167228
126 9510 0.0185594
127 9646 0.0190753
128 9690 0.021775
129 9616 0.0235545
130 9680 0.0257231
131 9774 0.0242992
132 9878 0.0266248
133 9878 0.0287508
134 9980 0.0297595
135 10000 0.0303
136 9970 0.0313942
137 10000 0.03315
138 9900 0.034899
139 10000 0.0355
140 9964 0.0370333
141 10000 0.0358
142 10000 0.0385
143 9912 0.0403047
144 9972 0.0454272
145 10000 0.04735
146 10000 0.0509
147 9840 0.0535569
148 9840 0.0549797
149 10000 0.06045
150 9982 0.0656181
151 10000 0.0674
152 10000 0.0727
153 10000 0.0744
154 10000 0.07975
155 10000 0.0831
156 10000 0.09
157 10000 0.0953
158 10000 0.0957
159 10000 0.10145
160 10000 0.10545
161 10000 0.10855
162 10000 0.1129
163 10000 0.11965
164 9970 0.12347
165 10000 0.1285
166 10000 0.13585
167 10000 0.1438
168 10000 0.14995
169 10000 0.16115
170 10000 0.1638
171 10000 0.1726
172 10000 0.1822
173 10000 0.1907
174 10000 0.2026
175 10000 0.2138
176 10000 0.22555
177 10000 0.23935
178 10000 0.2468
179 10000 0.25995
180 10000 0.27195
181 10000 0.2869
182 10000 0.30065
183 10000 0.31025
184 10000 0.328
185 10000 0.3448
186 10000 0.35005
187 10000 0.3704
188 10000 0.38205
189 10000 0.39895
190 10000 0.41165
191 10000 0.4307
192 10000 0.44305
193 10000 0.46285
194 10000 0.4757
195 10000 0.48825
196 10000 0.5035
197 10000 0.5169
198 10000 0.53455
199 10000 0.55025
200 10000 0.56785
201 10000 0.5779
202 10000 0.60055
203 10000 0.61075
204 10000 0.62555
205 10000 0.63505
206 10000 0.6479
207 10000 0.65245
208 10000 0.66885
209 10000 0.68235
210 10000 0.6953
211 10000 0.711
212 10000 0.7251
213 10000 0.7348
214 10000 0.74505
215 10000 0.7588
216 10000 0.76735
217 10000 0.78895
218 10000 0.80095
219 10000 0.81155
220 10000 0.8271
221 10000 0.8394
222 10000 0.8466
223 10000 0.8545
224 10000 0.86645
225 10000 0.8686
226 10000 0.8752
227 10000 0.88105
228 10000 0.8886
229 10000 0.8993
230 10000 0.90615
231 10000 0.9145
232 10000 0.9187
233 10000 0.92625
234 10000 0.92925
235 10000 0.93005
236 10000 0.9352
237 10000 0.93815
238 10000 0.9421
239 10000 0.944
240 10000 0.94705
241 10000 0.9498
242 10000 0.9509
243 10000 0.95305
244 10000 0.95295
245 10000 0.9603
246 10000 0.96495
247 10000 0.9652
248 10000 0.9691
249 10000 0.97305
250 10000 0.9732
251 10000 0.9717
252 10000 0.97375
253 10000 0.97185
254 10000 0.97155
255 10000 0.97345
256 10000 0.9746
257 10000 0.97395
258 10000 0.9747
259 10000 0.9791
260 10000 0.97965
261 10000 0.9805
262 10000 0.9813
263 10000 0.98325
264 10000 0.98225
265 10000 0.9831
266 10000 0.98425
267 10000 0.98635
268 10000 0.9876
269 10000 0.9865
270 10000 0.98515
271 10000 0.9861
272 10000 0.98825
273 10000 0.98965
274 10000 0.9891
275 10000 0.9887
276 10000 0.99
277 10000 0.9907
278 10000 0.992
279 10000 0.99245
280 10000 0.9917
281 10000 0.99285
282 10000 0.9916
283 10000 0.99175
284 10000 0.99195
285 10000 0.9936
286 10000 0.9941
287 10000 0.99375
288 10000 0.99485
289 10000 0.99475
290 10000 0.9946
291 10000 0.99495
292 10000 0.99545
293 10000 0.99515
294 10000 0.99555
295 10000 0.9966
296 10000 0.9967
297 10000 0.99675
298 10000 0.9966
299 10000 0.99755
300 10000 0.9973
301 10000 0.9969
302 10000 0.997
303 10000 0.99715
304 10000 0.9975
305 10000 0.99775
306 10000 0.9979
307 10000 0.9978
308 10000 0.997
309 10000 0.99685
310 10000 0.9973
311 10000 0.99735
312 10000 0.9977
313 10000 0.9973
314 10000 0.9982
315 10000 0.99855
316 10000 0.99905
317 10000 0.9993
318 10000 0.99915
319 10000 0.9993
320 10000 0.9991
321 10000 0.9995
322 10000 0.99955
323 10000 0.9995
324 10000 0.9999
325 10000 0.99995
326 10000 1
