t n p
0 10000 0
1 9816 0
2 9874 0
3 9806 0
4 9840 0
5 9922 0
6 9958 0
7 9900 0
8 10000 0
9 9888 0
10 9748 0
11 9870 0
12 9908 0
13 9820 5.09165e-05
14 9868 0
15 9760 0
16 9824 0
17 9876 0
18 10000 0
19 9900 0
20 10000 0
21 10000 0
22 10000 0
23 9954 0
24 9776 0
25 9834 0
26 9932 0
27 9988 0
28 9872 0
29 9874 5.0638e-05
30 9842 0.000152408
31 9862 0.000101399
32 9936 5.03221e-05
33 9840 0.000203252
34 9728 0.000359786
35 9810 0.00030581
36 10000 0.0006
37 9948 0.000552875
38 9984 0.000751202
39 9778 0.000562487
40 9904 0.000302908
41 9930 0.000453172
42 10000 0.0003
43 9898 0.000505153
44 9936 0.00100644
45 10000 0.00105
46 9930 0.000956697
47 10000 0.0013
48 9962 0.00140534
49 9958 0.00125527
50 10000 0.0015
51 9998 0.00095019
52 10000 0.0011
53 9936 0.00140902
54 9738 0.00143767
55 9706 0.00169998
56 9698 0.00164982
57 9786 0.00189046
58 9694 0.00180524
59 9662 0.00186297
60 9692 0.00175402
61 9654 0.00201989
62 9608 0.00166528
63 9552 0.00246022
64 9548 0.00246125
65 9478 0.00237392
66 9484 0.00189793
67 9280 0.00220905
68 9304 0.00274076
69 9448 0.00312235
70 9446 0.00296422
71 9454 0.00296171
72 9566 0.00386787
73 9624 0.00493558
74 9858 0.00441266
75 9858 0.00578211
76 9812 0.00596209
77 9760 0.00691598
78 9706 0.00896353
79 9716 0.00864553
80 9736 0.00950082
81 9856 0.0106534
82 9878 0.0118951
83 9954 0.0115029
84 9902 0.0119168
85 9894 0.0140489
86 9874 0.0154446
87 9998 0.0156531
88 9952 0.015826
89 10000 0.0173
90 9974 0.0188991
91 10000 0.02135
92 9958 0.0213396
93 9910 0.0221493
94 9734 0.0227553
95 9746 0.023189
96 9710 0.0222451
97 9768 0.0230856
98 9764 0.0270893
99 9594 0.0269439
100 9614 0.0296963
101 9820 0.0291752
102 9596 0.0315236
103 9712 0.0372735
104 9694 0.0370332
105 9734 0.0395007
106 9946 0.0396139
107 9886 0.0398543
108 9990 0.0436436
109 10000 0.04485
110 9932 0.0490838
111 10000 0.05305
112 10000 0.0524
113 10000 0.0537
114 10000 0.05415
115 10000 0.0588
116 10000 0.0584
117 10000 0.06075
118 10000 0.0656
119 10000 0.0697
120 10000 0.076
121 10000 0.0827
122 10000 0.0862
123 10000 0.0887
124 10000 0.09885
125 10000 0.10785
126 10000 0.11335
127 10000 0.11995
128 10000 0.12325
129 10000 0.13005
130 10000 0.1312
131 10000 0.14375
132 10000 0.1509
133 10000 0.15955
134 10000 0.16335
135 10000 0.1687
136 10000 0.175
137 10000 0.18355
138 10000 0.1952
139 10000 0.2085
140 10000 0.21875
141 10000 0.22565
142 10000 0.2356
143 10000 0.2467
144 10000 0.26215
145 10000 0.2846
146 10000 0.29375
147 10000 0.3067
148 10000 0.32235
149 10000 0.33315
150 10000 0.3367
151 10000 0.34775
152 10000 0.3621
153 10000 0.3814
154 10000 0.3965
155 10000 0.4093
156 10000 0.42065
157 10000 0.44215
158 10000 0.45885
159 10000 0.4763
160 10000 0.4952
161 10000 0.50655
162 10000 0.51985
163 10000 0.533
164 10000 0.5391
165 10000 0.56215
166 10000 0.59055
167 10000 0.60325
168 10000 0.6128
169 10000 0.62785
170 10000 0.6419
171 10000 0.65025
172 10000 0.67045
173 10000 0.6804
174 10000 0.694
175 10000 0.7046
176 10000 0.7202
177 10000 0.7298
178 10000 0.7453
179 10000 0.75265
180 10000 0.75415
181 10000 0.7656
182 10000 0.78015
183 10000 0.78555
184 10000 0.79675
185 10000 0.80805
186 10000 0.8165
187 10000 0.8217
188 10000 0.8276
189 10000 0.8364
190 10000 0.84985
191 10000 0.8634
192 10000 0.87405
193 10000 0.8808
194 10000 0.88435
195 10000 0.8861
196 10000 0.8972
197 10000 0.90295
198 10000 0.9069
199 10000 0.9084
200 10000 0.9127
201 10000 0.919
202 10000 0.9271
203 10000 0.9316
204 10000 0.9363
205 10000 0.9413
206 10000 0.94505
207 10000 0.9502
208 10000 0.95225
209 10000 0.95575
210 10000 0.9579
211 10000 0.9616
212 10000 0.9642
