t n p
0 10000 5e-05
1 9860 0
2 9788 0.000102166
3 9660 5.17598e-05
4 9756 0.000102501
5 9756 0
6 9640 0
7 9658 0
8 9808 0
9 9950 0
10 9802 0
11 9680 0
12 9614 0
13 9656 0
14 9782 0
15 9650 0
16 9722 5.14297e-05
17 9838 0.000101647
18 9700 5.15464e-05
19 9628 5.19319e-05
20 9606 0
21 9712 5.14827e-05
22 9648 0
23 9792 5.10621e-05
24 9800 0
25 9604 0
26 9598 0
27 9668 0
28 9720 0
29 9662 0
30 9656 0
31 9824 0
32 9828 0
33 9738 0
34 9794 0
35 9868 5.06688e-05
36 9942 0
37 9942 0
38 9896 0
39 9924 0
40 9928 0
41 9894 0
42 9942 0
43 9858 0
44 9994 0
45 9826 0
46 9780 0
47 9816 0
48 9866 0
49 10000 0
50 10000 0
51 10000 5e-05
52 10000 0
53 9882 0
54 9908 5.04643e-05
55 9856 0.000101461
56 9966 5.01706e-05
57 9810 0
58 9830 0
59 9828 0
60 10000 0
61 10000 0
62 10000 0
63 10000 0
64 10000 0
65 10000 0
66 9998 0
67 10000 0
68 10000 0
69 10000 0
70 10000 0
71 9956 0
72 10000 0
73 9960 0
74 9954 0
75 9950 0
76 9994 0
77 9918 0
78 9850 0
79 9750 0
80 10000 0
81 10000 0
82 10000 0
83 10000 0
84 10000 0
85 10000 5e-05
86 10000 0
87 9818 0
88 9842 0
89 9788 0
90 9700 0
91 9840 5.0813e-05
92 9922 0.000100786
93 10000 0
94 10000 0
95 10000 0
96 9936 0
97 9764 0
98 9796 0
99 9788 0
100 9858 0
101 9816 0
102 9858 0
103 9774 0
104 9946 0
105 10000 0
106 10000 0
107 9836 0
108 9714 0
109 9934 0
110 9998 0
111 9952 0
112 9980 0
113 9962 0
114 9850 0
115 9804 0
116 9636 0
117 9646 0
118 9610 5.20291e-05
119 9594 0.000208464
120 9560 0.000313808
121 9684 0.000309789
122 9808 0.000356852
123 9780 0.000562372
124 9764 0.000819336
125 9528 0.00120697
126 9686 0.00103242
127 9952 0.00120579
128 9912 0.00136199
129 9918 0.0022686
130 9884 0.00197289
131 9896 0.00191997
132 9950 0.00120603
133 10000 0.0015
134 9894 0.00176875
135 9936 0.00161031
136 9972 0.00165463
137 9954 0.00165763
