t n p
0 10000 0
1 10000 0
2 9936 0
3 9966 0
4 9972 5.01404e-05
5 9988 0
6 9840 0
7 9718 0
8 9720 0
9 9558 0
10 9570 0
11 9518 0
12 9590 0
13 9626 0
14 9608 5.204e-05
15 9488 5.26981e-05
16 9576 0
17 9330 0
18 9340 0
19 9276 0
20 9254 0
21 9378 0
22 9258 0
23 9240 0
24 9308 0
25 9144 0
26 9140 0
27 9068 0
28 9020 0
29 9082 0
30 9170 0
31 9182 0
32 9226 0
33 9098 0
34 8938 0
35 8970 0
36 9174 0
37 9414 0
38 9378 0
39 9386 0
40 9444 5.29437e-05
41 9440 0
42 9568 0
43 9380 0
44 9334 0
45 9372 0
46 9638 0
47 9654 0
48 9458 0
49 9404 0
50 9382 0
51 9274 0
52 9254 0
53 9224 0
54 9316 0
55 9408 0
56 9348 0
57 9332 0
58 9162 0
59 9134 0
60 8972 0
61 8874 0
62 8780 0
63 8726 0
64 8894 0
65 8764 0
66 8722 0
67 8692 5.75242e-05
68 8672 0.00017297
69 8678 0.000288085
70 8736 0.000171703
71 8754 5.71167e-05
72 8754 0
73 8700 0
74 8718 0
75 8718 0
76 8758 0
77 8876 0
78 8942 0
79 8938 0
80 9032 0
81 9270 0
82 9418 0
83 9530 0
84 9344 0
85 9346 0
86 9378 0
87 9394 0
88 9444 0
89 9472 0
90 9460 0
91 9354 0
92 9300 0
93 9396 0
94 9586 0
95 9582 0
96 9660 5.17598e-05
97 9654 5.1792e-05
98 9662 0.000103498
99 9664 0.000103477
100 9778 5.11352e-05
101 9762 0
102 9714 0
103 9538 0
104 9562 0
105 9762 0
106 9916 0
107 9860 0
108 9638 0
109 9818 0
110 9922 0
111 9800 0
112 9824 0
113 9874 0
114 9854 0
115 9804 5.09996e-05
116 9662 0.000103498
117 9640 0.000103734
118 9694 0
119 9778 0
120 9672 0
121 9794 0
122 9622 0
123 9568 0
124 9714 5.14721e-05
125 9816 0.000203749
126 9846 0.000152346
127 9836 0
128 9836 0
129 9792 0
130 9782 0
131 9894 0
132 9954 0
133 10000 0
134 10000 0
135 10000 0
136 10000 0
137 10000 0
138 10000 0
139 9906 0
140 9796 0
141 9544 0
142 9556 0
143 9560 0
144 9748 0
145 9710 0
146 9712 0
147 9598 0
148 9772 5.11666e-05
149 9736 0
150 9774 0
151 9692 0
152 9614 0
153 9610 0
154 9714 0
155 9786 0
156 9682 0
157 9566 0
158 9460 0
159 9442 0
160 9364 0
161 9286 0
162 9370 0
163 9150 0
164 9070 0
165 9106 0
166 9050 0
167 9182 0
168 9276 0
169 9258 0
170 9252 0
171 9106 0
172 9056 0
173 9032 0
174 8998 0
175 9012 0
176 9062 0
177 9140 5.47046e-05
178 9280 0
179 9142 0
180 9120 0
181 9254 0
182 9210 5.42888e-05
183 9426 5.30448e-05
184 9582 0
185 9636 0
186 9346 0
187 9338 0
188 9296 0
189 9260 0
190 9352 0
191 9352 0
192 9274 0
193 9104 0
194 8962 0
195 8996 0
196 9126 0
197 9242 0
198 9168 0
199 9130 0
200 9246 0
201 9134 0
202 9166 0
203 9122 0
204 9126 0
205 9058 0.0001104
206 8992 0.00011121
207 9026 0.000166187
208 8982 0.000278334
209 9096 0.000164908
210 9036 0.000221337
211 8944 0.000279517
212 9034 0.000166039
213 9100 0
214 9086 0
215 9056 0
216 8946 0
217 8934 0
218 8858 0
219 8948 0
220 8816 0
221 8672 0
222 8728 0
223 8722 0
224 8668 0
225 8552 0
226 8534 0
227 8616 0
228 8756 0
229 8802 0
230 8774 0
231 8948 0
232 8948 0
233 9020 0
234 9006 0
235 9034 0
236 9128 0
237 9186 0
238 9294 0
239 9382 0
240 9306 0
241 9268 0
242 9222 0
243 9292 0
244 9352 0
245 9328 5.36021e-05
246 9360 5.34188e-05
247 9266 0
248 9404 0
249 9478 0
250 9460 0
251 9570 0
252 9466 0
253 9486 0
254 9494 0
255 9616 0
256 9592 0
257 9774 0
258 9914 5.04337e-05
259 9908 0.000100929
260 9822 0.000305437
261 9830 0.000305188
262 9790 0.00040858
263 9948 0.00035183
264 9950 0.000251256
265 9980 0.000300601
266 9782 0.000255571
267 9854 0.000101482
268 9716 0
269 9720 0
270 9794 0
271 9802 5.101e-05
272 9782 0.000102229
273 9974 0.000200521
274 9944 0.000301689
275 9958 0.00055232
