t n p
0 10000 0
1 10000 0
2 9848 0
3 9844 0
4 9744 0
5 9696 0
6 9628 0
7 9732 0
8 9746 0
9 9890 0
10 9926 0
11 9878 0
12 9858 0
13 9716 0
14 9742 0
15 9740 0
16 9676 0
17 9632 0
18 9704 0
19 9936 0
20 9984 0
21 9920 0
22 9844 5.07924e-05
23 9878 0
24 9846 0
25 9998 0
26 10000 0
27 9976 0
28 10000 0
29 10000 0
30 10000 0
31 9978 0
32 9732 0
33 9690 5.15996e-05
34 9540 0.000314465
35 9434 0.000106
36 9448 0.000211685
37 9354 0.000213812
38 9304 0.000322442
39 9262 0.000647808
40 9310 0.00075188
41 9202 0.000706368
42 9204 0.000597566
43 9208 0.00114031
44 9204 0.0015754
45 9098 0.00186854
46 8868 0.00197339
47 9008 0.00244227
48 9138 0.00322828
49 9096 0.00313325
50 9094 0.00516824
51 9084 0.00654998
52 9228 0.00742306
53 9092 0.00709415
54 9046 0.00751713
55 9044 0.00890093
56 8814 0.00816882
57 9034 0.00891078
58 9088 0.00880282
59 9136 0.00875657
60 9030 0.00996678
61 8930 0.00985442
62 9032 0.0127879
63 9060 0.0121965
64 9068 0.0118549
65 9042 0.0125525
66 8880 0.0146959
67 8978 0.0152595
68 9108 0.0183355
69 9112 0.0182726
70 8908 0.0181298
71 9050 0.0198343
72 9080 0.0210352
73 8938 0.0219848
74 8770 0.0235462
75 8856 0.0271567
76 8854 0.0297041
77 8986 0.0335522
78 9008 0.0348024
79 8996 0.0376834
80 9218 0.0387828
81 9246 0.0414774
82 9376 0.0475683
83 9432 0.0532231
84 9408 0.058142
85 9548 0.0624738
86 9552 0.0679962
87 9644 0.0697843
88 9784 0.0729763
89 9928 0.0793715
90 9962 0.0859767
91 9938 0.0938318
92 9784 0.100572
93 9952 0.102994
94 10000 0.1087
95 10000 0.11025
96 10000 0.1193
97 10000 0.12565
98 10000 0.1405
99 10000 0.1488
100 10000 0.1548
101 10000 0.16425
102 10000 0.1712
103 10000 0.17955
104 10000 0.1886
105 10000 0.20445
106 10000 0.21735
107 10000 0.231
108 10000 0.2351
109 10000 0.2382
110 10000 0.24675
111 10000 0.2636
112 10000 0.27315
113 10000 0.2828
114 10000 0.29305
115 10000 0.3043
116 10000 0.31685
117 10000 0.32465
118 10000 0.33485
119 10000 0.34325
120 10000 0.35385
121 10000 0.36675
122 10000 0.38615
123 10000 0.39645
124 10000 0.41295
125 10000 0.4288
126 10000 0.44235
127 10000 0.45085
128 10000 0.4637
129 10000 0.4656
130 10000 0.4778
131 10000 0.49325
132 10000 0.51135
133 10000 0.52775
134 10000 0.5384
135 10000 0.55615
136 10000 0.5728
137 10000 0.5938
138 10000 0.60095
139 10000 0.61745
140 10000 0.63485
141 10000 0.6536
142 10000 0.67505
143 10000 0.68715
144 10000 0.70175
145 10000 0.71035
146 10000 0.7243
147 10000 0.73425
148 10000 0.74555
149 10000 0.7552
150 10000 0.7703
151 10000 0.78235
152 10000 0.79075
153 10000 0.7963
154 10000 0.8086
155 10000 0.82255
156 10000 0.83005
157 10000 0.842
158 10000 0.84345
159 10000 0.8564
160 10000 0.86075
161 10000 0.86845
162 10000 0.87745
163 10000 0.88805
164 10000 0.89225
165 10000 0.9004
166 10000 0.90335
167 10000 0.90655
168 10000 0.91235
169 10000 0.9189
170 10000 0.92055
171 10000 0.92505
172 10000 0.92785
173 10000 0.9326
174 10000 0.93595
175 10000 0.9385
176 10000 0.9435
177 10000 0.946
178 10000 0.95085
179 10000 0.9505
180 10000 0.9556
181 10000 0.95905
182 10000 0.96575
183 10000 0.9659
184 10000 0.96795
185 10000 0.97205
186 10000 0.97455
187 10000 0.9806
188 10000 0.9802
189 10000 0.9825
190 10000 0.98465
191 10000 0.98565
192 10000 0.9853
193 10000 0.9864
194 10000 0.9868
195 10000 0.98865
196 10000 0.98825
197 10000 0.98985
198 10000 0.99085
199 10000 0.99255
200 10000 0.9939
201 10000 0.9949
202 10000 0.9949
203 10000 0.99575
204 10000 0.9969
205 10000 0.99715
206 10000 0.998
207 10000 0.99795
208 10000 0.9989
209 10000 0.9993
210 10000 0.9989
211 10000 0.99945
212 10000 0.9998
213 10000 0.99975
214 10000 0.99975
215 10000 0.99955
216 10000 0.9996
217 10000 0.9998
218 10000 0.99945
219 10000 0.99955
220 10000 0.99955
221 10000 0.9998
222 10000 0.9999
223 10000 0.99985
224 10000 0.99985
225 10000 0.99995
226 10000 1
