t n p
0 10000 0
1 10000 0
2 10000 0
3 10000 0
4 10000 5e-05
5 10000 0.00025
6 9876 0.000202511
7 9856 0.000456575
8 9952 0.000803859
9 9772 0.00117683
10 9710 0.00144181
11 9878 0.00197408
12 9852 0.00223305
13 9890 0.00227503
14 9908 0.00257368
15 10000 0.0025
16 9924 0.00297259
17 9846 0.00335161
18 9788 0.00403555
19 9838 0.00477739
20 9856 0.0048194
21 9998 0.00575115
22 10000 0.0057
23 10000 0.0067
24 10000 0.0076
25 9994 0.00820492
26 10000 0.00895
27 9982 0.0086656
28 10000 0.00925
29 10000 0.0087
30 9930 0.00916415
31 9856 0.00923295
32 9924 0.00997582
33 9842 0.0117354
34 9828 0.011803
35 9940 0.0122233
36 9894 0.0142005
37 10000 0.0132
38 10000 0.0151
39 10000 0.0159
40 10000 0.0173
41 10000 0.01825
42 10000 0.0182
43 10000 0.01965
44 10000 0.0227
45 10000 0.02705
46 10000 0.0263
47 9866 0.0287857
48 9754 0.0313717
49 9886 0.0334817
50 9978 0.0324714
51 9834 0.0349807
52 10000 0.03725
53 10000 0.0422
54 10000 0.0454
55 10000 0.0457
56 9898 0.0458173
57 10000 0.0475
58 10000 0.0494
59 10000 0.05345
60 10000 0.0549
61 10000 0.06
62 10000 0.0634
63 10000 0.06395
64 10000 0.0643
65 10000 0.06865
66 10000 0.07495
67 10000 0.0785
68 10000 0.0824
69 10000 0.0903
70 10000 0.09235
71 10000 0.09975
72 9958 0.106648
73 10000 0.1126
74 10000 0.1194
75 10000 0.12565
76 10000 0.13745
77 10000 0.14605
78 10000 0.1491
79 10000 0.15425
80 10000 0.16035
81 10000 0.16995
82 10000 0.18335
83 10000 0.1922
84 10000 0.2027
85 10000 0.21365
86 10000 0.2248
87 10000 0.239
88 10000 0.25525
89 10000 0.2634
90 10000 0.2745
91 10000 0.28795
92 10000 0.29915
93 10000 0.3174
94 10000 0.33175
95 10000 0.3386
96 10000 0.3529
97 10000 0.3695
98 10000 0.38855
99 10000 0.4002
100 10000 0.4154
101 10000 0.43195
102 10000 0.4562
103 10000 0.4752
104 10000 0.4904
105 10000 0.50525
106 10000 0.51425
107 10000 0.52935
108 10000 0.5434
109 10000 0.5636
110 10000 0.57965
111 10000 0.5891
112 10000 0.603
113 10000 0.61745
114 10000 0.63465
115 10000 0.6546
116 10000 0.66225
117 10000 0.67495
118 10000 0.6897
119 10000 0.70325
120 10000 0.7274
121 10000 0.73665
122 10000 0.7478
123 10000 0.76165
124 10000 0.77625
125 10000 0.7837
126 10000 0.7935
127 10000 0.80055
128 10000 0.812
129 10000 0.82085
130 10000 0.83035
131 10000 0.8369
132 10000 0.8368
133 10000 0.83995
134 10000 0.8479
135 10000 0.85455
136 10000 0.86165
137 10000 0.86345
138 10000 0.87175
139 10000 0.8844
140 10000 0.8803
141 10000 0.8844
142 10000 0.89065
143 10000 0.89685
144 10000 0.89795
145 10000 0.9062
146 10000 0.9088
147 10000 0.9144
148 10000 0.9211
149 10000 0.92845
150 10000 0.9319
151 10000 0.93255
152 10000 0.93725
153 10000 0.94025
154 10000 0.94105
155 10000 0.945
156 10000 0.9472
157 10000 0.95005
158 10000 0.9526
159 10000 0.95455
160 10000 0.95725
161 10000 0.9592
162 10000 0.9619
163 10000 0.96505
164 10000 0.9636
165 10000 0.9633
166 10000 0.96555
167 10000 0.9672
168 10000 0.9679
169 10000 0.96865
170 10000 0.96955
171 10000 0.971
172 10000 0.97225
173 10000 0.97485
174 10000 0.97755
175 10000 0.97825
176 10000 0.97915
177 10000 0.97935
178 10000 0.9813
179 10000 0.98065
180 10000 0.9808
181 10000 0.98305
182 10000 0.985
183 10000 0.9854
184 10000 0.98685
185 10000 0.98825
186 10000 0.9889
187 10000 0.9887
188 10000 0.9908
189 10000 0.99085
190 10000 0.99105
191 10000 0.9921
192 10000 0.99265
193 10000 0.9927
194 10000 0.99365
195 10000 0.99485
196 10000 0.9945
197 10000 0.99435
198 10000 0.99535
199 10000 0.99595
200 10000 0.9961
201 10000 0.99735
202 10000 0.9975
203 10000 0.99845
204 10000 0.99855
205 10000 0.99895
206 10000 0.99895
207 10000 0.99845
208 10000 0.9981
209 10000 0.9984
210 10000 0.9986
211 10000 0.9982
212 10000 0.998
213 10000 0.9988
214 10000 0.9988
215 10000 0.999
216 10000 0.9989
217 10000 0.9991
218 10000 0.99855
219 10000 0.9986
220 10000 0.99885
221 10000 0.99885
222 10000 0.9991
223 10000 0.99945
224 10000 0.99915
225 10000 0.99915
226 10000 0.99925
227 10000 0.9995
228 10000 0.99955
229 10000 0.99945
230 10000 0.9996
231 10000 0.99965
232 10000 0.99975
233 10000 0.99955
234 10000 0.99935
235 10000 0.9996
236 10000 0.99945
237 10000 0.99965
238 10000 0.99955
239 10000 0.9997
240 10000 0.99995
241 10000 1
